Date,DelPerc
23082024,83.26
26082024,75.88
27082024,82.2
28082024,77.92
29082024,74.48
30082024,75.27
02092024,82.32
03092024,81.56
04092024,78.72
05092024,74.03
06092024,78.27
09092024,64.9
10092024,72.99
11092024,55.85
12092024,63.35
13092024,58.22
16092024,71.04
17092024,62.08
18092024,70.29
19092024,56.03
20092024,71.07
23092024,57.94
24092024,66.31
25092024,67.85
26092024,67.56
27092024,68.26
30092024,85.2
01102024,85.48
03102024,83.0
04102024,78.7
07102024,75.98
08102024,84.08
09102024,78.68
10102024,73.09
11102024,77.15
14102024,81.02
15102024,81.16
16102024,71.18
17102024,87.29
18102024,81.28
21102024,70.42
22102024,71.17
23102024,59.66
24102024,78.46
25102024,79.2
28102024,78.62
29102024,71.31
30102024,85.22
31102024,87.21
01112024,83.24
04112024,85.38
05112024,81.21
06112024,75.8
07112024,74.9
08112024,82.98
11112024,82.12
12112024,78.97
13112024,74.48
14112024,69.55
18112024,63.69
19112024,50.66
20112024,50.66
21112024,76.32
22112024,59.47
25112024,70.81
26112024,72.53
27112024,68.5
28112024,67.42
29112024,77.78
02122024,72.04
03122024,80.05
04122024,66.25
05122024,67.2
06122024,72.3
09122024,79.79
10122024,76.05
11122024,63.89
12122024,86.38
13122024,60.36
16122024,74.56
17122024,84.74
18122024,66.14
19122024,66.06
20122024,86.03
23122024,78.74
24122024,67.31
25122024,67.31
26122024,77.3
27122024,37.6
30122024,52.54
31122024,80.42
01012025,72.98
02012025,71.11
03012025,75.76
06012025,57.63
07012025,81.71
08012025,64.43
09012025,71.79
10012025,67.22
13012025,66.56
14012025,61.61
15012025,57.78
16012025,70.33
17012025,64.48
20012025,79.58
21012025,64.54
22012025,63.67
23012025,73.22
24012025,60.6
27012025,81.67
28012025,61.29
29012025,63.06
30012025,72.97
31012025,70.47
03022025,89.28
04022025,78.32
05022025,69.89
06022025,78.18
07022025,60.47
10022025,91.58
11022025,58.73
12022025,65.46
13022025,76.03
14022025,78.67
17022025,79.93
18022025,71.3
19022025,54.71
20022025,84.68
21022025,66.16
24022025,81.03
25022025,82.94
27022025,81.92
28022025,80.58
03032025,80.96
04032025,86.15
05032025,62.74
06032025,89.25
07032025,76.29
10032025,81.48
11032025,75.21
12032025,80.49
13032025,69.96
17032025,80.15
18032025,61.31
19032025,61.77
20032025,63.28
21032025,77.22
24032025,76.94
25032025,58.5
26032025,48.64
27032025,48.17
28032025,69.75
01042025,82.78
02042025,77.4
03042025,85.61
04042025,84.92
07042025,76.06
08042025,85.26
09042025,90.06
11042025,82.87
15042025,85.62
16042025,81.79
17042025,66.63
21042025,71.53
22042025,59.92
23042025,63.05
24042025,55.7
25042025,49.83
28042025,63.96
29042025,72.56
30042025,70.5
02052025,80.09
05052025,69.28
06052025,72.14
07052025,42.72
08052025,60.27
09052025,53.39
12052025,59.23
13052025,54.64
14052025,67.44
15052025,58.62
16052025,62.94
19052025,69.68
20052025,66.7
21052025,52.39
22052025,61.87
23052025,65.69
26052025,58.58
27052025,48.14
28052025,66.81
29052025,55.68
30052025,60.66
02062025,86.38
03062025,81.78
04062025,51.0
05062025,67.82
06062025,70.9
09062025,70.45
10062025,66.1
11062025,62.29
12062025,62.38
13062025,60.17
16062025,51.69
17062025,68.47
18062025,62.4
19062025,71.32
20062025,48.46
23062025,57.8
24062025,62.96
25062025,60.81
26062025,58.86
27062025,71.06
30062025,57.37
01072025,77.9
02072025,68.76
03072025,63.11
04072025,70.95
07072025,78.48
08072025,63.57
09072025,65.74
10072025,65.0
11072025,65.96
14072025,63.06
15072025,84.73
16072025,80.06
17072025,89.58
18072025,48.65
21072025,64.03
22072025,68.71
23072025,85.61
24072025,85.05
25072025,64.17
28072025,52.61
29072025,87.73
30072025,72.89
31072025,70.72
01082025,68.16
04082025,52.67
05082025,64.86
06082025,56.34
07082025,60.65
08082025,67.38
11082025,76.78
12082025,52.92
13082025,77.05
14082025,85.53
18082025,65.8
19082025,71.35
20082025,82.03
21082025,82.64
22082025,89.51
25082025,65.64
26082025,80.54
28082025,61.44
29082025,73.48
01092025,84.87
02092025,61.62
03092025,66.93
04092025,77.87
05092025,65.6
08092025,62.06
09092025,72.06
10092025,59.79
11092025,70.18
12092025,69.08
15092025,62.92
16092025,84.4
17092025,86.93
18092025,86.89
19092025,81.23
22092025,68.09
23092025,72.48
24092025,74.48
25092025,72.29
26092025,75.19
29092025,60.21
30092025,63.76
01102025,71.34
03102025,78.77
06102025,72.3
07102025,75.15
08102025,64.79
09102025,55.28
10102025,53.29
13102025,71.63
14102025,74.76
15102025,67.77
16102025,87.96
17102025,51.87
20102025,77.86
21102025,69.21
22102025,69.21
23102025,65.92
24102025,76.45
27102025,62.41
28102025,84.54
29102025,84.78
30102025,83.59
31102025,70.66
03112025,63.47
04112025,80.62
05112025,80.62
06112025,71.77
07112025,63.2
10112025,76.14
11112025,47.49
12112025,52.06
13112025,91.17
14112025,71.52
17112025,75.46
18112025,82.55
19112025,91.45
20112025,72.33
21112025,67.18
24112025,80.3
25112025,64.38
26112025,83.91
27112025,75.49
28112025,89.48
01122025,64.02
02122025,74.83
03122025,73.27
04122025,84.04
05122025,84.11
08122025,81.38
09122025,70.38
10122025,65.49
