Date,DelPerc
30112023,45.73
01122023,66.95
04122023,62.14
05122023,66.47
06122023,54.94
07122023,71.15
08122023,67.79
11122023,65.04
12122023,40.95
13122023,57.39
14122023,62.03
15122023,36.21
18122023,45.98
19122023,52.01
20122023,52.19
21122023,37.61
22122023,50.51
25122023,50.51
26122023,57.79
27122023,60.48
28122023,66.3
29122023,71.05
01012024,58.7
02012024,47.31
03012024,67.04
04012024,63.7
05012024,64.36
08012024,65.46
09012024,64.03
10012024,66.53
11012024,58.95
12012024,64.29
15012024,49.26
16012024,50.48
17012024,58.47
18012024,45.84
19012024,58.8
22012024,64.39
23012024,54.43
24012024,45.75
25012024,55.4
29012024,60.53
30012024,56.34
31012024,53.71
01022024,40.98
02022024,52.57
05022024,64.38
06022024,62.52
07022024,56.17
08022024,59.72
09022024,61.81
12022024,61.3
13022024,56.28
14022024,61.54
15022024,41.5
16022024,39.09
19022024,51.01
20022024,41.11
21022024,64.44
22022024,61.5
23022024,60.11
26022024,56.6
27022024,66.72
28022024,57.08
29022024,58.23
01032024,55.42
04032024,57.07
05032024,71.3
06032024,65.71
07032024,71.15
08032024,71.15
11032024,65.38
12032024,70.16
13032024,56.69
14032024,86.96
15032024,64.95
18032024,58.06
19032024,57.75
20032024,68.88
21032024,64.54
22032024,67.65
25032024,67.65
26032024,82.93
27032024,70.73
28032024,66.34
29032024,66.34
01042024,52.1
02042024,54.06
03042024,58.54
04042024,60.04
05042024,60.07
08042024,46.89
09042024,54.88
10042024,54.3
11042024,54.3
12042024,58.55
15042024,46.78
16042024,85.62
17042024,85.62
18042024,49.67
19042024,55.33
22042024,65.96
23042024,54.28
24042024,50.86
25042024,43.76
26042024,62.85
29042024,27.66
30042024,56.69
01052024,56.69
02052024,49.33
03052024,71.54
06052024,55.23
07052024,75.43
08052024,48.99
09052024,88.51
10052024,83.78
13052024,47.21
14052024,82.71
15052024,76.43
16052024,57.02
17052024,69.58
20052024,71.81
21052024,65.09
22052024,60.67
23052024,66.29
24052024,61.38
27052024,63.57
28052024,71.43
29052024,55.75
30052024,54.77
31052024,54.36
03062024,64.22
04062024,61.66
05062024,65.72
06062024,61.9
07062024,65.07
10062024,58.04
11062024,62.6
12062024,53.25
13062024,51.62
14062024,72.92
17062024,72.92
18062024,64.32
19062024,37.87
20062024,46.17
21062024,56.96
24062024,60.92
25062024,61.4
26062024,65.3
27062024,75.61
28062024,48.14
01072024,63.46
02072024,43.73
03072024,61.64
04072024,61.71
05072024,62.93
08072024,58.37
09072024,59.4
10072024,52.75
11072024,62.7
12072024,55.91
15072024,52.5
16072024,45.25
17072024,45.25
18072024,55.49
19072024,19.51
22072024,54.08
23072024,55.27
24072024,67.53
25072024,58.06
26072024,71.15
29072024,71.05
30072024,52.84
31072024,76.23
01082024,61.93
02082024,63.73
05082024,49.13
06082024,48.21
07082024,46.27
08082024,61.71
09082024,68.26
12082024,60.28
13082024,64.38
14082024,42.48
16082024,63.86
19082024,69.66
