Date,DelPerc
01102019,100.0
03102019,53.88
04102019,88.82
07102019,100.0
08102019,100.0
09102019,100.0
10102019,80.69
11102019,73.07
14102019,100.0
15102019,100.0
16102019,89.21
17102019,83.74
18102019,66.9
21102019,66.9
22102019,90.27
23102019,73.63
24102019,83.66
25102019,99.99
28102019,100.0
29102019,100.0
30102019,82.86
31102019,65.83
01112019,54.22
04112019,72.87
05112019,100.0
06112019,68.21
10122019,57.93
11122019,49.26
12122019,76.28
13122019,77.93
16122019,67.27
17122019,76.09
18122019,73.34
19122019,80.75
20122019,100.0
23122019,100.0
24122019,89.98
25122019,89.98
26122019,87.02
27122019,78.42
30122019,69.96
31122019,51.11
01012020,93.19
02012020,41.77
03012020,33.65
06012020,63.58
07012020,72.11
08012020,54.91
09012020,71.81
10012020,66.28
13012020,57.73
14012020,74.65
15012020,63.48
16012020,83.1
17012020,52.65
20012020,45.91
21012020,75.79
22012020,88.51
23012020,97.28
24012020,68.26
27012020,82.04
28012020,73.11
29012020,77.88
30012020,100.0
31012020,100.0
03022020,63.08
04022020,71.11
05022020,100.0
06022020,100.0
07022020,100.0
10022020,100.0
11022020,74.34
12022020,74.04
13022020,76.94
14022020,67.65
17022020,74.29
18022020,67.06
19022020,89.46
20022020,64.72
21022020,64.72
24022020,64.76
25022020,91.43
26022020,65.4
27022020,82.96
28022020,67.66
02032020,82.84
03032020,59.86
04032020,66.31
05032020,96.02
06032020,72.51
09032020,68.95
10032020,68.95
11032020,72.13
12032020,52.67
13032020,77.97
16032020,65.32
17032020,85.32
18032020,62.22
19032020,85.69
20032020,62.41
23032020,81.96
24032020,61.87
25032020,71.43
26032020,59.84
27032020,62.35
30032020,58.35
31032020,56.86
01042020,57.98
02042020,57.98
03042020,56.69
06042020,56.69
07042020,95.45
08042020,99.49
09042020,53.95
10042020,53.95
18082020,100.0
19082020,82.3
20082020,65.83
21082020,58.31
24082020,76.18
25082020,86.7
26082020,95.1
27082020,78.4
28082020,54.01
31082020,87.83
01092020,98.41
02092020,91.05
03092020,71.86
04092020,74.42
07092020,56.82
08092020,54.28
09092020,61.35
10092020,73.45
11092020,82.53
14092020,56.24
15092020,68.55
16092020,79.71
17092020,94.48
18092020,72.57
21092020,62.04
22092020,69.1
23092020,71.7
24092020,79.28
25092020,68.8
28092020,74.33
29092020,69.47
30092020,100.0
01102020,98.05
05102020,75.85
06102020,86.92
07102020,36.3
08102020,59.73
09102020,71.28
12102020,51.02
13102020,70.38
14102020,70.43
15102020,90.87
16102020,62.99
19102020,90.99
20102020,38.39
21102020,96.64
22102020,78.85
23102020,85.58
26102020,99.02
27102020,75.23
28102020,85.43
29102020,85.49
30102020,83.63
02112020,72.47
03112020,53.02
04112020,75.0
05112020,75.17
06112020,19.4
09112020,50.27
10112020,55.84
11112020,58.34
12112020,79.18
13112020,65.06
16112020,85.95
17112020,81.56
18112020,88.21
19112020,93.15
20112020,70.82
23112020,50.18
24112020,65.49
25112020,70.06
26112020,97.08
27112020,95.3
30112020,95.3
01122020,85.04
02122020,53.58
03122020,62.39
04122020,83.89
07122020,98.32
08122020,61.36
09122020,76.59
10122020,100.0
11122020,100.0
14122020,100.0
15122020,100.0
16122020,100.0
27042021,99.71
28042021,68.35
29042021,100.0
30042021,59.97
03052021,78.57
04052021,64.95
05052021,78.3
06052021,96.65
07052021,85.31
10052021,96.65
11052021,95.39
12052021,92.28
13052021,92.28
14052021,78.33
17052021,90.93
18052021,83.61
19052021,47.65
20052021,63.47
21052021,68.32
24052021,60.81
25052021,100.0
26052021,100.0
27052021,77.3
28052021,100.0
31052021,72.26
01062021,100.0
02062021,51.87
03062021,73.9
04062021,100.0
07062021,100.0
08062021,100.0
09062021,100.0
10062021,100.0
11062021,73.46
14062021,66.62
15062021,93.69
16062021,100.0
17062021,100.0
18062021,57.01
21062021,100.0
22062021,100.0
23062021,100.0
24062021,82.09
25062021,100.0
28062021,40.76
29062021,48.08
30062021,75.51
12102021,87.07
13102021,53.52
14102021,93.96
15102021,93.96
18102021,81.28
19102021,73.2
20102021,75.08
21102021,99.16
22102021,99.92
25102021,70.0
26102021,87.06
27102021,89.41
28102021,77.3
29102021,100.0
01112021,55.56
02112021,69.44
03112021,71.83
04112021,71.83
05112021,44.49
08112021,62.1
09112021,80.76
10112021,64.97
11112021,68.04
12112021,74.06
15112021,71.94
16112021,68.91
17112021,100.0
18112021,100.0
19112021,100.0
22112021,100.0
23112021,100.0
24112021,100.0
25112021,100.0
26112021,100.0
29112021,98.01
30112021,56.36
01122021,48.61
29032022,98.23
30032022,66.8
31032022,94.84
01042022,94.31
04042022,100.0
05042022,100.0
06042022,100.0
07042022,59.2
08042022,87.41
11042022,68.82
12042022,62.42
13042022,53.01
14042022,53.01
15042022,53.01
18042022,56.02
19042022,66.17
20042022,71.26
21042022,71.93
22042022,75.0
25042022,59.98
26042022,70.21
27042022,51.23
28042022,70.46
29042022,93.54
02052022,84.16
03052022,84.16
04052022,78.6
05052022,45.83
06052022,79.46
09052022,63.44
10052022,85.11
11052022,100.0
12052022,97.99
13052022,81.96
16052022,80.08
17052022,84.11
18052022,100.0
19052022,82.38
20052022,87.83
23052022,100.0
24052022,100.0
