Date,DelPerc
01102019,27.93
03102019,10.01
04102019,15.29
07102019,24.27
08102019,24.27
09102019,29.02
10102019,21.47
11102019,20.41
14102019,19.08
15102019,25.77
16102019,24.51
17102019,24.03
18102019,52.09
21102019,52.09
22102019,31.63
23102019,24.65
24102019,31.58
25102019,21.0
28102019,57.01
29102019,37.0
30102019,28.7
31102019,23.78
01112019,27.71
04112019,33.61
05112019,29.91
06112019,26.66
07112019,24.92
08112019,32.03
11112019,33.35
12112019,33.35
13112019,42.24
14112019,24.87
15112019,18.76
18112019,23.43
19112019,15.75
20112019,24.13
21112019,21.78
22112019,24.34
25112019,28.28
26112019,34.55
27112019,32.09
28112019,24.26
29112019,29.44
02122019,30.72
03122019,31.64
04122019,20.71
05122019,22.37
06122019,34.3
09122019,24.81
10122019,27.85
11122019,27.37
12122019,29.81
13122019,24.92
16122019,25.41
17122019,29.25
18122019,24.99
19122019,26.62
20122019,25.21
23122019,24.02
24122019,31.79
25122019,31.79
26122019,55.98
27122019,26.02
30122019,41.41
31122019,33.66
01012020,30.49
02012020,29.65
03012020,31.74
06012020,45.92
07012020,35.86
08012020,36.25
09012020,40.35
10012020,28.52
13012020,30.27
14012020,24.97
15012020,29.4
16012020,48.89
17012020,39.52
20012020,38.78
21012020,27.0
22012020,33.3
23012020,19.19
24012020,30.7
27012020,30.27
28012020,44.74
29012020,32.39
30012020,41.12
31012020,66.38
03022020,45.13
04022020,30.78
05022020,43.25
06022020,48.49
07022020,32.76
10022020,48.96
11022020,48.09
12022020,55.3
13022020,37.92
14022020,40.2
17022020,35.17
18022020,50.74
19022020,48.13
20022020,30.48
21022020,30.48
24022020,48.17
25022020,42.01
26022020,39.54
27022020,45.98
28022020,43.93
02032020,41.49
03032020,51.27
04032020,26.04
05032020,29.65
06032020,45.25
09032020,40.88
10032020,40.88
11032020,23.28
12032020,27.31
13032020,29.31
16032020,30.17
17032020,46.59
18032020,35.68
19032020,33.43
20032020,58.57
