Date,DelPerc
01102019,76.86
03102019,68.59
04102019,73.1
07102019,57.2
08102019,57.2
09102019,74.25
10102019,60.21
11102019,76.2
14102019,66.57
15102019,91.7
16102019,71.11
17102019,82.01
18102019,37.33
21102019,37.33
22102019,72.77
23102019,47.95
24102019,64.22
25102019,67.03
28102019,62.44
29102019,58.2
30102019,51.87
31102019,31.8
01112019,78.14
04112019,36.51
05112019,69.81
06112019,54.78
07112019,53.43
08112019,80.83
11112019,71.58
12112019,71.58
13112019,52.88
14112019,90.62
15112019,79.11
18112019,77.95
19112019,95.87
20112019,99.68
21112019,92.31
22112019,47.43
25112019,88.01
26112019,86.45
27112019,50.37
28112019,59.18
29112019,57.59
02122019,72.21
03122019,60.81
04122019,84.32
05122019,69.33
06122019,87.07
09122019,82.86
10122019,88.16
11122019,69.17
12122019,78.47
13122019,40.34
16122019,81.98
17122019,55.97
18122019,62.56
19122019,65.02
20122019,88.18
23122019,92.5
24122019,53.42
25122019,53.42
26122019,49.58
27122019,45.42
30122019,69.17
31122019,89.03
01012020,87.35
02012020,68.58
03012020,81.48
06012020,79.58
07012020,78.51
08012020,64.8
09012020,43.25
10012020,51.8
13012020,76.38
14012020,46.42
15012020,65.27
16012020,72.08
17012020,36.59
20012020,84.42
21012020,71.7
22012020,47.28
23012020,62.95
24012020,70.74
27012020,83.01
28012020,60.33
29012020,42.97
30012020,75.11
31012020,71.22
03022020,66.84
04022020,68.53
05022020,82.23
06022020,86.96
07022020,61.2
10022020,64.74
11022020,84.35
12022020,65.71
13022020,82.54
14022020,73.16
17022020,77.59
18022020,56.29
19022020,70.04
20022020,57.72
21022020,57.72
24022020,91.65
25022020,61.75
26022020,57.6
27022020,70.19
28022020,84.02
02032020,85.23
03032020,75.47
04032020,86.99
05032020,79.91
06032020,54.83
09032020,77.17
10032020,77.17
11032020,95.67
12032020,71.64
13032020,67.34
16032020,87.32
17032020,53.03
18032020,78.51
19032020,95.49
20032020,68.83
23032020,82.81
24032020,70.01
25032020,86.35
26032020,84.87
27032020,65.67
30032020,94.15
31032020,67.95
01042020,73.7
02042020,73.7
03042020,68.64
06042020,68.64
07042020,80.82
08042020,76.31
09042020,91.86
10042020,91.86
13042020,97.04
15042020,88.78
16042020,76.34
17042020,51.93
20042020,78.69
21042020,98.93
22042020,92.15
23042020,72.12
24042020,76.82
27042020,80.55
28042020,75.68
29042020,78.92
30042020,64.35
01052020,64.35
04052020,100.0
05052020,99.24
06052020,94.83
07052020,98.14
08052020,78.39
11052020,68.04
12052020,79.45
13052020,75.2
14052020,84.51
15052020,65.6
18052020,87.65
19052020,75.14
20052020,67.58
21052020,78.3
22052020,80.25
25052020,80.25
26052020,95.33
27052020,59.82
28052020,71.21
29052020,100.0
01062020,100.0
02062020,100.0
03062020,88.68
04062020,87.71
05062020,92.69
08062020,83.23
09062020,90.63
10062020,64.28
11062020,76.48
12062020,77.45
15062020,68.86
16062020,91.54
17062020,87.63
18062020,81.54
19062020,61.36
22062020,84.1
23062020,100.0
24062020,89.5
