Date,DelPerc
14072025,57.52
15072025,68.7
16072025,42.4
17072025,60.19
18072025,49.42
21072025,37.42
22072025,53.2
23072025,43.7
24072025,52.64
25072025,55.94
28072025,45.19
29072025,36.15
30072025,56.85
31072025,51.81
01082025,26.8
04082025,42.4
05082025,48.56
06082025,52.17
07082025,44.87
08082025,57.37
11082025,49.73
12082025,38.17
13082025,47.22
14082025,44.1
18082025,59.11
19082025,56.7
20082025,45.38
21082025,40.98
22082025,45.59
25082025,47.88
26082025,57.6
28082025,75.41
29082025,47.29
01092025,41.63
02092025,51.69
03092025,58.78
04092025,76.95
05092025,56.22
08092025,57.69
09092025,35.75
10092025,41.63
11092025,46.82
12092025,37.49
15092025,77.85
16092025,72.15
17092025,73.37
18092025,48.0
19092025,66.05
22092025,45.66
23092025,38.54
24092025,48.84
25092025,47.31
26092025,59.72
29092025,40.92
30092025,38.42
01102025,42.41
03102025,56.25
06102025,52.34
07102025,55.02
08102025,65.83
09102025,30.92
10102025,51.84
13102025,39.85
14102025,46.51
15102025,56.29
16102025,55.86
17102025,53.95
20102025,46.44
21102025,45.24
22102025,45.24
23102025,61.54
24102025,49.05
27102025,66.37
28102025,47.87
29102025,47.78
30102025,63.61
31102025,87.18
03112025,58.53
04112025,77.14
05112025,77.14
06112025,76.26
07112025,59.0
10112025,55.26
11112025,63.47
12112025,69.25
13112025,54.33
14112025,85.1
17112025,67.61
18112025,50.54
19112025,66.64
20112025,48.24
21112025,66.75
24112025,56.76
25112025,59.35
26112025,58.55
27112025,55.67
28112025,68.82
01122025,68.36
02122025,43.48
03122025,43.45
04122025,65.19
05122025,42.88
08122025,62.96
09122025,79.37
10122025,71.49
11122025,69.99
12122025,57.15
15122025,49.45
16122025,63.78
17122025,69.18
18122025,48.01
19122025,82.35
22122025,80.88
23122025,56.39
24122025,81.66
25122025,81.66
26122025,57.62
29122025,77.35
30122025,50.71
31122025,55.48
01012026,59.09
02012026,83.17
05012026,61.9
06012026,64.64
07012026,46.17
08012026,45.61
09012026,94.53
12012026,56.15
13012026,64.36
14012026,61.63
15012026,61.63
16012026,56.71
19012026,57.78
20012026,95.96
21012026,62.35
22012026,43.58
23012026,41.35
27012026,44.23
28012026,49.1
29012026,54.93
30012026,50.28
02022026,34.32
03022026,50.57
04022026,53.37
05022026,57.46
06022026,58.14
09022026,65.91
10022026,82.41
11022026,63.07
