Date,DelPerc
01102019,71.5
03102019,69.94
04102019,74.86
07102019,59.54
08102019,59.54
09102019,53.53
10102019,38.93
11102019,57.65
14102019,51.99
15102019,76.83
16102019,81.85
17102019,86.16
18102019,69.34
21102019,69.34
22102019,85.18
23102019,60.63
24102019,55.5
25102019,44.63
28102019,90.23
29102019,67.94
30102019,72.49
31102019,64.47
01112019,65.55
04112019,69.5
05112019,48.52
06112019,63.26
07112019,100.0
08112019,91.6
11112019,69.75
12112019,69.75
13112019,100.0
14112019,100.0
15112019,99.53
18112019,61.88
19112019,78.0
20112019,79.7
21112019,74.52
22112019,57.9
25112019,73.83
26112019,59.72
27112019,68.68
28112019,74.85
29112019,84.82
02122019,74.32
03122019,81.16
04122019,36.95
05122019,87.52
06122019,55.3
09122019,67.54
10122019,70.73
11122019,85.88
12122019,73.41
13122019,86.72
16122019,87.64
17122019,30.59
18122019,44.6
19122019,81.52
20122019,89.53
23122019,59.37
24122019,90.04
25122019,90.04
26122019,96.15
27122019,87.8
30122019,74.83
31122019,84.22
01012020,99.42
02012020,58.38
03012020,46.37
06012020,61.46
07012020,74.61
08012020,63.87
09012020,49.51
10012020,40.67
13012020,86.07
14012020,74.73
15012020,52.64
16012020,53.31
17012020,73.53
20012020,71.93
21012020,70.53
22012020,72.47
23012020,84.55
24012020,73.52
27012020,65.38
28012020,75.82
29012020,65.13
30012020,63.22
31012020,75.33
03022020,75.83
04022020,76.36
05022020,53.49
06022020,52.57
07022020,44.02
10022020,74.52
11022020,88.49
12022020,78.86
13022020,69.07
14022020,98.85
17022020,60.71
18022020,70.81
19022020,53.86
20022020,62.74
21022020,62.74
24022020,71.84
25022020,79.77
26022020,86.37
