Date,DelPerc
28122023,45.33
29122023,33.43
01012024,54.47
02012024,39.93
03012024,46.96
04012024,53.85
05012024,42.92
08012024,46.08
09012024,46.08
10012024,59.65
11012024,65.83
12012024,42.68
15012024,41.56
16012024,51.41
17012024,46.8
18012024,39.4
19012024,57.79
22012024,68.4
23012024,39.32
24012024,44.16
25012024,52.79
29012024,24.46
30012024,28.86
31012024,17.94
01022024,33.11
02022024,51.02
05022024,53.32
06022024,65.15
07022024,50.78
08022024,41.8
09022024,52.13
12022024,57.4
13022024,47.37
14022024,53.78
15022024,42.01
16022024,45.93
19022024,44.95
20022024,45.4
21022024,49.93
22022024,33.33
23022024,58.83
26022024,58.64
27022024,74.0
28022024,73.5
29022024,49.55
01032024,61.87
04032024,42.35
05032024,39.46
06032024,41.22
07032024,49.26
08032024,49.26
11032024,57.6
12032024,40.34
13032024,60.46
14032024,40.34
15032024,42.28
18032024,47.78
19032024,53.06
20032024,47.57
21032024,74.87
22032024,39.73
25032024,39.73
26032024,46.18
27032024,55.06
28032024,51.04
29032024,51.04
01042024,61.32
02042024,60.53
03042024,68.19
04042024,66.0
05042024,39.85
08042024,55.04
09042024,48.15
10042024,57.42
11042024,57.42
12042024,70.0
15042024,52.42
16042024,72.14
17042024,72.14
18042024,47.61
19042024,44.41
22042024,59.63
23042024,57.96
24042024,62.89
25042024,56.35
26042024,64.02
29042024,65.83
30042024,61.84
01052024,61.84
02052024,61.91
03052024,58.17
06052024,61.59
07052024,65.95
08052024,57.99
09052024,51.37
10052024,57.04
13052024,53.15
14052024,53.61
15052024,57.27
16052024,70.04
17052024,64.14
20052024,57.16
21052024,54.14
22052024,47.16
23052024,49.38
24052024,51.66
27052024,64.24
28052024,65.78
29052024,78.17
30052024,80.04
31052024,78.04
03062024,61.6
04062024,71.11
05062024,56.75
06062024,50.19
07062024,54.43
10062024,53.53
11062024,55.28
12062024,49.35
13062024,78.53
14062024,62.35
17062024,62.35
18062024,53.26
19062024,64.48
20062024,55.45
21062024,54.71
24062024,52.35
25062024,47.49
26062024,60.1
27062024,57.85
28062024,42.71
01072024,76.1
02072024,66.58
03072024,56.15
04072024,57.32
05072024,56.76
08072024,71.4
09072024,52.86
10072024,53.0
11072024,62.09
12072024,45.54
15072024,72.89
16072024,79.37
17072024,79.37
18072024,84.87
19072024,56.76
22072024,61.77
23072024,62.0
24072024,60.81
25072024,53.47
26072024,59.88
29072024,52.47
30072024,62.23
31072024,46.56
01082024,56.21
02082024,56.91
05082024,50.28
06082024,59.97
07082024,37.18
08082024,37.74
09082024,41.54
12082024,55.29
13082024,51.65
14082024,47.42
16082024,48.86
19082024,49.68
20082024,59.53
21082024,48.83
22082024,48.86
23082024,55.2
26082024,55.08
27082024,63.93
28082024,58.28
29082024,56.5
30082024,61.78
02092024,58.8
03092024,67.12
04092024,43.74
05092024,53.29
06092024,63.8
09092024,69.21
10092024,45.14
11092024,40.13
12092024,38.91
13092024,50.8
16092024,58.03
17092024,53.35
18092024,63.1
19092024,65.67
20092024,44.41
23092024,44.97
24092024,46.37
25092024,40.75
26092024,55.76
27092024,63.76
30092024,61.18
01102024,64.43
03102024,77.72
04102024,55.53
07102024,61.14
08102024,42.99
09102024,44.27
10102024,47.43
11102024,54.19
14102024,61.99
15102024,63.93
16102024,57.7
17102024,72.69
18102024,58.24
21102024,46.5
22102024,51.29
23102024,39.91
24102024,28.93
25102024,51.75
28102024,38.87
29102024,42.1
30102024,46.71
31102024,53.07
01112024,64.68
04112024,17.85
05112024,24.53
06112024,37.98
07112024,35.91
08112024,28.64
11112024,35.05
12112024,34.22
13112024,43.63
14112024,43.01
18112024,45.64
19112024,46.44
20112024,46.44
21112024,39.54
22112024,33.97
25112024,40.55
26112024,30.75
27112024,26.69
28112024,30.25
29112024,27.66
02122024,24.7
03122024,39.56
04122024,38.45
05122024,37.66
06122024,42.67
09122024,37.85
10122024,39.72
11122024,38.0
12122024,29.01
13122024,32.06
16122024,34.42
17122024,45.9
18122024,45.18
19122024,34.45
20122024,52.73
23122024,34.33
24122024,34.89
25122024,34.89
26122024,41.02
27122024,37.74
30122024,32.88
31122024,46.72
01012025,41.47
02012025,36.24
03012025,46.84
06012025,31.49
07012025,41.84
08012025,45.89
09012025,45.19
10012025,44.03
13012025,45.37
14012025,47.79
15012025,35.46
16012025,30.25
17012025,25.91
20012025,36.26
21012025,40.42
22012025,34.05
23012025,48.04
24012025,54.87
27012025,59.49
28012025,47.13
29012025,41.44
30012025,29.51
31012025,29.28
03022025,30.64
04022025,48.62
05022025,36.16
06022025,34.81
07022025,25.09
10022025,50.07
11022025,40.95
12022025,32.86
13022025,29.97
14022025,51.95
17022025,37.69
18022025,38.62
19022025,38.69
20022025,27.09
21022025,33.4
24022025,29.88
25022025,25.57
27022025,42.07
28022025,36.35
03032025,31.59
04032025,30.94
05032025,34.76
06032025,36.21
07032025,33.96
10032025,44.24
11032025,37.65
12032025,48.23
13032025,44.4
17032025,45.04
18032025,54.3
19032025,36.26
20032025,37.4
21032025,36.73
24032025,38.35
25032025,42.67
26032025,42.73
27032025,39.46
28032025,47.12
01042025,36.74
02042025,44.13
03042025,46.03
04042025,50.52
07042025,36.38
08042025,38.16
09042025,46.83
11042025,33.63
15042025,43.5
16042025,44.33
17042025,42.09
21042025,29.37
22042025,42.9
23042025,37.76
24042025,28.8
25042025,39.6
28042025,36.6
29042025,30.85
30042025,24.42
02052025,42.43
05052025,26.47
06052025,30.7
07052025,33.45
08052025,28.99
09052025,23.1
12052025,46.19
13052025,41.39
14052025,39.73
15052025,46.71
16052025,45.28
19052025,52.98
20052025,47.75
21052025,48.1
22052025,41.94
23052025,52.5
26052025,31.98
27052025,53.99
28052025,50.12
29052025,45.12
30052025,63.04
02062025,41.67
03062025,45.14
04062025,37.64
05062025,50.04
06062025,39.13
09062025,49.74
10062025,53.33
11062025,47.36
12062025,47.07
13062025,38.91
16062025,42.56
17062025,41.36
18062025,32.54
19062025,45.47
20062025,38.78
23062025,44.59
24062025,39.49
25062025,45.49
26062025,38.49
27062025,40.15
30062025,50.95
01072025,47.9
02072025,37.74
03072025,49.77
04072025,36.09
07072025,44.75
08072025,41.21
09072025,43.96
10072025,53.16
11072025,42.61
14072025,53.49
15072025,59.54
16072025,47.67
17072025,43.35
18072025,44.17
21072025,48.49
22072025,56.61
23072025,57.41
24072025,50.44
25072025,58.71
28072025,49.97
29072025,50.6
30072025,56.19
31072025,61.42
01082025,54.43
04082025,64.12
05082025,20.99
06082025,51.63
07082025,44.37
08082025,49.51
11082025,38.43
12082025,45.52
13082025,39.32
14082025,50.6
18082025,55.97
19082025,54.65
20082025,47.75
21082025,56.7
22082025,58.54
25082025,56.97
26082025,48.63
28082025,52.96
29082025,58.21
01092025,46.11
02092025,49.39
03092025,54.27
04092025,49.66
05092025,41.09
08092025,49.58
09092025,63.04
10092025,47.9
11092025,55.52
12092025,67.46
15092025,64.55
16092025,77.06
17092025,64.25
18092025,53.76
19092025,58.17
22092025,47.41
23092025,42.7
24092025,47.2
25092025,43.1
26092025,55.18
29092025,25.95
30092025,56.21
01102025,55.82
03102025,35.58
06102025,57.94
07102025,60.53
08102025,41.48
09102025,51.23
10102025,48.74
13102025,57.14
14102025,54.09
15102025,43.28
16102025,59.49
17102025,54.67
20102025,57.98
21102025,68.37
22102025,68.37
23102025,52.85
24102025,55.17
27102025,51.59
28102025,42.97
29102025,52.64
30102025,46.8
31102025,56.14
03112025,37.58
04112025,54.67
05112025,54.67
06112025,52.91
07112025,44.93
10112025,38.83
11112025,47.96
12112025,43.38
13112025,51.25
14112025,46.97
17112025,50.7
18112025,42.86
19112025,27.77
20112025,48.37
21112025,50.79
24112025,62.64
25112025,45.78
26112025,46.25
27112025,37.74
28112025,63.76
01122025,39.22
02122025,41.74
03122025,47.41
04122025,83.16
05122025,51.83
08122025,59.44
09122025,42.89
10122025,42.54
11122025,47.69
12122025,37.96
15122025,46.23
16122025,51.45
17122025,50.6
18122025,49.05
19122025,63.52
22122025,37.62
23122025,42.77
24122025,47.23
25122025,47.23
26122025,46.46
29122025,39.61
30122025,54.29
31122025,39.6
01012026,51.87
02012026,60.27
05012026,53.66
06012026,52.34
07012026,52.63
08012026,59.81
09012026,46.86
12012026,41.35
13012026,36.84
14012026,44.82
15012026,44.82
16012026,52.16
19012026,46.19
20012026,56.53
21012026,67.28
22012026,50.08
23012026,50.81
27012026,41.82
28012026,52.67
29012026,43.55
30012026,38.89
02022026,43.27
03022026,61.0
04022026,54.38
05022026,44.68
06022026,38.06
09022026,45.21
10022026,49.91
11022026,49.95
12022026,54.84
