Date,DelPerc
06082025,32.29
07082025,17.97
08082025,18.69
11082025,29.42
12082025,33.55
13082025,22.93
14082025,35.15
18082025,41.2
19082025,28.92
20082025,36.42
21082025,34.1
22082025,34.7
25082025,43.22
26082025,27.01
28082025,30.3
29082025,29.1
01092025,36.17
02092025,34.52
03092025,40.5
04092025,40.25
05092025,32.11
08092025,37.0
09092025,48.53
10092025,29.88
11092025,62.64
12092025,41.07
15092025,39.29
16092025,39.22
17092025,48.72
18092025,36.09
19092025,36.08
22092025,41.53
23092025,47.48
24092025,26.69
25092025,28.86
26092025,30.65
29092025,36.29
30092025,36.58
01102025,27.98
03102025,34.3
06102025,46.38
07102025,34.68
08102025,44.6
09102025,32.9
10102025,36.25
13102025,46.42
14102025,48.68
15102025,41.67
16102025,42.55
17102025,53.19
20102025,35.73
21102025,40.23
22102025,40.23
23102025,45.7
24102025,52.33
27102025,53.83
28102025,40.1
29102025,43.61
30102025,29.72
31102025,52.73
03112025,66.67
04112025,57.66
05112025,57.66
06112025,54.53
07112025,36.91
10112025,48.02
11112025,47.12
12112025,54.01
13112025,39.69
14112025,53.17
17112025,56.2
18112025,54.39
19112025,79.7
20112025,45.57
21112025,42.98
24112025,39.68
25112025,34.93
26112025,53.43
27112025,51.12
28112025,59.39
01122025,59.34
02122025,31.98
03122025,55.1
04122025,52.69
05122025,49.15
08122025,37.49
09122025,43.34
10122025,34.67
11122025,41.46
12122025,54.71
15122025,59.38
16122025,47.83
17122025,64.97
18122025,58.17
19122025,54.52
22122025,51.11
23122025,53.79
24122025,49.34
25122025,49.34
26122025,51.79
29122025,50.1
30122025,49.77
31122025,26.37
01012026,51.12
02012026,46.86
05012026,40.19
06012026,49.6
07012026,25.65
08012026,36.19
09012026,41.45
12012026,40.94
13012026,56.23
14012026,50.5
15012026,50.5
16012026,47.3
19012026,45.3
20012026,50.32
21012026,41.11
22012026,48.76
23012026,31.18
27012026,48.34
28012026,35.48
29012026,61.73
30012026,37.59
02022026,36.79
03022026,47.08
04022026,33.29
05022026,67.89
06022026,56.34
09022026,33.1
10022026,57.32
11022026,42.58
12022026,44.14
