Date,DelPerc
01102019,78.93
03102019,63.08
04102019,72.57
07102019,71.47
08102019,71.47
09102019,63.83
10102019,83.19
11102019,58.64
14102019,56.97
15102019,51.9
16102019,48.8
17102019,64.91
18102019,74.72
21102019,74.72
22102019,56.83
23102019,55.54
24102019,62.04
25102019,51.44
28102019,72.47
29102019,71.39
30102019,58.82
31102019,76.5
01112019,71.41
04112019,66.29
05112019,60.73
06112019,65.91
07112019,67.97
08112019,81.41
11112019,50.47
12112019,50.47
13112019,69.11
14112019,56.76
15112019,50.62
18112019,45.43
19112019,72.63
20112019,69.78
21112019,60.3
22112019,62.45
25112019,65.25
26112019,59.78
27112019,70.69
28112019,75.14
29112019,63.2
02122019,61.32
03122019,71.28
04122019,45.55
05122019,61.38
06122019,79.79
09122019,70.35
10122019,51.15
11122019,25.68
12122019,68.19
13122019,57.37
16122019,56.73
17122019,67.68
18122019,82.09
19122019,60.17
20122019,63.97
23122019,64.97
24122019,47.98
25122019,47.98
26122019,65.08
27122019,59.83
30122019,48.11
31122019,68.98
01012020,59.53
02012020,61.35
03012020,73.6
06012020,65.98
07012020,60.25
08012020,42.17
09012020,65.63
10012020,70.25
13012020,58.44
14012020,62.31
15012020,40.3
16012020,54.2
17012020,48.85
20012020,54.24
21012020,47.57
22012020,61.86
23012020,65.09
24012020,53.64
27012020,60.19
28012020,57.95
29012020,53.3
30012020,68.05
31012020,83.26
03022020,66.0
04022020,60.21
05022020,68.98
06022020,59.39
07022020,69.83
10022020,65.34
11022020,54.73
12022020,66.73
13022020,56.16
14022020,63.64
17022020,66.39
18022020,67.24
19022020,63.4
20022020,66.34
21022020,66.34
24022020,75.19
25022020,75.51
26022020,68.52
27022020,72.19
28022020,64.09
02032020,78.2
03032020,51.86
04032020,75.35
05032020,44.52
06032020,50.15
09032020,56.22
10032020,56.22
11032020,52.48
12032020,52.48
13032020,57.3
16032020,68.58
17032020,54.44
18032020,70.09
19032020,66.98
20032020,56.29
23032020,61.49
24032020,72.17
25032020,60.44
26032020,66.16
27032020,58.66
30032020,59.37
31032020,69.41
01042020,65.21
02042020,65.21
03042020,54.14
06042020,54.14
07042020,58.67
08042020,51.8
09042020,48.68
10042020,48.68
13042020,69.13
15042020,57.08
16042020,48.22
17042020,62.82
20042020,43.49
21042020,59.78
22042020,49.76
23042020,52.27
24042020,56.02
27042020,77.43
28042020,61.79
29042020,60.87
30042020,72.47
01052020,72.47
04052020,66.65
05052020,43.81
06052020,54.84
07052020,59.06
08052020,76.7
11052020,60.38
12052020,64.52
13052020,79.12
14052020,57.1
15052020,64.03
18052020,85.48
19052020,82.28
20052020,57.65
21052020,76.76
22052020,91.86
25052020,91.86
26052020,72.51
27052020,52.38
28052020,74.03
29052020,67.53
01062020,62.11
02062020,70.53
03062020,75.79
04062020,69.5
05062020,73.08
08062020,66.06
09062020,55.7
10062020,64.49
11062020,80.85
12062020,39.69
15062020,57.25
16062020,55.83
17062020,68.64
18062020,78.68
19062020,56.76
22062020,52.19
23062020,35.42
24062020,39.36
25062020,38.11
26062020,42.35
29062020,33.54
30062020,38.59
01072020,44.47
02072020,49.49
03072020,53.16
06072020,49.39
07072020,46.01
08072020,49.54
09072020,34.18
10072020,34.25
13072020,38.94
14072020,40.55
15072020,30.2
16072020,24.86
17072020,33.58
20072020,44.71
21072020,51.8
22072020,38.83
23072020,30.33
24072020,42.96
27072020,37.7
28072020,38.21
29072020,37.92
30072020,57.26
31072020,44.36
03082020,34.58
04082020,52.3
05082020,50.1
06082020,45.51
07082020,37.23
10082020,37.03
11082020,39.87
12082020,35.86
13082020,51.35
14082020,49.93
17082020,43.63
18082020,47.24
19082020,41.95
20082020,44.57
21082020,47.41
24082020,44.69
25082020,42.7
26082020,60.52
27082020,45.49
28082020,48.12
31082020,38.59
01092020,21.4
02092020,13.57
03092020,25.81
04092020,28.79
07092020,24.9
08092020,33.21
09092020,28.04
10092020,39.72
11092020,46.05
14092020,47.43
15092020,63.13
16092020,48.85
17092020,59.97
18092020,70.82
21092020,49.22
22092020,54.66
23092020,59.03
24092020,54.72
25092020,58.82
28092020,55.95
29092020,34.38
30092020,58.34
01102020,53.46
05102020,68.86
06102020,79.97
07102020,58.86
08102020,77.31
09102020,66.28
12102020,67.47
13102020,33.92
14102020,57.1
15102020,55.7
16102020,60.1
19102020,65.82
20102020,64.54
21102020,68.47
22102020,68.84
23102020,60.93
26102020,68.04
27102020,66.73
28102020,45.78
29102020,30.56
30102020,39.71
02112020,73.5
03112020,58.02
04112020,59.17
05112020,59.64
06112020,43.53
09112020,58.75
10112020,57.12
11112020,34.29
12112020,52.48
13112020,45.03
16112020,72.1
17112020,57.98
18112020,65.42
19112020,61.26
20112020,66.31
23112020,60.68
24112020,48.97
25112020,59.83
26112020,57.97
27112020,68.13
30112020,68.13
01122020,73.23
02122020,58.75
03122020,47.29
04122020,61.85
07122020,59.41
08122020,59.57
09122020,35.63
10122020,40.39
11122020,50.72
14122020,57.58
15122020,50.12
16122020,62.74
17122020,28.81
18122020,44.61
21122020,37.21
22122020,41.28
23122020,41.45
24122020,53.95
25122020,53.95
28122020,39.45
29122020,34.98
30122020,44.69
31122020,37.96
01012021,58.58
04012021,53.95
05012021,41.34
06012021,60.95
07012021,57.22
08012021,61.07
11012021,44.79
12012021,52.47
13012021,57.77
14012021,41.64
15012021,60.45
18012021,56.28
19012021,53.98
20012021,57.65
21012021,54.74
22012021,47.12
25012021,44.32
27012021,48.57
28012021,47.06
29012021,46.2
01022021,46.26
02022021,57.27
03022021,48.76
04022021,46.33
05022021,54.14
08022021,55.28
09022021,59.15
10022021,47.16
11022021,55.34
12022021,42.45
15022021,61.57
16022021,53.08
17022021,54.95
18022021,60.18
19022021,45.46
22022021,26.28
23022021,22.66
24022021,34.65
25022021,57.94
26022021,34.4
01032021,51.23
02032021,56.54
03032021,63.06
04032021,37.28
05032021,60.94
08032021,59.22
09032021,53.65
10032021,54.55
11032021,54.55
12032021,49.7
15032021,54.88
16032021,54.2
17032021,71.48
18032021,66.23
19032021,51.07
22032021,56.9
23032021,56.58
24032021,61.51
25032021,55.94
26032021,63.53
29032021,63.53
30032021,64.54
31032021,68.61
01042021,59.24
02042021,59.24
05042021,61.74
06042021,69.57
07042021,71.04
08042021,71.78
09042021,64.58
12042021,68.35
13042021,49.92
14042021,49.92
15042021,54.76
16042021,58.49
19042021,53.1
20042021,56.32
21042021,56.32
22042021,59.21
23042021,46.02
26042021,60.15
27042021,68.1
28042021,38.16
29042021,50.42
30042021,49.57
03052021,61.19
04052021,45.06
05052021,51.27
06052021,46.72
07052021,50.97
10052021,47.75
11052021,44.68
12052021,33.43
13052021,33.43
14052021,46.35
17052021,50.95
18052021,59.24
19052021,60.03
20052021,46.97
21052021,54.98
24052021,58.39
25052021,55.28
26052021,37.63
27052021,47.95
28052021,51.44
31052021,36.44
01062021,49.81
02062021,38.67
03062021,46.57
04062021,54.28
07062021,45.41
08062021,41.97
09062021,30.64
10062021,45.02
11062021,50.2
14062021,35.2
15062021,39.12
16062021,43.84
17062021,54.09
18062021,40.23
21062021,27.18
22062021,52.13
23062021,41.77
24062021,54.53
25062021,55.43
28062021,44.1
29062021,36.44
30062021,38.66
01072021,31.63
02072021,47.17
05072021,50.78
06072021,26.55
07072021,35.95
08072021,24.97
09072021,27.05
12072021,42.59
13072021,34.65
14072021,43.63
15072021,57.61
16072021,41.73
19072021,35.7
20072021,37.71
21072021,37.71
22072021,49.62
23072021,40.07
26072021,50.76
27072021,51.52
28072021,27.99
29072021,26.78
30072021,46.74
02082021,39.57
03082021,55.61
04082021,59.93
05082021,43.47
06082021,55.19
09082021,56.52
10082021,49.15
11082021,42.79
12082021,38.24
13082021,21.01
16082021,38.72
17082021,40.62
18082021,35.22
19082021,35.22
20082021,29.17
23082021,41.76
24082021,40.86
25082021,36.45
26082021,43.43
27082021,38.77
30082021,31.01
31082021,46.9
01092021,42.46
02092021,30.5
03092021,39.16
06092021,54.97
07092021,36.01
08092021,31.65
09092021,51.17
10092021,51.17
13092021,40.96
14092021,46.14
15092021,41.6
16092021,54.62
17092021,49.95
20092021,55.83
21092021,40.23
22092021,36.59
23092021,54.12
24092021,48.65
27092021,49.4
28092021,41.56
29092021,34.9
30092021,52.13
01102021,51.15
04102021,46.12
05102021,43.74
06102021,44.47
07102021,42.73
08102021,49.98
11102021,45.06
12102021,54.76
13102021,43.76
14102021,35.16
15102021,35.16
18102021,39.4
19102021,44.33
20102021,31.78
21102021,42.54
22102021,37.76
25102021,38.27
26102021,38.4
27102021,39.44
28102021,42.97
29102021,34.43
01112021,49.94
02112021,41.53
03112021,47.89
04112021,47.89
05112021,55.37
08112021,49.25
09112021,48.1
10112021,47.31
11112021,52.7
12112021,33.14
15112021,49.11
16112021,49.26
17112021,58.23
18112021,46.22
19112021,46.22
22112021,45.31
23112021,45.51
24112021,37.43
25112021,35.6
26112021,38.44
29112021,34.57
30112021,36.88
01122021,41.25
02122021,29.79
03122021,31.4
06122021,36.34
07122021,39.61
08122021,44.89
09122021,42.57
10122021,34.85
13122021,35.64
14122021,33.8
15122021,36.89
16122021,33.93
17122021,42.76
20122021,39.75
21122021,29.06
22122021,32.79
23122021,42.63
24122021,32.44
27122021,29.74
28122021,46.29
29122021,28.44
30122021,40.78
31122021,39.1
03012022,52.59
04012022,47.86
05012022,37.99
06012022,45.15
07012022,28.99
10012022,39.15
11012022,37.29
12012022,54.01
13012022,44.19
14012022,44.61
17012022,39.38
18012022,42.85
19012022,33.76
20012022,38.78
21012022,29.31
24012022,33.95
25012022,32.44
