Date,DelPerc
01102019,45.52
03102019,38.32
04102019,40.66
07102019,38.61
08102019,38.61
09102019,51.23
10102019,48.02
11102019,49.09
14102019,47.28
15102019,53.86
16102019,53.27
17102019,42.42
18102019,51.89
21102019,51.89
22102019,47.48
23102019,52.98
24102019,48.59
25102019,46.75
28102019,68.13
29102019,56.43
30102019,47.36
31102019,45.67
01112019,46.6
04112019,47.07
05112019,50.79
06112019,53.62
07112019,41.68
08112019,48.19
11112019,57.9
12112019,57.9
13112019,59.23
14112019,59.7
15112019,39.11
18112019,53.99
19112019,27.93
20112019,33.73
21112019,37.97
22112019,45.42
25112019,49.13
26112019,52.15
27112019,59.85
28112019,56.23
29112019,47.96
02122019,60.02
03122019,57.18
04122019,40.72
05122019,41.95
06122019,60.28
09122019,43.39
10122019,57.99
11122019,55.21
12122019,43.5
13122019,39.59
16122019,41.23
17122019,46.46
18122019,56.32
19122019,68.56
20122019,44.15
23122019,54.28
24122019,61.82
25122019,61.82
26122019,56.99
27122019,54.99
30122019,42.87
31122019,73.39
01012020,45.03
02012020,79.82
03012020,65.94
06012020,52.57
07012020,53.64
08012020,59.41
09012020,61.09
10012020,55.67
13012020,58.07
14012020,61.23
15012020,62.99
16012020,51.96
17012020,48.89
20012020,46.91
21012020,52.49
22012020,50.98
23012020,56.84
24012020,53.67
27012020,67.86
28012020,57.49
29012020,55.76
30012020,58.47
31012020,64.71
03022020,55.77
04022020,56.15
05022020,53.08
06022020,40.12
07022020,38.39
10022020,62.7
11022020,44.79
12022020,77.6
13022020,50.72
14022020,58.12
17022020,55.67
18022020,54.01
19022020,61.49
20022020,40.09
21022020,40.09
24022020,71.23
25022020,63.3
26022020,57.42
27022020,59.5
28022020,55.34
02032020,49.24
03032020,57.68
04032020,31.7
05032020,35.17
06032020,59.89
09032020,55.76
10032020,55.76
11032020,60.33
12032020,66.62
13032020,46.71
16032020,62.47
17032020,52.31
18032020,52.46
19032020,54.25
