Date,DelPerc
23062020,100.0
24062020,100.0
25062020,100.0
26062020,100.0
29062020,100.0
30062020,92.01
01072020,100.0
02072020,100.0
03072020,81.36
06072020,100.0
07072020,100.0
08072020,76.15
09072020,96.92
10072020,90.81
13072020,84.51
14072020,91.43
15072020,78.46
16072020,100.0
17072020,62.23
20072020,88.06
21072020,82.02
22072020,84.76
23072020,98.56
24072020,94.15
27072020,84.21
28072020,78.02
29072020,77.58
30072020,80.77
31072020,76.55
03082020,89.17
04082020,88.72
05082020,95.41
06082020,72.21
07082020,47.47
10082020,82.64
11082020,81.0
12082020,78.49
13082020,80.27
14082020,84.22
17082020,65.11
18082020,96.05
19082020,82.51
20082020,72.67
21082020,96.87
24082020,98.83
25082020,100.0
26082020,100.0
27082020,100.0
28082020,100.0
31082020,80.48
01092020,100.0
02092020,99.99
03092020,100.0
04092020,93.59
07092020,79.55
08092020,70.94
09092020,81.0
10092020,84.63
11092020,71.28
14092020,87.63
15092020,65.76
16092020,79.92
17092020,66.66
18092020,68.83
21092020,66.3
22092020,74.32
23092020,91.61
24092020,73.86
25092020,82.73
28092020,82.8
29092020,68.18
30092020,90.03
01102020,80.98
05102020,60.11
06102020,80.81
07102020,87.65
08102020,55.68
09102020,69.79
12102020,68.39
13102020,84.07
14102020,84.75
15102020,80.29
16102020,88.29
19102020,82.42
20102020,70.91
21102020,82.26
22102020,78.0
23102020,95.7
26102020,75.14
27102020,78.82
28102020,81.93
29102020,80.34
30102020,71.2
02112020,96.24
03112020,88.18
04112020,91.78
05112020,83.54
06112020,58.2
09112020,40.68
10112020,60.17
11112020,36.03
12112020,89.15
13112020,82.7
16112020,87.78
17112020,79.93
18112020,72.57
19112020,78.38
20112020,83.03
23112020,69.14
24112020,72.36
25112020,64.2
26112020,79.33
27112020,69.83
30112020,69.83
01122020,83.44
02122020,73.43
03122020,57.21
04122020,62.78
07122020,81.2
08122020,81.39
09122020,75.59
10122020,100.0
11122020,98.43
14122020,100.0
15122020,100.0
16122020,91.77
