Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,38.09,416.75,416.75,419.8,411.35,414.9,-0.44
02012025,33.36,414.9,414.9,424.8,414.9,421.0,1.47
03012025,40.67,421.0,421.0,430.85,420.95,425.7,1.12
06012025,44.72,425.7,432.75,432.8,404.05,405.7,-4.7
07012025,37.06,405.7,405.7,414.0,405.7,410.9,1.28
08012025,45.38,410.9,415.0,417.2,405.05,406.8,-1.0
09012025,57.1,406.8,405.05,411.45,401.0,401.6,-1.28
10012025,48.98,401.6,401.5,402.9,391.7,395.8,-1.44
13012025,52.0,395.8,393.05,394.65,375.0,376.65,-4.84
14012025,55.16,376.65,370.05,382.95,370.05,374.3,-0.62
15012025,29.37,374.3,390.0,390.4,375.0,376.0,0.45
16012025,47.41,376.0,383.5,386.0,375.0,376.6,0.16
17012025,45.49,376.6,378.0,387.45,376.75,381.9,1.41
20012025,55.23,381.9,387.45,388.05,377.55,378.9,-0.79
21012025,61.87,378.9,379.05,383.95,374.7,375.15,-0.99
22012025,53.42,375.15,378.6,378.6,370.2,372.65,-0.67
23012025,60.88,372.65,373.9,375.7,366.3,368.6,-1.09
24012025,57.65,368.6,370.3,371.45,357.0,359.55,-2.46
27012025,51.89,359.55,358.65,358.65,347.55,349.0,-2.93
28012025,46.67,349.0,351.9,353.15,338.05,339.1,-2.84
29012025,43.84,339.1,340.0,355.95,339.95,348.85,2.88
30012025,43.66,348.85,350.0,356.6,345.0,346.25,-0.75
31012025,53.85,346.25,348.4,352.5,346.35,350.6,1.26
03022025,33.58,356.8,356.8,371.95,353.05,360.55,1.05
04022025,50.02,360.55,363.65,366.75,359.0,361.9,0.37
05022025,43.82,361.9,364.65,370.0,362.55,364.7,0.77
06022025,37.24,364.7,355.25,355.25,347.5,349.7,-4.11
07022025,47.98,349.7,349.95,352.9,342.9,344.4,-1.52
10022025,52.92,344.4,346.1,347.25,334.65,335.45,-2.6
11022025,43.84,335.45,336.0,336.8,321.1,325.7,-2.91
12022025,39.62,325.7,329.0,332.95,308.1,319.35,-1.95
13022025,43.68,319.35,325.0,325.0,315.0,315.95,-1.06
14022025,52.5,315.95,317.15,317.2,307.65,313.0,-0.93
17022025,49.3,313.0,306.0,309.3,298.0,302.45,-3.37
18022025,60.74,302.45,303.9,303.9,288.1,289.5,-4.28
19022025,48.24,289.5,290.0,298.9,287.2,297.8,2.87
20022025,52.91,297.8,296.0,298.95,288.15,290.25,-2.54
21022025,56.57,290.25,291.0,295.9,285.0,285.45,-1.65
24022025,54.13,285.45,282.0,288.65,272.65,279.05,-2.24
25022025,56.04,279.05,280.95,281.8,274.85,275.1,-1.42
27022025,59.29,275.1,275.1,277.8,260.0,260.7,-5.23
28022025,54.42,260.7,261.0,265.05,250.25,253.8,-2.65
03032025,46.1,253.8,256.0,259.4,243.0,253.65,-0.06
04032025,37.93,253.65,252.5,261.45,249.15,258.6,1.95
05032025,43.67,258.6,257.25,267.95,257.15,266.65,3.11
06032025,51.03,266.65,269.9,273.5,266.7,271.5,1.82
07032025,51.28,271.5,272.9,273.6,268.15,269.55,-0.72
10032025,62.96,269.55,269.55,271.0,260.9,261.35,-3.04
11032025,64.87,261.35,260.6,261.05,255.0,257.4,-1.51
12032025,51.9,257.4,258.8,259.9,248.65,250.4,-2.72
13032025,50.15,250.4,250.7,255.95,250.0,250.25,-0.06
17032025,51.57,250.25,252.05,255.0,247.45,248.5,-0.7
18032025,27.08,248.5,250.15,276.9,250.15,274.75,10.56
19032025,35.74,274.75,275.0,285.3,275.0,282.75,2.91
20032025,48.34,282.75,282.0,288.65,277.0,278.8,-1.4
21032025,48.02,278.8,278.8,287.65,278.3,285.9,2.55
24032025,47.79,285.9,287.95,294.9,287.95,289.2,1.15
25032025,54.58,289.2,290.0,291.35,275.2,276.2,-4.5
26032025,51.79,276.2,278.25,279.75,266.55,268.75,-2.7
27032025,51.91,268.75,267.5,276.05,264.1,269.75,0.37
28032025,56.83,269.75,270.05,277.65,266.55,269.35,-0.15
01042025,38.39,269.35,269.35,278.85,267.15,276.25,2.56
02042025,38.71,276.25,278.4,280.55,269.55,279.5,1.18
03042025,43.26,279.5,279.5,284.95,276.8,283.6,1.47
04042025,57.07,283.6,283.6,283.65,269.7,272.7,-3.84
07042025,38.22,272.7,248.0,268.9,245.5,266.4,-2.31
08042025,36.0,266.4,272.0,275.35,267.5,271.7,1.99
09042025,52.39,271.7,271.7,271.7,265.0,266.95,-1.75
11042025,35.32,266.95,275.7,277.9,270.5,275.5,3.2
15042025,45.97,275.5,280.0,283.45,278.05,282.2,2.43
16042025,47.35,282.2,283.9,287.2,281.6,283.25,0.37
17042025,32.48,283.25,283.0,293.75,280.85,288.85,1.98
21042025,42.9,288.85,293.75,293.75,284.4,290.75,0.66
22042025,42.53,290.75,294.0,302.0,288.75,294.05,1.13
23042025,43.46,294.05,298.0,298.6,287.5,291.95,-0.71
24042025,44.36,291.95,291.95,298.75,291.0,294.6,0.91
25042025,51.92,294.6,294.6,295.9,282.25,288.0,-2.24
28042025,38.26,288.0,284.1,291.5,282.6,289.95,0.68
29042025,79.99,289.95,291.45,294.0,285.55,287.35,-0.9
30042025,45.02,287.35,287.35,289.55,281.5,283.35,-1.39
02052025,40.93,283.35,283.35,286.5,279.55,281.95,-0.49
05052025,50.48,281.95,285.0,285.0,280.1,281.75,-0.07
06052025,56.42,281.75,281.75,283.6,276.0,277.5,-1.51
07052025,38.4,277.5,279.0,279.9,271.25,276.95,-0.2
08052025,48.5,276.95,278.4,280.95,268.3,271.45,-1.99
09052025,33.79,271.45,265.0,277.9,263.1,276.3,1.79
12052025,52.8,276.3,280.0,290.6,280.0,288.25,4.33
13052025,49.66,288.25,290.0,294.05,286.0,289.95,0.59
14052025,50.4,289.95,292.9,295.2,290.25,293.3,1.16
15052025,49.66,293.3,295.2,298.5,292.75,295.2,0.65
16052025,41.79,295.2,298.0,308.5,295.3,305.4,3.46
19052025,43.09,305.4,307.95,323.2,304.0,313.55,2.67
20052025,46.57,313.55,315.45,317.8,305.75,306.55,-2.23
21052025,39.75,306.55,308.0,311.9,304.0,307.8,0.41
22052025,55.38,307.8,307.8,309.8,303.6,305.75,-0.67
23052025,46.97,305.75,304.9,304.9,299.05,302.75,-0.98
26052025,50.89,302.75,302.4,305.15,299.85,301.05,-0.56
27052025,50.25,301.05,299.25,300.3,295.05,298.8,-0.75
28052025,51.18,298.8,299.5,301.65,295.95,297.65,-0.38
29052025,50.81,297.65,297.65,298.9,296.0,296.85,-0.27
