Date,DelPerc
08102025,48.11
09102025,56.38
10102025,99.63
13102025,41.69
14102025,51.03
15102025,48.13
16102025,51.39
17102025,58.14
20102025,57.22
21102025,83.12
22102025,83.12
23102025,73.09
24102025,69.23
27102025,65.48
28102025,61.86
29102025,52.57
30102025,71.97
31102025,51.81
03112025,70.71
04112025,74.16
05112025,74.16
06112025,62.68
07112025,63.67
10112025,67.49
11112025,67.66
12112025,54.06
13112025,85.48
14112025,69.6
17112025,64.24
18112025,77.58
19112025,59.92
20112025,53.71
21112025,49.66
24112025,68.17
25112025,65.09
26112025,76.64
27112025,69.3
28112025,55.25
01122025,61.97
02122025,49.14
03122025,55.01
04122025,45.89
05122025,55.09
08122025,57.85
09122025,49.44
10122025,55.9
11122025,47.49
12122025,47.92
15122025,59.87
16122025,55.09
17122025,50.44
18122025,55.23
19122025,53.63
22122025,54.41
23122025,53.56
24122025,58.6
25122025,58.6
26122025,53.57
29122025,53.82
30122025,48.77
31122025,56.88
01012026,20.33
02012026,30.54
05012026,52.29
06012026,50.97
07012026,32.34
08012026,54.14
09012026,44.5
12012026,36.86
13012026,32.86
14012026,39.68
15012026,39.68
16012026,42.41
19012026,54.73
20012026,36.62
21012026,46.69
22012026,16.3
23012026,38.28
27012026,42.89
28012026,52.8
29012026,57.2
30012026,60.94
02022026,42.32
03022026,43.76
04022026,36.41
05022026,50.27
06022026,35.94
09022026,30.52
10022026,33.6
11022026,44.3
