Date,DelPerc
01102019,52.47
03102019,64.35
04102019,56.56
07102019,42.14
08102019,42.14
09102019,54.66
10102019,64.12
11102019,45.73
14102019,52.73
15102019,68.94
16102019,48.71
17102019,46.4
18102019,57.41
21102019,57.41
22102019,35.66
23102019,27.67
24102019,30.54
25102019,35.38
28102019,43.53
29102019,44.27
30102019,31.09
31102019,32.55
01112019,39.62
04112019,43.01
05112019,42.51
06112019,37.23
07112019,39.27
08112019,54.37
11112019,37.56
12112019,37.56
13112019,24.57
14112019,28.31
15112019,40.99
18112019,35.99
19112019,33.18
20112019,47.92
21112019,31.59
22112019,35.57
25112019,47.75
26112019,41.9
27112019,31.54
28112019,34.57
29112019,40.59
02122019,44.08
03122019,39.45
04122019,46.93
05122019,36.15
06122019,48.58
09122019,34.48
10122019,38.51
11122019,34.96
12122019,30.7
13122019,35.99
16122019,45.5
17122019,35.34
18122019,45.07
19122019,31.96
20122019,34.5
23122019,30.11
24122019,52.58
25122019,52.58
26122019,43.63
27122019,23.59
30122019,41.79
31122019,55.85
01012020,21.82
02012020,41.0
03012020,36.81
06012020,53.26
07012020,45.33
08012020,52.27
09012020,36.45
10012020,33.4
13012020,38.66
14012020,37.63
15012020,36.48
16012020,42.78
17012020,39.44
20012020,46.62
21012020,44.92
22012020,42.66
