Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,60.1,451.9,453.9,459.0,451.15,457.7,1.28
02012025,61.04,457.7,458.9,461.5,452.45,457.0,-0.15
03012025,54.48,457.0,458.75,461.95,456.05,456.85,-0.03
06012025,66.41,456.85,459.95,460.0,444.45,445.85,-2.41
07012025,57.4,445.85,444.9,451.45,440.0,445.45,-0.09
08012025,36.72,445.45,458.9,458.9,443.05,446.1,0.15
09012025,59.42,446.1,448.4,452.1,447.15,449.5,0.76
10012025,53.0,449.5,451.9,453.45,436.85,441.35,-1.81
13012025,66.01,441.35,437.4,444.0,436.9,442.05,0.16
14012025,50.37,442.05,442.1,449.75,440.55,447.5,1.23
15012025,55.91,447.5,447.5,449.6,443.45,445.95,-0.35
16012025,60.07,445.95,449.85,453.95,446.4,452.75,1.52
17012025,56.84,452.75,452.75,452.75,443.65,445.3,-1.65
20012025,58.37,445.3,449.0,449.0,444.75,447.2,0.43
21012025,53.6,447.2,450.0,451.75,444.15,445.65,-0.35
22012025,57.05,445.65,443.2,445.65,439.0,443.4,-0.5
23012025,69.21,443.4,442.0,446.3,441.3,442.75,-0.15
24012025,61.9,442.75,444.0,444.0,437.5,439.15,-0.81
27012025,62.27,439.15,439.15,441.5,428.0,430.9,-1.88
28012025,57.21,430.9,435.0,435.0,426.3,428.55,-0.55
29012025,49.41,428.55,432.0,444.0,428.8,431.55,0.7
30012025,55.93,431.55,439.0,439.0,418.25,423.95,-1.76
31012025,50.51,423.95,429.8,440.8,426.7,438.0,3.31
03022025,42.96,438.05,433.6,443.55,433.55,437.85,-0.05
04022025,60.54,437.85,440.0,443.25,436.0,436.95,-0.21
05022025,66.42,436.95,439.5,442.0,437.2,439.7,0.63
06022025,46.21,439.7,441.0,451.0,438.9,442.55,0.65
07022025,57.78,442.55,444.5,447.85,437.25,439.35,-0.72
10022025,60.86,439.35,439.4,443.5,429.5,430.25,-2.07
11022025,68.43,430.25,431.0,432.15,425.0,426.8,-0.8
12022025,52.85,426.8,428.0,430.45,423.95,425.45,-0.32
13022025,56.82,425.45,425.45,427.45,421.85,423.05,-0.56
14022025,42.39,423.05,425.0,427.25,421.1,423.95,0.21
17022025,52.83,423.95,424.0,426.5,412.85,418.1,-1.38
