Date,DelPerc
24122025,57.47
25122025,57.47
26122025,46.39
29122025,68.45
30122025,79.44
31122025,64.71
01012026,66.94
02012026,88.31
05012026,70.25
06012026,83.2
07012026,50.24
08012026,76.33
09012026,54.2
12012026,50.28
13012026,82.65
14012026,83.58
15012026,83.58
16012026,45.57
19012026,46.48
20012026,41.49
21012026,57.54
22012026,45.51
23012026,79.48
27012026,45.74
28012026,61.49
29012026,51.27
30012026,79.6
02022026,51.26
03022026,78.07
04022026,81.47
05022026,58.93
06022026,51.92
09022026,52.65
10022026,53.11
