Date,DelPerc
01102019,53.81
03102019,65.48
04102019,42.19
07102019,31.48
08102019,31.48
09102019,32.68
10102019,47.84
11102019,34.11
14102019,39.35
15102019,20.74
16102019,36.04
17102019,40.19
18102019,39.25
21102019,39.25
22102019,55.12
23102019,38.17
24102019,33.17
25102019,41.88
28102019,48.48
29102019,48.53
30102019,46.07
31102019,46.03
01112019,30.15
04112019,40.81
05112019,35.51
06112019,53.97
07112019,21.62
08112019,44.29
11112019,41.62
12112019,41.62
13112019,48.88
14112019,47.73
15112019,41.55
18112019,34.98
19112019,57.53
20112019,51.91
21112019,43.83
22112019,38.78
25112019,51.64
26112019,53.31
27112019,50.69
28112019,44.72
29112019,23.4
02122019,20.9
03122019,25.34
04122019,33.11
05122019,34.75
06122019,32.98
09122019,19.43
10122019,29.12
11122019,19.91
12122019,27.88
13122019,48.71
16122019,39.43
17122019,51.44
18122019,55.55
19122019,57.65
20122019,41.41
23122019,38.89
24122019,22.07
25122019,22.07
26122019,28.02
27122019,32.79
30122019,39.98
31122019,44.1
01012020,33.57
02012020,27.06
03012020,38.76
06012020,39.81
07012020,19.78
08012020,25.88
09012020,37.01
10012020,44.49
13012020,45.8
14012020,41.1
15012020,31.6
16012020,49.89
17012020,41.74
20012020,40.03
21012020,36.65
22012020,31.54
23012020,31.81
24012020,36.45
27012020,32.52
28012020,49.84
29012020,41.11
30012020,59.33
31012020,79.97
03022020,40.2
04022020,37.53
05022020,52.0
06022020,48.56
07022020,62.73
10022020,39.84
11022020,31.75
12022020,47.83
13022020,18.86
14022020,45.9
17022020,54.91
18022020,47.32
19022020,48.82
20022020,37.89
21022020,37.89
24022020,44.01
25022020,44.8
26022020,55.52
27022020,55.47
28022020,38.22
02032020,54.02
03032020,62.06
04032020,72.55
05032020,55.57
06032020,55.56
09032020,53.54
10032020,53.54
11032020,39.63
12032020,47.68
13032020,47.96
16032020,30.39
17032020,65.79
18032020,65.88
19032020,69.05
20032020,89.33
23032020,99.98
24032020,90.73
25032020,77.62
26032020,69.35
27032020,63.35
30032020,87.16
31032020,80.0
01042020,44.14
02042020,44.14
03042020,76.12
06042020,76.12
07042020,68.48
08042020,64.81
09042020,57.06
10042020,57.06
13042020,73.59
15042020,59.46
16042020,68.66
17042020,51.31
20042020,41.3
21042020,74.67
22042020,63.36
23042020,81.98
24042020,59.02
27042020,62.35
28042020,69.58
29042020,70.18
30042020,67.91
01052020,67.91
04052020,69.87
05052020,73.85
06052020,68.12
07052020,61.51
08052020,51.99
11052020,45.15
12052020,56.0
13052020,71.42
14052020,43.21
15052020,64.85
18052020,74.02
19052020,62.39
20052020,58.99
21052020,67.17
22052020,64.66
25052020,64.66
26052020,70.92
27052020,59.43
28052020,79.01
