Date,DelPerc
01102019,89.29
03102019,60.47
04102019,85.42
07102019,89.88
08102019,89.88
09102019,35.02
10102019,83.3
11102019,60.64
14102019,88.15
15102019,70.02
16102019,87.06
17102019,81.3
18102019,80.43
21102019,80.43
22102019,87.24
23102019,67.97
24102019,68.14
25102019,70.04
28102019,94.16
29102019,81.43
30102019,92.12
31102019,79.45
01112019,83.95
04112019,90.54
05112019,91.03
06112019,53.32
07112019,63.52
08112019,90.07
11112019,98.18
12112019,98.18
13112019,80.23
14112019,82.84
15112019,54.24
18112019,83.84
19112019,79.54
20112019,64.91
21112019,63.19
22112019,86.76
25112019,94.03
26112019,93.31
27112019,88.48
28112019,97.21
29112019,93.39
02122019,98.26
03122019,98.19
04122019,96.44
05122019,69.28
06122019,82.99
09122019,94.09
10122019,95.14
11122019,41.27
12122019,69.44
13122019,82.59
16122019,81.88
17122019,90.22
18122019,84.82
19122019,97.74
20122019,70.35
23122019,96.06
24122019,91.34
25122019,91.34
26122019,84.99
27122019,86.18
30122019,99.8
31122019,78.37
01012020,80.61
02012020,53.22
03012020,57.57
06012020,71.39
07012020,75.33
08012020,70.83
09012020,71.11
10012020,77.7
13012020,39.41
14012020,50.63
15012020,67.44
16012020,64.84
17012020,69.16
20012020,69.34
21012020,79.38
22012020,44.61
23012020,52.73
24012020,73.8
27012020,78.8
28012020,75.42
29012020,59.54
30012020,53.59
31012020,65.32
03022020,77.0
04022020,53.85
05022020,59.08
06022020,76.11
07022020,81.97
10022020,57.55
11022020,85.18
12022020,68.76
13022020,81.7
14022020,76.2
17022020,34.36
18022020,73.13
19022020,84.45
20022020,85.81
21022020,85.81
24022020,65.74
25022020,80.29
26022020,74.86
27022020,88.54
28022020,88.45
02032020,86.14
03032020,96.15
04032020,91.22
05032020,83.77
06032020,68.6
09032020,83.09
10032020,83.09
11032020,88.28
12032020,72.36
13032020,76.52
16032020,71.45
17032020,98.17
18032020,78.25
19032020,93.5
20032020,79.21
23032020,69.76
24032020,55.64
25032020,88.18
26032020,90.86
27032020,79.95
30032020,45.66
31032020,96.19
01042020,73.52
02042020,73.52
03042020,88.86
06042020,88.86
07042020,69.77
08042020,38.03
09042020,67.6
10042020,67.6
13042020,83.9
15042020,78.71
16042020,81.25
17042020,92.01
20042020,86.33
21042020,95.36
22042020,72.75
23042020,69.8
24042020,25.24
27042020,86.93
28042020,95.94
29042020,59.96
30042020,76.73
01052020,76.73
04052020,64.61
05052020,53.43
06052020,94.38
07052020,62.03
08052020,50.35
11052020,84.07
12052020,85.53
13052020,81.89
14052020,81.28
15052020,71.9
18052020,73.87
19052020,89.1
20052020,81.92
21052020,91.63
22052020,86.01
25052020,86.01
26052020,90.94
27052020,57.26
28052020,78.2
29052020,65.77
01062020,58.51
02062020,97.61
03062020,89.95
04062020,98.32
05062020,47.29
08062020,63.84
09062020,83.52
10062020,90.99
11062020,86.59
12062020,81.95
15062020,41.5
16062020,73.04
17062020,84.91
18062020,65.52
19062020,73.63
22062020,88.24
23062020,83.33
24062020,67.34
25062020,85.29
26062020,42.86
29062020,66.7
30062020,60.88
01072020,61.21
02072020,72.79
03072020,63.11
06072020,78.72
07072020,62.9
08072020,42.53
09072020,80.24
10072020,90.93
13072020,55.76
14072020,64.19
15072020,77.11
16072020,90.07
17072020,88.17
20072020,72.22
21072020,53.59
22072020,70.33
23072020,72.7
24072020,73.29
27072020,73.69
28072020,81.06
29072020,37.8
30072020,77.55
31072020,74.69
03082020,44.13
04082020,80.45
05082020,70.89
06082020,80.21
07082020,81.12
10082020,60.04
11082020,76.78
12082020,87.15
13082020,57.41
14082020,81.63
17082020,62.79
18082020,41.62
19082020,73.58
20082020,88.29
21082020,69.1
24082020,88.99
25082020,36.58
26082020,71.7
27082020,75.91
28082020,91.62
31082020,44.55
01092020,82.68
02092020,60.7
03092020,65.49
04092020,48.34
07092020,76.13
08092020,87.77
09092020,79.23
10092020,80.16
11092020,63.7
14092020,76.97
15092020,79.89
16092020,65.79
17092020,60.94
18092020,71.87
21092020,76.74
22092020,73.95
23092020,78.44
24092020,94.8
25092020,65.38
28092020,76.81
29092020,84.6
30092020,62.46
01102020,79.13
05102020,67.59
06102020,84.69
07102020,72.17
08102020,78.01
09102020,70.89
12102020,89.32
13102020,95.99
14102020,35.88
15102020,81.03
16102020,92.93
19102020,82.72
20102020,73.68
21102020,76.43
22102020,82.93
23102020,86.26
26102020,84.33
27102020,99.78
28102020,89.6
29102020,71.46
30102020,72.25
02112020,52.44
03112020,79.12
04112020,77.34
05112020,60.14
06112020,92.45
09112020,65.55
10112020,74.51
11112020,85.36
12112020,81.75
13112020,94.53
16112020,73.48
17112020,86.91
18112020,78.37
19112020,74.47
20112020,38.63
23112020,66.47
24112020,83.78
25112020,66.37
26112020,77.1
27112020,69.25
30112020,69.25
01122020,75.71
02122020,89.56
03122020,69.57
04122020,83.59
07122020,82.65
08122020,67.09
09122020,90.82
10122020,57.72
11122020,64.81
14122020,97.64
15122020,51.61
16122020,65.4
17122020,98.47
18122020,56.09
21122020,67.36
22122020,95.21
23122020,58.47
24122020,71.22
25122020,71.22
28122020,65.78
29122020,53.19
30122020,79.33
31122020,80.16
01012021,73.33
04012021,78.3
05012021,37.3
06012021,58.68
07012021,66.54
08012021,75.27
11012021,62.81
12012021,70.1
13012021,71.37
14012021,48.75
15012021,79.87
18012021,67.64
19012021,66.9
20012021,72.26
21012021,75.09
22012021,67.04
25012021,61.8
27012021,43.78
28012021,55.39
29012021,68.22
01022021,67.93
02022021,73.43
03022021,80.75
04022021,60.24
05022021,67.84
08022021,64.97
09022021,54.72
10022021,57.54
11022021,79.36
12022021,72.81
15022021,87.23
16022021,83.8
17022021,76.69
18022021,50.41
19022021,43.34
22022021,47.23
23022021,55.23
24022021,64.81
25022021,56.28
26022021,65.92
01032021,64.97
02032021,72.59
03032021,85.11
04032021,69.78
05032021,68.76
08032021,56.28
09032021,88.2
10032021,64.02
11032021,64.02
12032021,69.06
15032021,80.31
16032021,87.54
17032021,76.61
18032021,78.61
19032021,89.55
22032021,68.25
23032021,61.22
24032021,91.51
25032021,55.83
26032021,74.94
29032021,74.94
30032021,96.7
31032021,63.88
01042021,42.11
02042021,42.11
05042021,54.76
06042021,55.79
07042021,61.24
08042021,75.17
09042021,68.87
12042021,69.91
13042021,88.07
14042021,88.07
15042021,76.78
16042021,76.63
19042021,83.21
20042021,69.79
21042021,69.79
22042021,79.75
23042021,68.22
26042021,86.47
27042021,74.82
28042021,80.99
29042021,77.1
30042021,48.16
03052021,82.53
04052021,84.48
05052021,84.16
06052021,91.09
07052021,69.87
10052021,62.63
11052021,81.03
12052021,88.47
13052021,88.47
14052021,83.3
17052021,68.77
18052021,63.77
19052021,92.64
20052021,93.24
21052021,90.75
24052021,64.69
25052021,68.57
26052021,90.38
27052021,51.16
28052021,62.89
31052021,41.74
01062021,57.46
02062021,43.39
03062021,44.14
04062021,69.86
07062021,71.29
08062021,66.43
09062021,60.35
10062021,45.89
11062021,63.21
14062021,50.23
15062021,59.06
16062021,54.09
17062021,62.41
18062021,36.89
21062021,45.56
22062021,64.52
23062021,74.35
24062021,59.95
25062021,63.41
28062021,71.05
29062021,53.68
30062021,74.38
01072021,73.49
02072021,33.68
05072021,65.62
06072021,72.96
07072021,64.15
08072021,69.55
09072021,48.91
12072021,59.47
13072021,48.51
14072021,58.63
15072021,52.53
16072021,56.75
19072021,70.11
20072021,55.52
21072021,55.52
22072021,53.51
23072021,54.5
26072021,66.81
27072021,76.66
28072021,51.44
29072021,62.23
30072021,53.83
02082021,44.41
03082021,56.45
04082021,62.51
05082021,58.22
06082021,62.88
09082021,59.61
10082021,74.36
11082021,61.5
12082021,59.07
13082021,67.29
16082021,66.1
17082021,50.41
18082021,72.44
19082021,72.44
20082021,68.88
23082021,58.78
24082021,52.13
25082021,52.47
26082021,51.18
27082021,71.06
30082021,65.05
31082021,68.07
01092021,79.85
02092021,77.28
03092021,88.25
06092021,85.68
07092021,65.23
08092021,79.48
09092021,93.86
10092021,93.86
13092021,70.9
14092021,69.89
15092021,79.93
16092021,84.43
17092021,76.11
20092021,85.95
21092021,66.83
22092021,64.6
23092021,57.49
24092021,86.45
27092021,71.12
28092021,69.72
29092021,89.29
30092021,83.57
01102021,82.44
04102021,82.99
05102021,69.07
06102021,77.88
07102021,80.34
08102021,74.61
11102021,74.55
12102021,57.75
13102021,65.7
14102021,70.68
15102021,70.68
18102021,86.38
19102021,54.87
20102021,63.64
21102021,77.94
22102021,79.97
25102021,61.69
26102021,83.86
27102021,45.41
28102021,54.13
29102021,59.6
01112021,60.79
02112021,75.34
03112021,66.29
04112021,66.29
05112021,81.06
08112021,66.99
09112021,56.08
10112021,57.92
11112021,70.09
12112021,69.87
15112021,77.62
16112021,74.91
17112021,83.96
18112021,75.75
19112021,75.75
22112021,74.08
23112021,68.8
24112021,52.55
25112021,70.78
26112021,57.13
29112021,50.98
30112021,74.51
01122021,72.51
02122021,77.36
03122021,77.18
06122021,47.29
07122021,74.21
08122021,48.73
09122021,76.33
