Date,DelPerc
07022025,76.48
10022025,71.96
11022025,72.23
12022025,60.83
13022025,88.85
14022025,68.06
17022025,95.84
18022025,71.66
19022025,92.78
20022025,98.29
21022025,97.84
24022025,76.94
25022025,75.19
27022025,82.29
28022025,81.79
03032025,71.63
04032025,56.88
05032025,67.16
06032025,70.63
07032025,76.43
10032025,63.0
11032025,80.26
12032025,89.11
13032025,89.46
17032025,67.84
18032025,81.28
19032025,65.88
20032025,78.1
21032025,66.59
24032025,80.85
25032025,81.84
26032025,80.89
27032025,82.38
28032025,79.56
01042025,77.31
02042025,55.78
03042025,50.44
04042025,51.57
07042025,56.47
08042025,72.94
09042025,57.23
11042025,64.33
15042025,54.46
16042025,57.43
17042025,68.6
18082025,87.97
19082025,83.44
20082025,89.38
21082025,90.43
22082025,74.66
25082025,95.82
26082025,87.77
28082025,92.75
29082025,72.03
01092025,90.69
02092025,88.79
03092025,87.66
04092025,70.39
05092025,72.4
08092025,75.88
09092025,75.97
10092025,59.66
11092025,77.66
12092025,85.55
15092025,59.17
16092025,56.65
17092025,77.49
18092025,68.07
19092025,77.04
22092025,94.67
23092025,95.52
24092025,92.14
25092025,76.63
26092025,46.11
29092025,78.67
30092025,74.86
01102025,89.38
03102025,78.08
06102025,74.17
07102025,74.02
08102025,69.01
09102025,56.37
10102025,76.89
13102025,65.11
14102025,64.78
15102025,63.2
02122025,84.86
03122025,84.72
04122025,79.73
05122025,69.08
08122025,59.74
09122025,51.84
10122025,76.24
11122025,43.07
12122025,70.31
15122025,59.51
16122025,80.71
17122025,85.12
18122025,80.4
19122025,76.99
22122025,78.03
23122025,74.75
24122025,79.16
25122025,79.16
26122025,86.36
29122025,73.33
30122025,88.5
31122025,77.85
01012026,93.5
02012026,89.87
05012026,72.1
06012026,73.83
07012026,79.6
08012026,87.25
09012026,81.05
12012026,72.98
13012026,72.33
14012026,76.02
15012026,76.02
16012026,64.57
19012026,85.12
20012026,80.55
21012026,67.53
22012026,78.77
23012026,60.94
27012026,75.45
28012026,92.8
29012026,92.92
30012026,80.93
02022026,73.28
03022026,91.81
04022026,65.84
05022026,78.81
06022026,54.58
09022026,59.29
10022026,72.61
