Date,DelPerc
10122025,48.2
11122025,61.67
12122025,79.66
15122025,52.99
16122025,51.83
17122025,56.03
18122025,61.09
19122025,76.94
22122025,59.98
23122025,66.36
24122025,57.91
25122025,57.91
26122025,57.89
29122025,64.42
30122025,67.1
31122025,44.76
01012026,60.93
02012026,75.45
05012026,67.49
06012026,77.28
07012026,74.32
08012026,94.01
09012026,67.71
12012026,67.16
13012026,67.58
14012026,61.75
15012026,61.75
16012026,63.18
19012026,66.04
20012026,77.18
21012026,72.37
22012026,71.0
23012026,71.03
27012026,61.99
28012026,86.27
29012026,56.71
30012026,67.44
02022026,74.33
03022026,61.76
04022026,69.11
05022026,74.46
06022026,46.96
09022026,79.56
10022026,90.17
11022026,56.94
