Date,DelPerc
03092024,55.7
04092024,49.02
05092024,27.04
06092024,27.8
09092024,33.32
10092024,39.42
11092024,40.61
12092024,54.27
13092024,45.6
16092024,27.47
17092024,13.25
18092024,43.78
19092024,18.34
20092024,15.45
23092024,48.28
24092024,34.5
25092024,49.8
26092024,51.63
27092024,55.3
30092024,42.81
01102024,53.9
03102024,59.08
04102024,17.56
07102024,53.46
08102024,35.77
09102024,58.21
10102024,52.69
11102024,60.22
14102024,57.22
15102024,52.38
16102024,55.67
17102024,56.77
18102024,50.17
21102024,48.39
22102024,56.65
23102024,51.72
24102024,34.63
25102024,50.32
28102024,39.34
29102024,59.1
30102024,34.61
31102024,55.46
01112024,63.5
04112024,58.99
05112024,57.95
06112024,43.67
07112024,41.04
08112024,46.3
11112024,58.51
12112024,56.28
13112024,36.49
14112024,42.97
18112024,46.92
19112024,48.31
20112024,48.31
21112024,59.82
22112024,46.81
25112024,44.12
26112024,60.41
27112024,43.03
28112024,49.37
29112024,21.15
02122024,42.87
03122024,45.35
04122024,49.29
05122024,44.79
06122024,33.09
09122024,47.08
10122024,47.58
11122024,54.16
12122024,54.63
13122024,45.79
16122024,16.97
17122024,45.47
18122024,50.48
19122024,31.16
20122024,43.47
23122024,43.55
24122024,47.97
25122024,47.97
26122024,46.4
27122024,56.54
30122024,58.65
31122024,51.87
01012025,38.52
02012025,44.7
03012025,58.66
06012025,53.83
07012025,51.81
08012025,51.3
09012025,52.72
10012025,46.14
13012025,44.55
14012025,49.65
15012025,45.26
16012025,52.28
17012025,46.68
20012025,52.65
21012025,66.05
22012025,57.54
23012025,48.51
24012025,58.73
27012025,46.03
28012025,52.57
29012025,52.76
30012025,50.15
31012025,48.8
03022025,54.64
04022025,52.67
05022025,46.98
06022025,38.04
07022025,66.79
10022025,57.86
11022025,69.24
12022025,50.16
13022025,52.85
14022025,54.24
17022025,49.42
18022025,27.15
19022025,37.81
20022025,29.07
21022025,31.42
24022025,48.39
25022025,75.04
27022025,62.71
28022025,56.95
03032025,56.15
04032025,53.29
05032025,65.19
06032025,67.73
07032025,69.77
10032025,59.5
11032025,61.38
12032025,70.56
13032025,63.99
17032025,61.61
18032025,55.81
19032025,64.42
20032025,57.92
21032025,52.72
24032025,60.37
25032025,74.33
26032025,72.26
27032025,69.99
28032025,62.3
01042025,44.67
02042025,42.56
03042025,47.97
04042025,59.19
07042025,41.37
08042025,38.29
09042025,37.49
11042025,36.38
15042025,46.37
16042025,37.35
17042025,47.15
21042025,53.42
22042025,49.86
23042025,44.67
24042025,42.42
25042025,49.67
28042025,34.2
29042025,52.36
30042025,44.86
02052025,47.6
05052025,56.05
06052025,42.44
07052025,45.93
08052025,41.46
09052025,48.45
12052025,49.97
13052025,53.19
14052025,50.51
15052025,42.01
16052025,58.92
19052025,62.57
20052025,64.31
21052025,43.21
22052025,46.43
23052025,58.19
26052025,54.58
27052025,71.29
28052025,54.54
29052025,70.12
30052025,69.43
02062025,43.41
03062025,58.38
04062025,59.26
05062025,64.42
06062025,54.58
09062025,52.77
10062025,54.08
11062025,49.75
12062025,60.78
13062025,54.46
16062025,57.79
17062025,56.58
18062025,69.71
19062025,58.61
20062025,50.22
23062025,55.44
24062025,52.54
25062025,57.05
26062025,70.77
27062025,62.68
30062025,61.19
01072025,60.32
02072025,44.88
03072025,55.84
04072025,62.57
07072025,50.65
08072025,56.1
09072025,52.57
10072025,54.91
11072025,61.3
14072025,61.56
15072025,59.62
16072025,71.66
17072025,51.14
18072025,58.74
21072025,47.91
22072025,63.32
23072025,60.43
24072025,68.2
25072025,72.37
28072025,57.15
29072025,58.11
30072025,55.17
31072025,55.62
01082025,47.25
04082025,68.74
05082025,65.11
06082025,67.68
07082025,60.28
08082025,61.55
11082025,70.04
12082025,67.36
13082025,57.06
14082025,47.16
18082025,68.86
19082025,48.93
20082025,58.71
21082025,66.2
22082025,77.13
25082025,58.48
26082025,70.88
28082025,62.17
29082025,56.69
01092025,81.12
02092025,76.47
03092025,68.93
04092025,60.65
05092025,74.44
08092025,75.62
09092025,74.48
10092025,52.73
11092025,62.76
12092025,65.97
15092025,70.43
16092025,52.75
17092025,50.72
18092025,62.16
19092025,74.75
22092025,63.74
23092025,58.51
24092025,78.72
25092025,75.44
26092025,60.05
29092025,57.66
30092025,59.49
01102025,75.58
03102025,55.23
06102025,60.02
07102025,66.95
08102025,72.65
09102025,73.93
10102025,60.2
13102025,65.54
14102025,58.06
15102025,61.62
16102025,72.96
17102025,84.04
20102025,61.27
21102025,94.92
22102025,94.92
23102025,79.67
24102025,66.77
27102025,65.27
28102025,74.9
29102025,69.82
30102025,66.31
31102025,71.43
03112025,61.96
04112025,70.82
05112025,70.82
06112025,77.78
07112025,71.93
10112025,78.91
11112025,73.29
12112025,73.51
13112025,71.95
14112025,69.17
17112025,70.3
18112025,71.51
19112025,67.85
20112025,73.63
21112025,76.41
24112025,77.19
25112025,53.57
26112025,54.12
27112025,63.04
28112025,62.31
01122025,55.23
02122025,59.9
03122025,73.46
04122025,76.05
05122025,64.88
08122025,77.83
09122025,67.4
10122025,66.66
11122025,63.9
12122025,62.58
15122025,72.17
16122025,67.97
17122025,59.02
18122025,72.85
19122025,61.43
22122025,62.92
23122025,67.04
24122025,77.63
25122025,77.63
26122025,60.41
29122025,64.55
30122025,58.77
31122025,68.42
01012026,61.0
02012026,71.75
05012026,77.77
06012026,80.19
07012026,80.73
08012026,69.67
09012026,66.41
12012026,60.97
13012026,54.59
14012026,59.58
15012026,59.58
16012026,80.53
19012026,65.56
20012026,63.32
21012026,52.25
22012026,56.05
23012026,60.84
27012026,57.9
28012026,64.19
29012026,73.28
30012026,58.4
02022026,52.8
03022026,58.91
04022026,44.43
05022026,59.41
06022026,45.89
09022026,58.09
10022026,54.8
11022026,50.59
12022026,61.1
