Date,DelPerc
23122024,68.28
24122024,75.37
25122024,75.37
26122024,69.3
27122024,48.97
30122024,38.85
31122024,52.72
01012025,65.99
02012025,66.7
03012025,60.79
06012025,61.78
07012025,66.83
08012025,61.9
09012025,53.39
10012025,61.38
13012025,62.26
14012025,56.69
15012025,54.12
16012025,63.79
17012025,65.87
20012025,81.28
21012025,59.25
22012025,46.29
23012025,60.27
24012025,67.35
27012025,65.56
28012025,67.64
29012025,64.18
30012025,57.17
31012025,75.84
03022025,49.46
04022025,50.69
05022025,56.31
06022025,58.1
07022025,53.7
10022025,56.0
11022025,55.37
12022025,53.95
13022025,71.7
14022025,63.04
17022025,57.5
18022025,58.11
19022025,53.35
20022025,48.19
21022025,46.35
24022025,61.59
25022025,54.86
27022025,63.12
28022025,56.6
03032025,52.71
04032025,72.42
05032025,70.1
14072025,67.17
15072025,77.51
16072025,75.0
17072025,60.02
18072025,62.46
21072025,58.55
22072025,60.17
23072025,18.89
24072025,29.4
25072025,42.06
28072025,44.98
29072025,26.51
30072025,52.45
31072025,53.9
01082025,41.51
04082025,45.41
05082025,33.81
06082025,40.54
07082025,25.12
08082025,20.26
11082025,37.04
12082025,26.58
13082025,36.94
14082025,23.93
18082025,15.9
19082025,23.04
20082025,20.74
21082025,33.4
22082025,18.77
25082025,26.21
26082025,45.84
28082025,25.52
29082025,23.31
01092025,37.13
02092025,41.02
03092025,15.66
04092025,34.82
05092025,32.54
08092025,38.46
09092025,49.68
10092025,35.29
11092025,34.18
12092025,17.68
15092025,32.0
16092025,32.0
17092025,29.88
18092025,27.76
19092025,37.16
22092025,17.58
23092025,36.36
24092025,30.03
25092025,35.47
26092025,37.6
29092025,36.01
30092025,31.46
01102025,36.66
03102025,38.12
06102025,40.71
07102025,36.39
08102025,39.91
09102025,40.04
10102025,47.03
13102025,33.94
14102025,50.05
15102025,40.94
16102025,49.72
17102025,57.4
20102025,34.48
21102025,69.81
22102025,69.81
23102025,52.27
24102025,44.05
27102025,55.49
28102025,50.44
29102025,48.72
30102025,35.48
31102025,48.64
03112025,57.77
04112025,57.47
05112025,57.47
06112025,48.41
07112025,15.85
10112025,38.64
11112025,38.66
12112025,43.96
13112025,33.37
14112025,25.54
17112025,49.04
18112025,48.21
19112025,41.18
20112025,48.39
21112025,47.56
24112025,54.85
25112025,47.0
26112025,8.57
27112025,17.4
28112025,13.83
01122025,27.62
02122025,22.69
03122025,33.16
04122025,29.47
05122025,34.23
08122025,45.39
09122025,31.09
10122025,36.52
11122025,30.4
12122025,37.19
15122025,36.81
16122025,41.14
17122025,54.21
18122025,26.1
19122025,36.98
22122025,43.89
23122025,38.6
24122025,25.39
25122025,25.39
26122025,35.53
29122025,42.83
30122025,37.25
31122025,46.06
01012026,50.43
02012026,35.88
05012026,33.7
06012026,44.09
07012026,38.15
08012026,38.94
09012026,44.96
12012026,31.68
13012026,41.71
14012026,6.5
15012026,6.5
16012026,27.87
19012026,45.94
20012026,42.61
21012026,4.99
22012026,12.99
23012026,29.17
27012026,24.08
28012026,26.31
29012026,38.15
30012026,44.27
02022026,45.91
03022026,22.23
04022026,14.76
05022026,19.27
06022026,17.85
09022026,40.67
10022026,45.32
11022026,26.88
