Date,DelPerc
01102019,68.28
03102019,62.67
04102019,64.62
07102019,87.98
08102019,87.98
09102019,76.25
10102019,65.34
11102019,72.93
14102019,74.55
15102019,66.52
16102019,78.83
17102019,79.91
18102019,71.94
21102019,71.94
22102019,71.63
23102019,78.08
24102019,54.55
25102019,66.79
28102019,74.66
29102019,82.24
30102019,95.24
31102019,94.63
01112019,60.83
04112019,77.13
05112019,93.61
06112019,98.16
07112019,88.32
08112019,79.0
11112019,65.63
12112019,65.63
13112019,75.08
14112019,65.99
15112019,73.71
18112019,78.23
19112019,88.64
20112019,89.77
21112019,82.55
22112019,93.55
25112019,88.06
26112019,94.15
27112019,68.28
28112019,93.33
29112019,93.37
02122019,77.25
03122019,96.61
04122019,78.1
05122019,96.44
06122019,86.87
09122019,81.23
10122019,87.37
11122019,84.79
12122019,84.29
13122019,76.14
16122019,35.62
17122019,91.55
18122019,90.25
19122019,80.77
20122019,65.16
23122019,75.39
24122019,83.09
25122019,83.09
26122019,78.31
27122019,64.6
30122019,90.35
31122019,92.58
01012020,65.11
02012020,71.9
03012020,78.17
06012020,68.82
07012020,82.73
08012020,75.51
09012020,84.68
10012020,73.59
13012020,46.83
14012020,76.37
15012020,98.4
16012020,84.55
17012020,90.66
20012020,77.85
21012020,79.16
22012020,81.81
23012020,83.03
24012020,65.85
27012020,86.43
28012020,78.2
29012020,92.59
30012020,80.23
31012020,75.08
03022020,80.72
04022020,70.86
05022020,90.16
06022020,77.18
07022020,83.55
10022020,79.23
11022020,72.59
12022020,72.02
13022020,86.74
14022020,86.26
17022020,71.86
18022020,78.12
19022020,79.54
20022020,77.75
21022020,77.75
24022020,81.56
25022020,72.82
26022020,78.52
27022020,63.05
28022020,78.65
02032020,70.53
03032020,69.37
04032020,69.66
05032020,67.65
06032020,76.13
09032020,82.96
10032020,82.96
11032020,62.23
12032020,73.73
13032020,66.06
16032020,80.45
17032020,83.4
18032020,78.36
19032020,76.02
20032020,72.64
23032020,76.08
24032020,76.57
25032020,67.44
26032020,80.89
27032020,78.53
30032020,57.49
31032020,68.88
01042020,56.55
02042020,56.55
03042020,82.96
06042020,82.96
07042020,74.33
08042020,85.49
09042020,60.8
10042020,60.8
13042020,72.71
15042020,79.93
16042020,91.77
17042020,77.53
20042020,77.09
21042020,89.38
22042020,73.02
23042020,70.46
24042020,72.87
27042020,72.64
28042020,74.16
29042020,77.04
30042020,77.49
01052020,77.49
04052020,69.18
05052020,72.02
06052020,85.84
07052020,76.68
08052020,81.53
11052020,71.02
12052020,66.57
13052020,67.68
14052020,70.71
15052020,59.24
18052020,84.48
19052020,75.42
20052020,61.27
21052020,63.35
22052020,67.67
25052020,67.67
26052020,61.64
27052020,58.42
28052020,64.04
29052020,74.14
01062020,74.93
02062020,81.78
03062020,80.06
04062020,83.86
05062020,65.78
08062020,76.98
09062020,68.73
10062020,64.77
11062020,71.31
12062020,68.48
15062020,51.67
16062020,60.7
17062020,48.76
18062020,53.33
19062020,75.05
22062020,53.77
23062020,65.58
24062020,70.42
25062020,77.27
26062020,75.43
29062020,75.85
30062020,72.42
01072020,73.86
02072020,76.6
03072020,68.77
06072020,74.15
07072020,81.1
08072020,75.31
09072020,87.7
10072020,81.71
13072020,78.24
14072020,88.12
15072020,81.99
16072020,76.56
17072020,64.28
20072020,85.92
21072020,68.93
22072020,69.9
23072020,73.09
24072020,71.28
27072020,65.19
28072020,68.02
29072020,78.31
30072020,65.27
31072020,78.23
03082020,69.95
04082020,64.38
05082020,83.06
06082020,66.19
07082020,78.41
10082020,68.16
