Date,DelPerc
06082025,40.31
07082025,35.38
08082025,11.73
11082025,19.79
12082025,19.07
13082025,23.88
14082025,32.56
18082025,32.71
19082025,26.41
20082025,23.48
21082025,31.71
22082025,16.26
25082025,16.63
26082025,20.75
28082025,33.23
29082025,14.57
01092025,24.55
02092025,25.94
03092025,47.68
04092025,32.26
05092025,32.64
08092025,29.7
09092025,40.76
10092025,31.59
11092025,47.34
12092025,40.72
15092025,43.58
16092025,56.3
17092025,56.55
18092025,42.99
19092025,52.27
22092025,35.8
23092025,40.56
24092025,41.28
25092025,45.59
26092025,46.49
29092025,37.68
30092025,53.18
01102025,38.6
03102025,39.43
06102025,43.79
07102025,52.63
08102025,49.55
09102025,45.83
10102025,31.01
13102025,58.16
14102025,15.12
15102025,38.77
16102025,30.11
17102025,28.38
20102025,34.65
21102025,51.44
22102025,51.44
23102025,39.85
24102025,33.09
27102025,48.01
28102025,47.0
29102025,38.48
30102025,47.66
31102025,53.85
03112025,63.64
04112025,55.05
05112025,55.05
06112025,52.4
07112025,21.21
10112025,21.18
11112025,24.99
12112025,22.44
13112025,25.71
14112025,29.78
17112025,44.67
18112025,42.42
19112025,51.3
20112025,47.47
21112025,42.69
24112025,49.41
25112025,39.11
26112025,36.34
27112025,39.55
28112025,48.73
01122025,49.01
02122025,58.39
03122025,53.28
04122025,43.26
05122025,53.08
08122025,50.57
09122025,24.11
10122025,37.15
11122025,34.6
12122025,32.52
15122025,43.18
16122025,56.11
17122025,51.62
18122025,50.71
19122025,42.96
22122025,49.13
23122025,54.94
24122025,24.56
25122025,24.56
26122025,43.12
29122025,44.75
30122025,41.57
31122025,42.5
01012026,38.04
02012026,58.84
05012026,46.99
06012026,53.02
07012026,50.1
08012026,53.35
09012026,53.34
12012026,40.61
13012026,33.87
14012026,47.34
15012026,47.34
16012026,44.56
19012026,39.24
20012026,53.08
21012026,41.3
22012026,45.66
23012026,46.32
27012026,36.13
28012026,53.67
29012026,46.72
30012026,25.45
02022026,40.47
03022026,57.84
04022026,37.0
05022026,52.96
06022026,52.49
09022026,24.43
10022026,40.34
