Date,DelPerc
09122025,57.27
10122025,64.78
11122025,54.4
12122025,91.28
15122025,13.15
16122025,30.61
17122025,49.68
18122025,26.4
19122025,25.76
22122025,37.99
23122025,77.95
24122025,52.05
25122025,52.05
26122025,41.17
29122025,63.06
30122025,57.95
31122025,68.54
01012026,72.55
02012026,33.42
05012026,22.53
06012026,40.83
07012026,48.16
08012026,50.99
09012026,48.33
12012026,52.81
13012026,25.6
14012026,61.7
15012026,61.7
16012026,90.86
19012026,15.92
20012026,40.53
21012026,24.33
22012026,20.2
23012026,62.94
27012026,31.26
28012026,48.94
29012026,46.05
30012026,39.08
02022026,50.68
03022026,63.34
04022026,47.61
05022026,29.8
06022026,53.03
09022026,66.6
10022026,46.01
