Date,DelPerc
01102019,76.08
03102019,95.36
04102019,82.9
07102019,68.76
08102019,68.76
09102019,65.42
10102019,55.2
11102019,79.19
14102019,44.22
15102019,61.63
16102019,66.18
17102019,77.27
18102019,70.46
21102019,70.46
22102019,79.88
23102019,67.42
24102019,90.88
25102019,96.52
28102019,92.07
29102019,73.77
30102019,92.46
31102019,90.93
01112019,72.03
04112019,75.42
05112019,72.86
06112019,88.39
07112019,69.22
08112019,82.83
11112019,74.63
12112019,74.63
13112019,80.87
14112019,70.19
15112019,62.21
18112019,57.6
19112019,83.95
20112019,75.1
21112019,49.52
22112019,61.1
25112019,73.62
26112019,46.21
27112019,67.35
28112019,100.0
29112019,73.16
02122019,63.54
03122019,77.05
04122019,80.44
05122019,91.95
06122019,100.0
09122019,98.32
04032020,61.15
05032020,98.89
06032020,70.89
09032020,82.96
10032020,82.96
11032020,72.6
12032020,71.78
13032020,72.38
16032020,99.93
17032020,85.6
18032020,71.05
19032020,65.54
20032020,80.21
23032020,67.26
24032020,98.85
25032020,91.38
26032020,73.54
27032020,66.84
30032020,56.87
31032020,69.9
01042020,95.5
02042020,95.5
03042020,17.22
06042020,17.22
07042020,20.56
08042020,64.21
09042020,82.73
10042020,82.73
13042020,79.92
15042020,93.38
16042020,72.42
17042020,36.97
20042020,48.69
21042020,91.97
22042020,60.11
23042020,58.22
24042020,57.57
27042020,50.37
28042020,76.39
29042020,68.58
30042020,54.42
01052020,54.42
04052020,66.22
05052020,66.4
06052020,92.61
07052020,55.56
08052020,96.21
11052020,81.33
12052020,54.02
13052020,56.63
14052020,58.81
15052020,72.54
18052020,77.74
19052020,92.56
20052020,93.98
21052020,86.7
22052020,91.15
25052020,91.15
26052020,94.69
27052020,65.98
28052020,85.32
29052020,97.71
01062020,66.16
02062020,65.49
03062020,85.88
04062020,95.31
05062020,72.49
08062020,100.0
09062020,100.0
10062020,66.52
11062020,100.0
12062020,62.37
15062020,59.9
16062020,100.0
17062020,100.0
10112020,93.04
11112020,98.92
12112020,63.42
13112020,96.91
16112020,99.69
17112020,74.07
18112020,77.75
19112020,89.72
20112020,49.69
23112020,99.83
24112020,69.87
25112020,74.32
26112020,96.35
27112020,87.93
30112020,87.93
