Date,DelPerc
01102019,94.78
03102019,80.09
04102019,67.57
07102019,44.93
08102019,44.93
09102019,54.25
10102019,25.71
11102019,66.13
14102019,27.72
15102019,56.04
16102019,91.99
17102019,66.34
18102019,83.88
21102019,83.88
22102019,73.85
23102019,62.57
24102019,60.75
25102019,93.76
29102019,100.0
30102019,75.94
31102019,61.09
01112019,66.67
04112019,75.49
05112019,81.36
06112019,84.06
07112019,55.41
08112019,81.56
11112019,69.93
12112019,69.93
13112019,53.75
14112019,82.25
15112019,99.04
18112019,95.88
19112019,83.06
20112019,60.31
21112019,89.57
22112019,80.16
25112019,63.77
26112019,50.01
27112019,36.15
28112019,43.16
29112019,76.01
02122019,93.84
03122019,79.56
04122019,74.41
05122019,72.09
06122019,91.04
09122019,87.24
10122019,99.27
11122019,95.93
12122019,85.28
13122019,61.84
16122019,74.25
17122019,95.5
18122019,92.39
19122019,79.89
20122019,43.64
23122019,79.98
24122019,69.82
25122019,69.82
26122019,66.08
27122019,83.37
30122019,71.43
31122019,59.56
01012020,15.92
02012020,94.57
03012020,78.39
06012020,70.11
07012020,99.68
08012020,92.21
09012020,79.51
10012020,81.26
13012020,64.47
14012020,60.67
15012020,47.79
16012020,44.6
17012020,72.43
20012020,80.24
21012020,74.88
22012020,70.9
23012020,69.83
24012020,76.96
27012020,82.22
28012020,66.21
29012020,64.38
30012020,77.85
31012020,61.18
03022020,87.14
04022020,76.6
05022020,54.18
06022020,72.35
07022020,94.83
10022020,52.34
11022020,85.96
12022020,99.49
13022020,88.27
14022020,97.73
17022020,80.4
18022020,85.05
19022020,71.08
20022020,95.56
21022020,95.56
24022020,95.81
25022020,99.85
26022020,97.13
27022020,72.48
28022020,62.73
02032020,51.71
03032020,76.29
04032020,66.41
05032020,63.53
06032020,70.3
09032020,97.39
10032020,97.39
11032020,66.3
12032020,57.9
13032020,97.76
16032020,45.82
17032020,87.33
18032020,91.7
19032020,100.0
20032020,67.51
23032020,100.0
24032020,95.69
25032020,84.82
26032020,76.53
27032020,99.78
30032020,77.25
31032020,100.0
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
07042020,68.63
08042020,59.1
09042020,62.56
10042020,62.56
13042020,99.9
15042020,99.95
16042020,100.0
17042020,100.0
20042020,100.0
21042020,99.95
22042020,100.0
23042020,73.81
24042020,87.83
27042020,58.46
28042020,100.0
29042020,100.0
30042020,75.82
01052020,75.82
04052020,71.0
05052020,86.39
06052020,67.81
07052020,18.37
08052020,100.0
11052020,98.95
12052020,99.42
13052020,93.78
14052020,100.0
15052020,81.19
18052020,91.66
19052020,86.28
20052020,85.71
21052020,99.93
22052020,95.1
25052020,95.1
26052020,84.71
27052020,59.35
28052020,97.39
29052020,92.19
01062020,79.99
02062020,66.33
03062020,78.84
04062020,74.72
05062020,76.58
08062020,67.03
09062020,93.3
10062020,60.09
11062020,89.44
12062020,61.87
15062020,90.13
16062020,96.9
17062020,67.02
18062020,76.85
19062020,92.77
22062020,70.58
23062020,92.51
24062020,71.55
25062020,84.75
26062020,75.43
29062020,65.49
30062020,73.04
01072020,77.19
02072020,94.93
03072020,88.33
06072020,99.95
07072020,94.26
08072020,97.82
09072020,12.39
10072020,83.07
13072020,91.64
14072020,82.25
15072020,91.96
16072020,83.85
17072020,96.91
20072020,97.6
21072020,95.73
22072020,100.0
23072020,94.24
24072020,92.46
27072020,93.29
28072020,100.0
29072020,81.06
30072020,90.16
31072020,77.69
03082020,80.7
04082020,80.37
05082020,99.7
06082020,100.0
07082020,99.71
10082020,72.67
11082020,90.29
12082020,86.85
13082020,93.08
14082020,91.72
17082020,77.73
18082020,86.32
19082020,86.06
20082020,100.0
21082020,86.8
24082020,73.46
25082020,67.74
26082020,74.91
27082020,73.98
28082020,92.64
31082020,97.52
01092020,95.83
02092020,86.89
03092020,55.65
04092020,98.27
07092020,22.98
08092020,84.06
09092020,73.59
10092020,84.35
11092020,99.95
14092020,87.72
15092020,53.42
16092020,45.97
17092020,71.43
18092020,75.66
21092020,88.72
22092020,79.99
23092020,99.75
24092020,73.2
25092020,89.21
28092020,87.19
29092020,93.83
30092020,100.0
01102020,99.96
05102020,86.88
06102020,99.19
07102020,76.85
08102020,66.63
09102020,80.1
12102020,96.93
13102020,83.29
14102020,86.66
15102020,95.96
16102020,86.13
19102020,98.96
20102020,51.16
21102020,90.88
22102020,88.05
23102020,88.03
26102020,46.69
27102020,83.42
28102020,96.62
29102020,53.59
30102020,69.68
02112020,90.15
03112020,52.2
04112020,54.39
05112020,40.86
06112020,51.44
09112020,49.36
10112020,73.89
11112020,63.01
12112020,80.19
13112020,52.84
16112020,100.0
17112020,58.72
18112020,75.15
19112020,99.88
20112020,97.26
23112020,60.86
24112020,74.14
25112020,99.93
26112020,68.12
27112020,100.0
30112020,100.0
01122020,54.53
02122020,79.69
03122020,75.53
04122020,54.19
07122020,81.11
08122020,88.64
09122020,56.82
10122020,75.02
11122020,65.03
14122020,71.56
15122020,73.41
16122020,56.57
02022021,90.23
03022021,76.91
04022021,80.13
05022021,83.92
08022021,81.15
09022021,72.93
10022021,66.32
11022021,65.28
12022021,78.65
15022021,74.29
16022021,59.07
17022021,54.09
18022021,80.3
19022021,84.84
22022021,87.0
23022021,64.8
24022021,75.7
25022021,65.72
26022021,45.02
01032021,62.83
02032021,62.15
03032021,73.45
04032021,41.42
05032021,65.84
08032021,57.77
09032021,60.59
10032021,55.58
11032021,55.58
12032021,68.1
15032021,77.72
16032021,54.98
17032021,45.92
18032021,77.21
19032021,55.35
22032021,60.72
23032021,75.95
24032021,76.19
25032021,55.79
26032021,60.71
29032021,60.71
30032021,84.91
31032021,49.5
01042021,85.68
02042021,85.68
05042021,76.01
06042021,85.45
07042021,64.25
08042021,82.37
09042021,81.93
12042021,73.78
13042021,96.28
14042021,96.28
15042021,93.61
16042021,84.73
19042021,77.91
20042021,69.41
21042021,69.41
22042021,76.67
23042021,81.23
26042021,95.29
27042021,74.47
28042021,85.42
29042021,78.19
30042021,60.23
03052021,74.05
04052021,61.3
05052021,88.06
06052021,52.85
07052021,69.5
10052021,67.3
11052021,84.86
12052021,77.66
13052021,77.66
14052021,89.47
17052021,91.53
18052021,100.0
19052021,87.27
20052021,62.56
21052021,75.49
24052021,79.57
25052021,62.76
26052021,54.63
27052021,67.65
28052021,83.3
31052021,85.07
01062021,69.24
02062021,62.74
03062021,70.16
04062021,75.44
07062021,26.81
08062021,65.74
09062021,68.24
10062021,56.97
11062021,31.57
14062021,51.16
15062021,51.82
16062021,33.21
17062021,59.06
18062021,62.67
21062021,48.64
22062021,48.86
23062021,45.37
24062021,52.72
25062021,41.14
28062021,83.95
29062021,50.62
30062021,44.13
01072021,55.51
02072021,55.72
05072021,78.76
06072021,62.19
07072021,52.07
08072021,72.92
09072021,68.44
12072021,51.8
13072021,79.69
14072021,52.2
15072021,78.34
16072021,60.1
19072021,56.03
20072021,63.02
21072021,63.02
22072021,58.89
23072021,72.13
26072021,65.86
27072021,66.83
28072021,41.84
29072021,59.92
30072021,65.72
02082021,66.9
03082021,61.26
04082021,72.14
05082021,78.88
06082021,81.72
09082021,73.69
10082021,89.64
11082021,70.82
12082021,58.72
13082021,65.35
16082021,83.42
17082021,57.15
18082021,69.48
19082021,69.48
20082021,47.37
23082021,54.98
24082021,82.53
25082021,82.99
26082021,45.08
27082021,74.73
30082021,88.54
31082021,74.48
01092021,85.16
02092021,73.02
03092021,86.35
06092021,68.57
07092021,59.41
08092021,89.09
09092021,69.39
10092021,69.39
13092021,48.37
14092021,77.53
15092021,78.3
16092021,70.06
17092021,84.42
20092021,62.85
21092021,71.83
22092021,88.48
23092021,60.86
24092021,70.88
27092021,83.74
28092021,86.91
29092021,77.66
30092021,71.26
01102021,72.79
04102021,73.06
05102021,83.11
06102021,100.0
07102021,100.0
08102021,100.0
11102021,100.0
12102021,66.47
13102021,65.2
14102021,72.0
15102021,72.0
18102021,64.73
19102021,72.47
20102021,71.41
21102021,60.43
22102021,53.46
25102021,77.6
26102021,82.47
27102021,61.14
28102021,64.0
29102021,46.25
01112021,42.65
02112021,51.56
03112021,92.66
04112021,92.66
05112021,73.59
08112021,68.72
09112021,54.34
10112021,39.28
11112021,60.21
12112021,56.19
15112021,54.36
16112021,42.27
17112021,76.9
18112021,62.05
19112021,62.05
22112021,65.25
23112021,59.3
24112021,52.52
25112021,52.01
26112021,75.47
29112021,71.11
30112021,48.41
01122021,81.19
02122021,58.18
03122021,58.86
06122021,78.06
07122021,87.6
08122021,69.28
09122021,70.83
10122021,72.59
13122021,50.53
14122021,66.0
15122021,73.94
16122021,63.7
17122021,79.85
20122021,53.3
21122021,58.11
22122021,76.02
23122021,78.02
24122021,52.49
27122021,57.02
28122021,98.68
29122021,84.7
30122021,63.84
31122021,58.51
03012022,64.29
29032022,69.43
30032022,83.61
31032022,54.77
01042022,44.56
04042022,57.56
05042022,56.45
06042022,59.82
07042022,57.79
08042022,54.11
11042022,74.58
12042022,55.63
13042022,58.95
14042022,58.95
15042022,58.95
18042022,28.1
19042022,75.7
20042022,68.13
21062022,58.41
22062022,70.8
