Date,DelPerc
01102019,41.09
03102019,30.68
04102019,56.65
07102019,47.33
08102019,47.33
09102019,46.95
10102019,74.79
11102019,44.91
14102019,94.74
15102019,69.03
16102019,53.28
17102019,62.98
18102019,53.75
21102019,53.75
22102019,83.3
23102019,89.02
24102019,57.93
25102019,59.74
28102019,52.24
29102019,77.38
30102019,86.89
31102019,78.69
01112019,53.36
04112019,76.38
05112019,69.02
06112019,81.04
07112019,84.63
08112019,52.75
11112019,92.97
12112019,92.97
13112019,83.05
14112019,90.67
15112019,62.95
18112019,60.3
19112019,66.41
20112019,58.64
21112019,49.7
22112019,99.75
25112019,69.2
26112019,100.0
27112019,63.3
28112019,100.0
29112019,100.0
02122019,100.0
03122019,100.0
04122019,60.33
05122019,100.0
06122019,60.66
09122019,100.0
04032020,63.6
05032020,81.07
06032020,74.74
09032020,98.86
10032020,98.86
11032020,68.24
12032020,67.27
13032020,50.11
16032020,99.57
17032020,45.12
18032020,63.78
19032020,62.69
20032020,46.32
23032020,68.37
24032020,51.98
25032020,52.87
26032020,56.46
27032020,75.22
30032020,46.9
31032020,75.53
01042020,46.92
02042020,46.92
03042020,38.53
06042020,38.53
07042020,67.58
08042020,48.8
09042020,58.25
10042020,58.25
13042020,57.35
15042020,51.76
16042020,45.66
17042020,44.23
20042020,91.94
21042020,35.98
22042020,52.13
23042020,77.52
24042020,84.72
27042020,100.0
28042020,100.0
29042020,70.87
30042020,40.7
01052020,40.7
04052020,98.28
05052020,52.05
06052020,93.43
10112020,53.97
11112020,70.15
12112020,72.0
13112020,41.21
16112020,65.86
17112020,58.75
18112020,47.3
19112020,57.69
20112020,57.58
23112020,52.8
24112020,63.36
25112020,75.93
26112020,63.83
27112020,71.54
30112020,71.54
01122020,68.13
02122020,46.85
03122020,79.38
04122020,100.0
07122020,100.0
08122020,100.0
09122020,100.0
10122020,54.11
11122020,100.0
14122020,100.0
15122020,72.98
16122020,100.0
17122020,88.78
18122020,44.18
21122020,65.45
22122020,59.8
23122020,68.96
24122020,100.0
25122020,100.0
28122020,56.21
29122020,47.4
30122020,46.79
31122020,84.96
01012021,53.44
04012021,50.4
05012021,42.36
06012021,80.65
07012021,54.17
08012021,84.93
11012021,68.69
12012021,69.46
13012021,93.82
14012021,58.47
15012021,50.31
18012021,53.38
19012021,58.46
20012021,55.97
21012021,46.63
22012021,66.28
25012021,55.42
27012021,91.69
28012021,35.11
29012021,53.43
01022021,74.63
