Date,DelPerc
10122019,100.0
11122019,100.0
12122019,100.0
13122019,99.71
16122019,100.0
17122019,0.0
18122019,100.0
19122019,89.46
20122019,99.83
23122019,74.01
24122019,95.28
25122019,95.28
26122019,98.94
30122019,100.0
31122019,89.97
01012020,59.45
02012020,94.99
03012020,100.0
06012020,100.0
07012020,100.0
08012020,84.68
09012020,79.64
10012020,100.0
13042020,100.0
18082020,93.31
19082020,96.07
20082020,81.4
21082020,75.82
24082020,89.55
25082020,99.5
26082020,96.58
27082020,89.95
28082020,86.16
31082020,60.27
01092020,92.29
02092020,75.58
03092020,54.73
04092020,99.87
07092020,98.31
08092020,88.11
09092020,79.9
10092020,59.47
11092020,72.97
14092020,71.23
15092020,61.22
16092020,100.0
17092020,94.73
18092020,61.98
21092020,70.76
22092020,81.39
23092020,100.0
24092020,100.0
25092020,90.22
28092020,99.79
29092020,100.0
30092020,95.13
01102020,90.65
05102020,72.33
06102020,95.72
07102020,100.0
08102020,98.7
27042021,99.23
28042021,100.0
29042021,91.88
30042021,99.94
03052021,96.32
04052021,100.0
05052021,72.6
06052021,100.0
07052021,100.0
10052021,100.0
11052021,100.0
12052021,100.0
13052021,100.0
14052021,100.0
17052021,100.0
18052021,100.0
19052021,100.0
20072021,79.91
21072021,79.91
22072021,76.01
23072021,68.6
26072021,80.48
27072021,33.95
28072021,59.51
29072021,68.38
30072021,68.16
02082021,61.62
03082021,58.53
04082021,76.9
05082021,46.19
06082021,53.88
09082021,61.02
10082021,21.62
11082021,15.16
12082021,93.86
13082021,27.9
16082021,60.6
17082021,48.05
18082021,91.6
19082021,91.6
20082021,94.29
23082021,99.98
24082021,61.24
25082021,96.33
26082021,89.46
27082021,92.31
30082021,84.34
31082021,67.2
01092021,60.22
02092021,67.8
03092021,93.22
06092021,81.69
07092021,85.82
08092021,78.24
09092021,92.76
10092021,92.76
13092021,100.0
14092021,100.0
15092021,100.0
16092021,91.4
17092021,68.46
20092021,74.66
21092021,65.13
22092021,73.38
04012022,69.56
05012022,62.29
06012022,71.27
07012022,60.57
10012022,77.45
11012022,76.42
12012022,74.51
13012022,64.91
14012022,46.07
17012022,90.74
18012022,69.94
19012022,86.52
20012022,64.68
21012022,66.69
24012022,81.32
25012022,99.99
27012022,96.4
28012022,87.41
31012022,86.82
01022022,92.52
02022022,98.11
03022022,94.0
04022022,99.9
07022022,87.83
08022022,79.35
09022022,64.51
