Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,52.88,56.54,56.55,57.35,56.4,56.67,0.23
02012025,79.03,56.67,57.57,57.94,56.03,57.39,1.27
03012025,47.12,57.39,57.98,57.98,56.26,57.02,-0.64
06012025,48.79,57.02,57.68,57.68,56.05,56.74,-0.49
07012025,65.03,56.74,56.12,57.97,56.01,56.56,-0.32
08012025,91.97,56.56,57.7,57.7,56.06,56.95,0.69
09012025,56.85,56.95,56.96,57.45,56.1,56.35,-1.05
10012025,59.26,56.35,56.9,57.49,55.46,56.93,1.03
13012025,54.77,56.93,57.74,57.75,54.43,55.28,-2.9
14012025,68.69,55.28,55.78,56.49,55.2,55.44,0.29
15012025,85.06,55.44,55.98,55.98,55.26,55.49,0.09
16012025,84.32,55.49,55.91,56.0,55.2,55.5,0.02
17012025,75.94,55.5,55.5,56.08,55.11,55.78,0.5
20012025,53.08,55.78,55.79,56.49,55.36,55.99,0.38
21012025,62.7,55.99,56.95,56.95,55.2,55.42,-1.02
22012025,53.59,55.42,55.7,55.72,55.03,55.38,-0.07
23012025,73.44,55.38,55.38,56.35,55.38,56.14,1.37
24012025,71.25,56.14,56.14,56.98,55.45,55.85,-0.52
27012025,85.84,55.85,55.85,56.49,54.38,54.84,-1.81
28012025,66.3,54.84,55.25,55.48,53.13,54.49,-0.64
29012025,59.08,54.49,56.1,56.1,53.43,53.84,-1.19
30012025,55.42,53.84,54.47,55.61,53.87,55.48,3.05
31012025,71.41,55.48,55.51,56.39,55.51,56.21,1.32
03022025,71.38,56.51,56.45,57.0,55.55,55.82,-1.22
04022025,34.55,55.82,55.8,57.5,55.8,56.69,1.56
05022025,81.59,56.69,56.69,57.49,56.21,56.54,-0.26
06022025,83.1,56.54,56.55,56.65,56.17,56.25,-0.51
07022025,79.59,56.25,56.37,58.47,55.55,56.18,-0.12
10022025,64.29,56.18,56.18,57.5,55.45,55.76,-0.75
11022025,93.87,55.76,55.76,56.37,54.5,54.66,-1.97
12022025,75.99,54.66,54.82,54.96,54.08,54.55,-0.2
13022025,71.29,54.55,54.56,54.93,54.22,54.39,-0.29
14022025,65.95,54.39,54.39,54.6,53.5,53.85,-0.99
17022025,60.21,53.85,53.86,54.97,53.26,53.68,-0.32
18022025,57.16,53.68,53.69,54.38,53.43,53.81,0.24
19022025,86.34,53.81,53.81,53.95,53.21,53.64,-0.32
20022025,61.97,53.64,53.5,53.9,53.11,53.55,-0.17
21022025,80.98,53.55,53.62,54.7,52.45,53.0,-1.03
24022025,71.86,53.0,52.99,54.45,52.69,53.19,0.36
25022025,83.23,53.19,53.2,53.97,52.7,52.83,-0.68
27022025,59.31,52.83,52.83,53.95,52.18,52.51,-0.61
28022025,84.48,52.51,52.18,52.49,51.06,52.46,-0.1
03032025,68.07,52.46,52.46,52.97,50.05,50.85,-3.07
04032025,47.3,50.85,50.86,51.83,49.53,50.88,0.06
05032025,86.98,50.88,51.0,51.83,50.99,51.61,1.43
06032025,67.93,51.61,51.62,52.68,51.61,52.22,1.18
07032025,67.71,52.22,53.46,54.1,52.0,52.86,1.23
10032025,85.71,52.86,52.86,53.17,51.5,51.76,-2.08
11032025,63.25,51.76,51.77,52.16,51.5,51.95,0.37
12032025,51.63,51.95,52.57,52.99,51.0,51.71,-0.46
13032025,70.15,51.71,52.37,52.38,51.16,51.73,0.04
17032025,59.7,51.73,51.73,52.45,49.83,51.49,-0.46
18032025,82.31,51.49,51.5,52.99,51.47,52.46,1.88
19032025,90.91,52.46,52.47,54.18,52.07,52.5,0.08
20032025,87.74,52.5,52.5,54.02,52.2,53.2,1.33
21032025,66.21,53.2,53.21,53.97,52.55,53.34,0.26
24032025,74.63,53.34,54.02,54.4,53.34,53.89,1.03
25032025,79.38,53.89,54.14,54.18,53.46,53.69,-0.37
26032025,52.31,53.69,53.92,54.95,53.25,53.67,-0.04
27032025,84.7,53.67,56.35,56.35,53.15,53.82,0.28
28032025,85.11,53.82,53.83,54.5,53.5,53.59,-0.43
01042025,83.79,53.59,54.07,54.08,52.63,53.24,-0.65
02042025,83.85,53.24,52.85,54.39,52.31,53.3,0.11
03042025,53.0,53.3,53.38,54.08,51.85,53.18,-0.23
04042025,75.41,53.18,53.18,53.68,51.85,52.02,-2.18
07042025,88.08,52.02,51.5,51.68,50.05,51.07,-1.83
08042025,53.34,51.07,51.94,53.8,51.12,53.67,5.09
09042025,57.82,53.67,53.65,53.67,50.5,51.96,-3.19
11042025,67.49,51.96,52.0,52.89,51.43,52.44,0.92
15042025,70.57,52.44,52.64,53.5,52.64,53.39,1.81
16042025,80.87,53.39,53.47,55.15,53.35,53.94,1.03
17042025,73.92,53.94,53.94,54.94,53.04,54.35,0.76
21042025,82.93,54.35,53.53,54.95,53.35,54.53,0.33
22042025,88.08,54.53,54.98,54.98,54.41,54.7,0.31
