Date,DelPerc
01102019,60.48
03102019,48.83
04102019,8.18
07102019,42.27
08102019,42.27
09102019,37.34
10102019,67.46
11102019,57.84
14102019,23.5
15102019,13.52
16102019,58.09
17102019,78.23
18102019,18.64
21102019,18.64
22102019,46.57
23102019,27.39
24102019,67.16
25102019,55.3
28102019,55.35
29102019,67.38
30102019,99.88
31102019,69.33
01112019,81.98
04112019,89.08
05112019,91.06
06112019,67.2
07112019,91.12
08112019,87.11
11112019,89.22
12112019,89.22
13112019,55.63
14112019,54.06
15112019,81.99
18112019,69.59
19112019,84.29
20112019,90.66
21112019,91.19
22112019,84.4
25112019,55.1
26112019,56.56
27112019,76.14
28112019,73.15
29112019,77.86
02122019,89.77
03122019,80.22
04122019,13.57
05122019,86.4
06122019,90.33
09122019,82.96
10122019,96.06
11122019,76.07
12122019,77.5
13122019,62.12
16122019,75.92
17122019,84.72
18122019,73.37
19122019,63.75
20122019,73.42
23122019,74.95
24122019,55.2
25122019,55.2
26122019,73.32
27122019,45.97
30122019,84.54
31122019,39.28
01012020,86.69
02012020,92.28
03012020,81.17
06012020,71.2
07012020,43.31
08012020,36.97
09012020,59.7
10012020,91.22
13012020,72.4
14012020,51.45
15012020,81.03
16012020,84.27
17012020,86.11
20012020,88.09
21012020,87.31
22012020,68.09
23012020,88.32
24012020,90.98
27012020,86.87
28012020,77.42
29012020,67.25
30012020,69.77
31012020,82.76
03022020,57.68
04022020,68.09
05022020,76.88
06022020,84.88
07022020,47.7
10022020,66.83
11022020,70.05
12022020,78.94
13022020,86.54
14022020,75.1
17022020,71.31
18022020,81.17
19022020,39.69
20022020,81.71
21022020,81.71
24022020,88.36
25022020,86.08
26022020,32.71
27022020,64.56
28022020,94.06
02032020,45.71
03032020,77.68
04032020,81.56
05032020,48.91
06032020,73.56
09032020,63.83
10032020,63.83
11032020,99.09
12032020,80.88
13032020,70.15
16032020,97.61
17032020,58.41
18032020,80.76
19032020,65.99
20032020,70.8
23032020,77.59
24032020,86.8
25032020,83.11
26032020,94.76
27032020,80.92
30032020,66.99
31032020,90.57
01042020,98.69
02042020,98.69
03042020,79.38
06042020,79.38
07042020,82.27
08042020,80.5
09042020,66.28
10042020,66.28
13042020,90.36
15042020,65.55
16042020,49.71
17042020,91.44
20042020,76.47
21042020,76.79
22042020,82.61
23042020,57.58
24042020,67.92
27042020,63.39
28042020,74.63
29042020,71.24
30042020,66.13
01052020,66.13
04052020,73.75
05052020,61.63
06052020,66.86
07052020,82.52
08052020,88.48
11052020,68.08
12052020,63.61
13052020,35.45
14052020,83.01
15052020,81.32
18052020,94.59
19052020,85.31
20052020,89.69
21052020,58.28
22052020,54.0
25052020,54.0
26052020,91.2
27052020,63.07
28052020,73.22
29052020,49.04
01062020,88.14
02062020,75.25
03062020,95.82
04062020,66.71
05062020,50.45
08062020,85.61
09062020,75.46
10062020,61.92
11062020,61.64
12062020,54.37
15062020,53.59
16062020,61.34
17062020,74.59
18062020,70.07
19062020,77.29
22062020,76.44
23062020,47.37
24062020,84.54
25062020,65.44
26062020,85.9
29062020,59.92
30062020,77.19
01072020,48.93
02072020,50.4
03072020,55.96
06072020,75.17
07072020,65.26
08072020,68.5
09072020,46.24
10072020,82.71
13072020,63.71
14072020,85.7
15072020,77.06
16072020,77.95
17072020,82.72
20072020,29.82
21072020,70.58
22072020,58.36
23072020,58.98
24072020,27.19
27072020,78.08
28072020,74.86
29072020,76.29
30072020,64.53
31072020,72.66
03082020,82.66
04082020,74.97
05082020,85.39
06082020,64.59
07082020,85.36
10082020,51.73
11082020,67.85
12082020,51.89
13082020,73.47
14082020,58.68
17082020,64.34
18082020,78.59
19082020,81.38
20082020,91.42
21082020,53.06
24082020,56.16
25082020,45.31
26082020,48.73
27082020,76.22
28082020,80.41
31082020,51.3
01092020,76.88
02092020,82.57
03092020,80.53
04092020,40.91
07092020,94.6
08092020,98.03
09092020,61.76
10092020,98.63
11092020,76.51
14092020,62.37
15092020,52.08
16092020,27.51
17092020,29.41
18092020,20.37
21092020,72.31
22092020,17.32
23092020,54.51
24092020,80.07
25092020,18.87
28092020,41.94
29092020,48.67
30092020,89.3
01102020,76.5
05102020,40.19
06102020,98.99
07102020,93.44
08102020,63.11
09102020,16.16
12102020,84.1
13102020,69.13
14102020,86.85
15102020,83.38
16102020,66.9
19102020,93.16
20102020,94.44
21102020,52.87
22102020,79.45
23102020,81.89
26102020,76.81
27102020,75.93
28102020,68.04
29102020,92.46
30102020,86.34
02112020,68.98
03112020,56.91
04112020,66.12
05112020,18.9
06112020,65.46
09112020,51.09
10112020,25.35
11112020,58.11
12112020,79.72
13112020,85.61
16112020,73.56
17112020,73.76
18112020,72.08
19112020,83.27
20112020,64.23
23112020,81.55
24112020,69.85
25112020,42.7
26112020,21.65
27112020,43.24
30112020,43.24
01122020,46.71
02122020,50.02
03122020,50.74
04122020,66.09
07122020,38.03
08122020,77.94
09122020,74.08
10122020,72.98
11122020,63.36
14122020,66.24
15122020,68.99
16122020,74.68
17122020,78.32
18122020,60.6
21122020,77.05
22122020,62.78
23122020,57.82
24122020,66.22
25122020,66.22
28122020,69.72
29122020,56.55
30122020,63.24
31122020,69.67
01012021,72.5
04012021,73.37
05012021,69.04
06012021,89.49
07012021,75.94
08012021,35.86
11012021,82.44
12012021,85.19
13012021,36.13
14012021,56.64
15012021,55.69
18012021,71.57
19012021,71.47
20012021,71.31
21012021,27.33
22012021,40.63
25012021,20.35
27012021,24.75
28012021,28.79
29012021,56.09
01022021,42.23
02022021,53.89
03022021,63.72
04022021,98.95
05022021,72.8
08022021,47.01
09022021,68.88
10022021,55.12
11022021,48.78
12022021,55.26
15022021,56.65
16022021,57.36
17022021,69.33
18022021,49.1
19022021,67.29
22022021,75.52
23022021,50.7
24022021,65.89
25022021,75.12
26022021,79.24
01032021,74.03
02032021,70.73
03032021,40.66
04032021,83.96
05032021,74.36
08032021,89.13
09032021,67.89
10032021,97.03
11032021,97.03
12032021,78.56
15032021,78.66
16032021,95.96
17032021,63.69
18032021,81.6
19032021,39.1
22032021,63.69
23032021,64.12
24032021,74.05
25032021,92.69
26032021,70.64
29032021,70.64
30032021,84.17
31032021,62.49
01042021,68.24
02042021,68.24
05042021,39.86
06042021,85.33
07042021,75.3
08042021,61.39
09042021,67.05
12042021,82.96
13042021,71.69
14042021,71.69
15042021,74.14
16042021,77.88
19042021,87.73
20042021,73.2
21042021,73.2
22042021,81.13
23042021,61.38
26042021,28.78
27042021,52.57
28042021,87.23
29042021,75.07
30042021,95.3
03052021,85.95
04052021,60.75
05052021,77.2
06052021,87.93
07052021,32.25
