Date,DelPerc
05082021,63.53
06082021,66.23
09082021,63.38
10082021,67.81
11082021,53.0
12082021,57.32
13082021,60.48
16082021,68.33
17082021,60.34
18082021,69.95
19082021,69.95
20082021,59.92
23082021,65.41
24082021,64.77
25082021,49.19
26082021,67.35
27082021,68.55
30082021,73.76
31082021,81.27
01092021,63.63
02092021,65.71
03092021,63.07
06092021,75.47
07092021,72.85
08092021,62.15
09092021,68.75
10092021,68.75
13092021,64.81
14092021,63.79
15092021,73.39
16092021,71.68
17092021,65.69
20092021,63.93
21092021,62.14
22092021,60.12
23092021,64.44
24092021,73.93
27092021,67.95
28092021,60.81
29092021,72.62
30092021,72.28
01102021,70.84
04102021,60.43
05102021,43.19
06102021,55.36
07102021,59.77
08102021,51.62
11102021,51.29
12102021,51.81
13102021,61.51
14102021,68.04
15102021,68.04
18102021,69.06
19102021,66.61
20102021,63.76
21102021,56.38
22102021,73.55
25102021,60.97
26102021,65.43
27102021,65.71
28102021,64.83
29102021,65.57
01112021,74.26
02112021,68.73
03112021,54.49
04112021,54.49
05112021,73.64
08112021,83.0
09112021,67.93
10112021,67.79
11112021,61.86
12112021,62.32
15112021,71.87
16112021,65.21
17112021,49.46
18112021,49.49
19112021,49.49
22112021,62.11
23112021,53.99
24112021,55.52
25112021,58.99
26112021,68.95
29112021,74.1
30112021,69.09
01122021,65.99
02122021,67.98
03122021,65.93
06122021,71.07
07122021,60.78
08122021,66.76
09122021,63.67
10122021,67.11
13122021,56.18
14122021,62.41
15122021,71.43
16122021,70.32
17122021,63.61
20122021,63.46
21122021,69.7
22122021,69.69
23122021,49.38
24122021,64.13
27122021,59.87
28122021,67.54
29122021,63.46
30122021,65.22
31122021,74.07
03012022,68.77
04012022,42.01
05012022,51.64
06012022,58.54
07012022,56.08
10012022,57.22
11012022,70.97
12012022,64.59
13012022,58.38
14012022,48.95
17012022,57.5
18012022,56.12
19012022,46.96
20012022,44.14
21012022,55.17
24012022,57.06
25012022,49.49
27012022,57.53
28012022,54.4
31012022,67.76
01022022,53.87
02022022,62.6
03022022,61.35
04022022,49.82
07022022,37.98
08022022,63.97
09022022,70.32
10022022,76.84
11022022,71.76
14022022,58.24
15022022,42.97
16022022,56.09
17022022,61.76
18022022,70.55
21022022,63.92
22022022,63.63
23022022,58.57
24022022,34.17
25022022,56.82
28022022,67.32
01032022,67.32
02032022,64.44
03032022,66.04
04032022,77.0
07032022,58.02
08032022,68.37
09032022,79.22
10032022,58.88
11032022,50.74
14032022,79.07
15032022,49.35
16032022,56.5
17032022,64.55
18032022,64.55
21032022,71.24
22032022,67.05
23032022,56.53
24032022,64.56
25032022,52.66
28032022,77.24
29032022,69.24
30032022,39.08
31032022,72.48
01042022,50.76
04042022,48.06
05042022,61.23
06042022,69.99
07042022,79.62
08042022,80.29
11042022,65.9
12042022,74.89
13042022,60.76
14042022,60.76
15042022,60.76
18042022,60.87
19042022,55.22
20042022,56.41
21042022,51.01
22042022,56.94
25042022,57.85
26042022,61.05
27042022,51.41
28042022,36.58
29042022,24.34
02052022,43.72
03052022,43.72
04052022,36.22
05052022,34.43
06052022,47.06
09052022,36.99
10052022,40.69
11052022,36.82
12052022,41.58
13052022,23.76
16052022,47.62
17052022,49.09
18052022,31.29
19052022,25.2
20052022,24.68
23052022,30.49
24052022,24.52
25052022,37.59
26052022,24.79
27052022,27.75
30052022,46.3
31052022,43.92
01062022,35.1
02062022,45.06
03062022,39.88
06062022,39.62
07062022,40.82
08062022,28.62
09062022,49.36
10062022,43.98
13062022,41.94
14062022,35.23
15062022,41.72
16062022,47.37
17062022,45.53
20062022,48.24
21062022,39.12
22062022,42.02
23062022,50.51
24062022,42.11
27062022,42.13
28062022,23.25
29062022,35.65
30062022,52.19
01072022,41.98
04072022,40.48
05072022,57.34
06072022,54.08
07072022,54.63
08072022,52.84
11072022,60.67
12072022,45.35
13072022,68.79
14072022,53.99
15072022,58.53
18072022,59.73
19072022,49.64
20072022,44.22
21072022,54.84
22072022,59.65
25072022,47.61
26072022,51.07
27072022,67.65
28072022,71.82
29072022,40.38
01082022,53.83
02082022,53.43
03082022,54.64
04082022,48.58
05082022,43.42
10082022,42.53
11082022,57.78
12082022,61.51
16082022,46.0
17082022,60.81
18082022,54.57
19082022,64.06
22082022,67.99
23082022,51.96
24082022,47.97
25082022,57.21
26082022,53.12
29082022,60.47
30082022,64.62
31082022,64.62
01092022,65.0
02092022,49.86
05092022,59.11
06092022,59.56
07092022,61.82
08092022,63.49
09092022,57.44
12092022,69.27
13092022,31.55
14092022,46.35
15092022,65.2
16092022,60.27
19092022,53.07
20092022,56.96
21092022,60.65
22092022,64.96
23092022,46.51
26092022,51.31
27092022,61.51
28092022,73.1
29092022,57.96
30092022,72.08
03102022,47.94
04102022,58.36
05102022,58.36
06102022,58.51
07102022,54.96
10102022,44.96
11102022,50.99
12102022,60.85
13102022,50.43
14102022,53.17
17102022,27.42
18102022,31.02
19102022,51.46
20102022,39.26
21102022,51.0
24102022,69.79
25102022,48.58
26102022,48.58
27102022,46.36
28102022,45.08
31102022,50.2
01112022,48.93
02112022,43.93
03112022,43.35
04112022,54.76
07112022,61.72
08112022,61.72
09112022,57.21
10112022,46.02
11112022,47.9
14112022,37.8
15112022,40.25
16112022,48.78
17112022,33.2
18112022,47.96
21112022,32.26
22112022,47.05
23112022,50.24
24112022,36.97
25112022,33.99
28112022,50.09
29112022,52.61
30112022,32.7
01122022,37.02
02122022,49.9
05122022,48.24
06122022,47.87
07122022,50.13
08122022,48.51
09122022,49.51
12122022,45.3
13122022,44.4
14122022,49.68
15122022,54.94
16122022,53.56
19122022,53.21
20122022,48.21
21122022,50.51
22122022,39.02
23122022,50.76
26122022,45.08
27122022,39.36
28122022,42.4
29122022,39.48
30122022,51.47
02012023,44.86
03012023,49.93
04012023,50.66
05012023,41.03
06012023,42.22
09012023,58.61
10012023,43.62
11012023,41.89
12012023,47.43
13012023,47.24
16012023,54.6
17012023,62.14
18012023,52.99
19012023,36.7
20012023,40.96
23012023,58.46
24012023,62.79
25012023,57.27
27012023,57.0
30012023,49.05
31012023,54.92
01022023,40.78
02022023,46.04
03022023,30.06
06022023,58.29
07022023,53.54
08022023,53.91
09022023,58.41
10022023,60.74
13022023,39.44
14022023,30.19
15022023,41.1
16022023,44.11
17022023,38.54
20022023,36.69
21022023,53.77
22022023,58.03
23022023,55.79
24022023,55.3
27022023,39.93
28022023,45.46
01032023,36.37
02032023,44.3
03032023,37.41
06032023,32.29
07032023,32.29
08032023,34.59
09032023,43.28
10032023,39.48
13032023,43.22
14032023,39.71
15032023,38.3
16032023,39.64
17032023,35.59
20032023,45.61
21032023,47.26
22032023,63.17
23032023,53.89
24032023,62.4
27032023,64.67
28032023,60.66
29032023,49.16
30032023,49.16
31032023,47.95
03042023,44.84
04042023,44.84
05042023,52.36
06042023,40.92
07042023,40.92
10042023,53.02
11042023,48.83
12042023,47.68
13042023,28.64
14042023,28.64
17042023,39.13
18042023,32.09
19042023,45.73
20042023,37.21
21042023,29.92
24042023,51.59
25042023,54.45
26042023,38.51
27042023,44.75
28042023,49.3
01052023,49.3
02052023,46.74
03052023,48.65
04052023,42.5
05052023,55.44
08052023,39.19
09052023,50.27
10052023,33.76
11052023,39.02
12052023,51.21
15052023,59.84
16052023,56.4
17052023,25.33
18052023,42.89
19052023,52.8
22052023,40.98
23052023,49.84
24052023,49.85
25052023,51.32
26052023,36.96
29052023,41.35
30052023,43.33
31052023,44.21
01062023,40.39
02062023,44.14
05062023,58.54
06062023,51.87
07062023,57.88
08062023,48.48
09062023,56.32
12062023,34.59
13062023,51.82
14062023,55.09
15062023,58.02
16062023,42.65
19062023,57.73
20062023,52.86
21062023,48.88
22062023,54.9
23062023,46.33
26062023,53.57
27062023,60.61
28062023,47.38
29062023,47.38
30062023,62.85
03072023,40.09
04072023,30.29
05072023,43.61
06072023,53.95
07072023,48.24
10072023,45.36
11072023,45.91
12072023,45.59
13072023,49.93
14072023,44.92
17072023,52.69
18072023,49.21
19072023,42.99
20072023,60.51
21072023,27.07
24072023,48.73
25072023,52.7
26072023,56.54
27072023,51.5
28072023,49.74
31072023,59.26
01082023,52.67
02082023,37.21
03082023,40.26
04082023,45.39
07082023,60.54
08082023,54.84
09082023,53.01
10082023,44.05
11082023,54.12
14082023,52.64
16082023,56.82
17082023,36.23
18082023,36.61
21082023,37.29
22082023,66.08
23082023,52.26
24082023,40.67
25082023,35.01
28082023,47.06
29082023,46.59
30082023,45.16
31082023,37.72
01092023,43.93
04092023,49.45
05092023,37.2
06092023,50.01
07092023,50.49
08092023,38.88
11092023,61.82
12092023,48.22
13092023,45.53
14092023,40.08
15092023,41.48
18092023,49.37
19092023,49.37
20092023,55.88
21092023,44.01
22092023,56.36
25092023,41.92
26092023,48.05
27092023,51.11
28092023,47.71
29092023,49.49
03102023,56.75
04102023,56.66
05102023,55.52
06102023,41.66
09102023,47.5
10102023,46.41
11102023,50.66
12102023,44.56
13102023,50.73
16102023,48.44
17102023,57.69
18102023,38.11
19102023,49.66
20102023,42.28
23102023,59.74
24102023,59.74
25102023,70.13
