Date,DelPerc
01102019,62.63
03102019,56.43
04102019,58.62
07102019,68.44
08102019,68.44
09102019,59.58
10102019,57.43
11102019,69.47
14102019,81.2
15102019,70.6
16102019,78.89
17102019,60.07
18102019,74.37
21102019,74.37
22102019,79.03
23102019,72.5
24102019,66.57
25102019,67.15
28102019,66.36
29102019,75.99
30102019,72.85
31102019,72.26
01112019,79.42
04112019,84.1
05112019,100.0
06112019,100.0
07112019,64.98
08112019,76.79
11112019,77.96
12112019,77.96
13112019,53.53
14112019,61.46
15112019,76.9
18112019,70.39
19112019,75.75
20112019,67.94
21112019,63.29
22112019,73.41
25112019,65.42
26112019,62.11
27112019,71.52
28112019,76.78
29112019,71.82
02122019,72.98
03122019,77.15
04122019,72.83
05122019,64.54
06122019,84.19
09122019,65.72
10122019,62.32
11122019,50.66
12122019,59.68
13122019,59.65
16122019,58.46
17122019,60.15
18122019,73.76
19122019,64.54
20122019,49.45
23122019,62.74
24122019,52.32
25122019,52.32
26122019,56.53
27122019,62.87
30122019,59.46
31122019,74.91
01012020,43.53
02012020,70.24
03012020,57.36
06012020,66.73
07012020,54.4
08012020,62.38
09012020,70.76
10012020,69.88
13012020,58.16
14012020,52.47
15012020,54.6
16012020,53.07
17012020,63.86
20012020,69.43
21012020,57.17
22012020,54.52
23012020,59.68
24012020,67.64
27012020,72.64
28012020,66.76
29012020,75.97
30012020,83.85
31012020,48.35
03022020,69.03
04022020,72.23
05022020,69.29
06022020,62.48
07022020,62.7
10022020,68.01
11022020,52.15
12022020,65.84
13022020,54.07
14022020,68.02
17022020,74.1
18022020,77.56
19022020,76.77
20022020,53.69
21022020,53.69
24022020,72.99
25022020,60.66
26022020,79.42
27022020,70.65
28022020,74.84
02032020,69.81
03032020,77.04
04032020,71.24
05032020,34.92
06032020,60.21
09032020,61.22
10032020,61.22
11032020,48.45
12032020,64.74
13032020,57.93
16032020,60.56
17032020,64.94
18032020,74.21
19032020,59.03
20032020,54.82
23032020,72.12
24032020,77.6
25032020,94.95
26032020,67.09
27032020,63.24
30032020,69.41
31032020,61.37
01042020,63.17
02042020,63.17
03042020,64.43
06042020,64.43
07042020,67.36
08042020,70.98
09042020,71.61
10042020,71.61
13042020,73.83
15042020,77.51
16042020,84.77
17042020,67.96
20042020,74.95
21042020,65.72
22042020,70.58
23042020,74.05
24042020,79.64
27042020,68.17
28042020,69.09
29042020,55.22
30042020,62.09
01052020,62.09
04052020,75.0
05052020,78.54
06052020,65.69
07052020,72.28
08052020,72.05
11052020,70.34
12052020,65.73
13052020,58.97
14052020,54.36
15052020,74.96
18052020,58.62
19052020,51.8
20052020,59.17
21052020,63.74
