Date,DelPerc
01102019,73.04
03102019,87.23
04102019,90.66
07102019,76.83
08102019,76.83
09102019,78.02
10102019,89.33
11102019,79.76
14102019,65.24
15102019,88.06
16102019,94.43
17102019,77.25
18102019,72.23
21102019,72.23
22102019,78.74
23102019,87.12
24102019,95.31
25102019,85.74
28102019,64.68
29102019,69.78
30102019,74.73
31102019,84.35
01112019,61.89
04112019,91.19
05112019,90.25
06112019,78.37
07112019,90.65
08112019,93.13
11112019,67.86
12112019,67.86
13112019,85.8
14112019,92.07
15112019,90.99
18112019,91.99
19112019,80.45
20112019,96.46
21112019,84.71
22112019,85.0
25112019,97.77
26112019,89.24
27112019,89.91
28112019,93.91
29112019,85.19
02122019,91.91
03122019,88.58
04122019,83.66
05122019,64.16
06122019,72.59
09122019,64.23
10122019,93.42
11122019,94.51
12122019,74.61
13122019,86.17
16122019,85.99
17122019,88.2
18122019,89.85
19122019,81.85
20122019,26.11
23122019,44.76
24122019,41.87
25122019,41.87
26122019,65.33
27122019,53.45
30122019,68.18
31122019,74.98
01012020,79.9
02012020,75.43
03012020,77.94
06012020,63.39
07012020,66.06
08012020,71.6
09012020,64.8
10012020,84.03
13012020,69.48
14012020,79.57
15012020,30.35
16012020,54.29
17012020,60.03
20012020,62.09
21012020,67.7
22012020,70.39
23012020,87.04
24012020,70.95
27012020,52.09
28012020,49.27
29012020,51.04
30012020,45.0
31012020,59.43
03022020,61.52
04022020,66.87
05022020,59.95
06022020,59.16
07022020,56.77
10022020,66.22
11022020,68.15
12022020,62.04
13022020,38.52
14022020,48.99
17022020,50.23
18022020,48.62
19022020,52.99
20022020,54.98
21022020,54.98
24022020,55.08
25022020,62.19
26022020,66.57
27022020,66.57
28022020,75.95
02032020,62.99
03032020,65.74
04032020,73.47
05032020,55.56
06032020,55.69
09032020,54.21
10032020,54.21
11032020,66.41
12032020,68.49
13032020,61.28
16032020,70.82
17032020,70.39
18032020,67.9
19032020,50.2
20032020,72.52
23032020,65.91
24032020,51.73
25032020,56.53
26032020,53.6
27032020,59.19
30032020,77.19
31032020,50.84
01042020,60.4
02042020,60.4
03042020,60.11
06042020,60.11
07042020,53.18
08042020,57.41
09042020,56.27
10042020,56.27
