Date,DelPerc
01102019,91.72
03102019,71.08
04102019,88.66
07102019,63.88
08102019,63.88
09102019,97.37
10102019,93.74
11102019,61.54
14102019,63.58
15102019,62.28
16102019,86.17
17102019,89.45
18102019,85.65
21102019,85.65
22102019,73.92
23102019,57.52
24102019,70.99
25102019,65.42
28102019,90.51
29102019,86.35
30102019,99.09
31102019,85.1
01112019,85.86
04112019,73.77
05112019,95.63
06112019,92.25
07112019,70.88
08112019,66.15
11112019,60.63
12112019,60.63
13112019,59.89
14112019,68.66
15112019,70.05
18112019,83.77
19112019,99.68
20112019,76.42
21112019,54.55
22112019,94.63
25112019,59.07
26112019,63.66
27112019,61.15
28112019,97.92
29112019,61.07
02122019,78.37
03122019,79.6
04122019,98.52
05122019,56.34
06122019,62.79
09122019,62.92
10122019,74.57
11122019,89.8
12122019,96.36
13122019,78.58
16122019,92.87
17122019,54.73
18122019,87.26
19122019,63.62
20122019,100.0
23122019,92.42
24122019,86.72
25122019,86.72
26122019,99.15
27122019,53.46
30122019,54.23
31122019,88.73
01012020,84.3
02012020,78.75
03012020,97.73
06012020,96.24
07012020,70.32
08012020,52.51
09012020,81.66
10012020,70.39
13012020,52.74
14012020,66.56
15012020,90.54
16012020,61.96
17012020,96.65
20012020,98.06
21012020,55.31
22012020,85.88
23012020,51.35
24012020,93.75
27012020,91.5
28012020,93.98
29012020,81.97
30012020,98.64
31012020,52.88
03022020,82.47
04022020,55.45
05022020,97.21
06022020,88.87
07022020,70.09
10022020,90.86
11022020,95.16
12022020,61.51
13022020,98.92
14022020,70.58
17022020,74.5
18022020,75.53
19022020,59.69
20022020,97.08
21022020,97.08
24022020,99.15
25022020,63.16
26022020,87.61
27022020,95.39
28022020,86.78
02032020,83.01
03032020,82.04
04032020,76.64
05032020,98.08
06032020,90.36
09032020,87.17
10032020,87.17
11032020,91.12
12032020,89.24
13032020,61.92
16032020,74.27
17032020,78.56
18032020,89.39
19032020,76.68
20032020,59.68
23032020,70.51
24032020,63.91
25032020,94.74
26032020,65.33
27032020,63.7
30032020,80.62
31032020,83.11
01042020,76.16
02042020,76.16
03042020,81.56
06042020,81.56
07042020,81.29
08042020,39.65
09042020,85.63
10042020,85.63
13042020,57.57
15042020,67.43
16042020,79.07
17042020,72.48
20042020,68.25
21042020,92.93
22042020,66.78
23042020,80.35
24042020,73.79
27042020,60.77
28042020,87.21
29042020,66.33
30042020,62.74
01052020,62.74
04052020,94.78
05052020,75.18
06052020,57.35
07052020,69.33
08052020,82.56
11052020,85.27
12052020,68.59
13052020,88.68
14052020,98.38
15052020,95.05
18052020,88.76
19052020,59.87
20052020,88.75
21052020,51.57
22052020,91.48
25052020,91.48
26052020,88.88
27052020,76.18
28052020,89.29
29052020,95.39
01062020,89.08
02062020,84.24
03062020,88.59
04062020,81.8
05062020,89.68
08062020,79.74
09062020,73.28
10062020,92.8
11062020,95.51
12062020,80.22
15062020,66.91
16062020,35.16
