Date,DelPerc
16102025,56.6
17102025,67.18
20102025,59.41
21102025,66.88
22102025,66.88
23102025,65.02
24102025,65.51
27102025,55.46
28102025,24.83
29102025,27.93
30102025,48.53
31102025,39.56
03112025,38.49
04112025,42.19
05112025,42.19
06112025,52.17
07112025,39.97
10112025,41.58
11112025,43.71
12112025,66.61
13112025,45.86
14112025,42.64
17112025,35.88
18112025,35.76
19112025,28.31
20112025,39.33
21112025,44.35
24112025,65.39
25112025,39.64
26112025,50.57
27112025,54.35
28112025,39.15
01122025,57.47
02122025,58.4
03122025,58.38
04122025,51.49
05122025,59.75
08122025,6.17
09122025,13.23
10122025,19.11
11122025,26.29
12122025,63.12
15122025,34.98
16122025,48.13
17122025,58.24
18122025,54.83
19122025,62.0
22122025,59.62
23122025,45.99
24122025,60.06
25122025,60.06
26122025,60.5
29122025,57.22
30122025,56.87
31122025,64.26
01012026,59.45
02012026,58.93
05012026,64.49
06012026,61.7
07012026,57.54
08012026,78.24
09012026,57.71
12012026,63.38
13012026,52.77
14012026,59.29
15012026,59.29
16012026,55.98
19012026,27.96
20012026,70.02
21012026,49.91
22012026,58.37
23012026,60.96
27012026,69.98
28012026,58.79
29012026,57.58
30012026,66.93
02022026,58.86
03022026,70.74
04022026,37.0
05022026,52.66
06022026,80.91
09022026,58.64
10022026,57.86
