Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,26.12,202.08,201.01,214.45,200.0,213.33,5.57
02012025,45.75,213.33,213.0,213.5,206.26,207.68,-2.65
03012025,45.77,207.68,207.68,212.5,207.11,208.5,0.39
06012025,47.57,208.5,207.47,208.57,198.78,201.52,-3.35
07012025,42.65,201.52,201.2,207.99,201.2,206.72,2.58
08012025,40.87,206.72,208.23,208.32,200.35,202.18,-2.2
09012025,42.27,202.18,201.91,202.18,196.0,197.46,-2.33
10012025,34.31,197.46,196.0,199.08,191.25,193.71,-1.9
13012025,49.6,193.71,189.01,192.0,180.1,181.75,-6.17
14012025,51.3,181.75,185.11,186.66,180.39,185.45,2.04
15012025,35.31,185.45,185.26,189.59,183.79,185.41,-0.02
16012025,48.28,185.41,187.01,190.0,185.41,186.02,0.33
17012025,38.34,186.02,185.0,188.0,184.18,187.01,0.53
20012025,45.94,187.01,186.0,191.14,186.0,189.37,1.26
21012025,33.62,189.37,190.4,197.65,187.06,187.76,-0.85
22012025,46.47,187.76,189.52,190.39,179.15,183.46,-2.29
23012025,42.34,183.46,181.11,185.83,180.49,182.18,-0.7
24012025,41.52,182.18,182.2,183.8,176.26,176.95,-2.87
27012025,47.14,176.95,176.02,176.22,166.12,170.8,-3.48
28012025,45.96,170.8,171.3,173.45,161.5,167.87,-1.72
29012025,41.5,167.87,165.52,178.87,165.52,177.35,5.65
30012025,43.54,177.35,176.54,180.53,176.0,176.85,-0.28
31012025,44.8,176.85,176.5,181.4,175.6,180.23,1.91
03022025,45.07,185.66,182.41,182.99,176.3,177.88,-4.19
04022025,45.39,177.88,179.9,183.0,177.12,182.03,2.33
05022025,47.07,182.03,182.5,185.95,182.5,184.04,1.1
06022025,42.34,184.04,184.08,189.0,184.08,187.8,2.04
07022025,34.42,187.8,187.52,189.87,180.9,186.89,-0.48
10022025,44.91,186.89,185.0,188.0,182.0,184.94,-1.04
11022025,42.1,184.94,184.0,188.0,174.58,176.54,-4.54
12022025,35.93,176.54,175.0,178.84,170.65,175.59,-0.54
13022025,37.15,175.59,164.0,174.99,163.65,173.23,-1.34
