Date,DelPerc
11022025,55.16
12022025,52.75
13022025,62.82
14022025,63.03
17022025,52.24
18022025,69.4
19022025,65.6
20022025,63.45
21022025,68.51
24022025,69.08
25022025,61.79
27022025,78.6
28022025,72.11
03032025,56.13
04032025,56.57
05032025,60.09
06032025,59.47
07032025,62.58
10032025,61.44
11032025,59.97
12032025,62.33
13032025,68.04
17032025,59.8
18032025,66.39
19032025,51.49
20032025,66.79
21032025,64.35
24032025,47.29
25032025,60.07
26032025,59.06
27032025,47.3
28032025,39.94
01042025,40.65
02042025,47.89
03042025,44.23
04042025,58.57
07042025,47.65
08042025,56.38
09042025,56.18
11042025,49.36
15042025,58.73
16042025,52.37
17042025,49.07
21042025,61.45
22042025,46.82
23042025,62.77
24042025,62.48
25042025,53.66
28042025,45.66
29042025,47.74
30042025,62.6
02052025,57.7
05052025,47.65
06052025,52.46
07052025,49.55
08052025,65.15
09052025,52.85
12052025,42.18
13052025,53.32
14052025,45.17
15052025,36.54
16052025,45.72
19052025,49.0
20052025,66.8
21052025,58.44
22052025,45.26
23052025,42.25
26052025,50.0
27052025,54.89
28052025,74.01
29052025,73.48
30052025,53.45
02062025,54.51
03062025,61.28
04062025,50.44
05062025,45.59
06062025,48.81
09062025,61.82
10062025,55.15
11062025,47.22
12062025,60.12
13062025,52.4
16062025,60.04
17062025,53.73
18062025,54.98
19062025,62.05
20062025,42.64
23062025,61.04
24062025,53.98
25062025,50.08
26062025,52.29
27062025,54.38
30062025,61.16
01072025,49.0
02072025,50.8
03072025,57.64
04072025,55.43
07072025,57.18
08072025,54.14
09072025,46.51
10072025,48.45
11072025,51.91
14072025,52.41
15072025,55.79
16072025,22.04
17072025,34.95
18072025,37.73
21072025,45.46
22072025,50.85
23072025,55.48
24072025,49.94
25072025,61.4
28072025,59.68
29072025,57.51
30072025,51.79
31072025,57.7
01082025,63.22
04082025,56.49
05082025,57.96
06082025,59.25
07082025,52.53
08082025,42.84
11082025,53.97
12082025,47.84
13082025,47.47
14082025,61.84
18082025,57.8
19082025,52.62
20082025,41.83
21082025,53.09
22082025,52.96
25082025,43.73
26082025,56.9
28082025,62.15
29082025,61.11
01092025,51.85
02092025,46.39
03092025,48.81
04092025,52.0
05092025,46.77
08092025,57.12
09092025,61.88
10092025,56.77
11092025,68.56
12092025,61.79
15092025,62.24
16092025,54.42
17092025,65.02
18092025,77.11
19092025,71.48
22092025,55.62
23092025,61.7
24092025,66.94
25092025,61.81
26092025,63.16
29092025,61.48
30092025,56.96
01102025,65.08
03102025,54.0
06102025,66.3
07102025,50.29
08102025,65.17
09102025,70.44
10102025,61.84
13102025,65.92
14102025,68.9
15102025,50.51
16102025,54.02
17102025,58.66
20102025,45.57
21102025,50.92
22102025,50.92
23102025,58.8
24102025,27.85
27102025,53.85
28102025,53.13
29102025,64.54
30102025,57.96
31102025,64.62
03112025,60.53
04112025,58.84
05112025,58.84
06112025,63.8
07112025,67.8
10112025,71.58
11112025,58.2
12112025,51.99
13112025,59.29
14112025,59.45
17112025,55.56
18112025,70.83
19112025,50.38
20112025,72.07
21112025,52.08
24112025,60.99
25112025,65.13
26112025,55.03
27112025,37.26
28112025,45.63
01122025,57.2
02122025,48.9
03122025,57.98
04122025,62.54
05122025,45.33
08122025,60.16
09122025,52.58
10122025,68.33
11122025,55.16
12122025,70.41
15122025,64.57
16122025,58.1
17122025,63.22
18122025,58.18
19122025,53.78
22122025,51.56
23122025,59.15
24122025,54.85
25122025,54.85
26122025,58.29
29122025,62.48
30122025,67.64
31122025,54.4
01012026,56.61
02012026,53.9
05012026,51.56
06012026,61.95
07012026,59.2
08012026,58.73
09012026,51.88
12012026,47.85
13012026,48.6
14012026,52.76
15012026,52.76
16012026,61.74
19012026,57.22
20012026,44.7
21012026,28.62
22012026,48.75
23012026,56.16
27012026,52.66
28012026,56.67
29012026,57.17
30012026,53.88
02022026,67.17
03022026,50.77
04022026,52.73
05022026,66.1
06022026,60.83
09022026,56.13
10022026,57.48
11022026,52.69
12022026,65.91
