Date,DelPerc
01102019,70.8
03102019,56.85
04102019,95.36
07102019,84.39
08102019,84.39
09102019,62.82
10102019,69.53
11102019,76.11
14102019,83.16
15102019,67.74
16102019,35.49
17102019,84.51
18102019,70.66
21102019,70.66
22102019,71.15
23102019,57.81
24102019,31.24
25102019,42.44
28102019,71.78
29102019,85.82
30102019,57.27
31102019,62.3
01112019,73.23
04112019,59.4
05112019,52.44
06112019,85.12
07112019,70.23
08112019,75.5
11112019,60.82
12112019,60.82
13112019,86.09
14112019,100.0
23122019,45.53
24122019,83.42
25122019,83.42
26122019,68.8
27122019,78.29
30122019,74.75
31122019,30.7
01012020,60.43
02012020,69.97
03012020,65.72
06012020,66.52
07012020,83.48
08012020,75.83
09012020,46.53
10012020,87.02
13012020,94.71
14012020,78.99
15012020,66.72
16012020,62.29
17012020,83.68
20012020,84.43
21012020,90.33
22012020,64.57
23012020,71.87
24012020,55.86
27012020,85.83
28012020,81.95
29012020,99.6
30012020,81.88
31012020,98.05
03022020,81.88
04022020,66.48
05022020,51.5
06022020,82.51
07022020,69.88
10022020,55.68
11022020,54.96
12022020,66.4
13022020,65.31
14022020,60.96
17022020,67.36
18022020,68.87
19022020,82.34
20022020,69.68
21022020,69.68
24022020,73.95
25022020,50.46
26022020,85.18
27022020,96.99
28022020,54.69
02032020,72.53
03032020,79.18
04032020,89.83
05032020,25.74
06032020,62.49
09032020,50.95
10032020,50.95
11032020,25.23
12032020,98.21
13032020,99.76
16032020,68.98
17032020,90.89
18032020,88.4
19032020,100.0
20032020,91.05
23032020,99.62
24032020,76.14
25032020,100.0
26032020,100.0
27032020,86.5
30032020,53.38
31032020,98.86
01042020,73.93
02042020,73.93
03042020,94.58
06042020,94.58
07042020,52.92
08042020,53.45
09042020,91.23
10042020,91.23
13042020,42.31
15042020,58.58
16042020,38.29
17042020,36.7
20042020,85.72
21042020,46.34
22042020,44.76
23042020,65.43
24042020,91.16
27042020,32.9
28042020,79.02
29042020,55.43
30042020,66.51
01052020,66.51
04052020,56.12
05052020,38.78
06052020,53.52
07052020,71.65
08052020,70.67
11052020,50.57
12052020,57.14
13052020,68.97
14052020,51.37
15052020,69.98
