Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,31.14,448.5,450.0,450.45,443.55,448.3,-0.04
02012025,52.17,448.3,448.5,460.6,447.0,459.35,2.46
03012025,33.05,459.35,463.5,474.85,460.3,464.8,1.19
06012025,41.89,464.8,468.3,468.3,443.55,446.5,-3.94
07012025,49.79,446.5,448.85,451.8,442.6,446.3,-0.04
08012025,45.34,446.3,446.3,447.9,430.2,434.9,-2.55
09012025,46.03,434.9,435.5,436.9,420.25,421.95,-2.98
10012025,39.52,421.95,421.0,422.4,401.4,404.2,-4.21
13012025,38.28,404.2,397.1,408.35,387.0,389.3,-3.69
14012025,42.45,389.3,395.45,419.4,393.6,417.4,7.22
15012025,41.75,417.4,424.3,432.85,419.45,427.55,2.43
16012025,52.09,427.55,434.5,440.75,432.7,435.4,1.84
17012025,39.02,435.4,435.95,439.0,429.8,433.45,-0.45
20012025,40.59,433.45,436.9,442.0,431.2,436.9,0.8
21012025,41.81,436.9,436.95,439.45,425.6,427.9,-2.06
22012025,42.95,427.9,427.0,428.0,412.35,420.6,-1.71
23012025,41.77,420.6,418.65,423.85,415.5,421.25,0.15
24012025,46.15,421.25,421.3,423.7,407.1,408.4,-3.05
27012025,45.49,408.4,404.2,404.9,387.0,389.7,-4.58
28012025,43.87,389.7,400.0,400.75,379.65,386.35,-0.86
29012025,36.86,386.35,387.5,403.8,385.75,399.1,3.3
30012025,45.63,399.1,403.0,416.95,401.6,413.7,3.66
31012025,49.06,413.7,415.85,424.4,407.05,422.5,2.13
03022025,42.5,404.05,400.0,400.0,378.2,385.2,-4.67
04022025,47.23,385.2,396.0,405.8,392.3,405.1,5.17
05022025,53.92,405.1,406.95,414.9,406.35,412.6,1.85
06022025,46.36,412.6,414.85,417.4,401.5,405.55,-1.71
07022025,39.19,405.55,404.0,419.8,398.0,409.65,1.01
10022025,53.51,409.65,408.65,412.1,393.85,396.55,-3.2
11022025,56.9,396.55,398.05,399.85,374.0,375.5,-5.31
12022025,30.75,375.5,375.95,384.25,362.25,373.85,-0.44
13022025,44.34,373.85,377.0,390.3,376.1,384.5,2.85
14022025,41.47,384.5,385.75,389.65,367.85,371.3,-3.43
17022025,37.43,371.3,370.9,378.8,357.25,372.35,0.28
18022025,45.31,372.35,374.0,376.9,361.25,375.5,0.85
19022025,41.03,375.5,373.85,385.55,369.5,384.45,2.38
20022025,42.43,384.45,382.0,394.9,378.8,391.7,1.89
21022025,31.15,391.7,391.7,396.95,385.05,389.7,-0.51
24022025,62.76,389.7,383.5,387.5,380.9,382.85,-1.76
25022025,56.75,382.85,385.25,387.45,381.05,381.95,-0.24
27022025,56.9,381.95,382.0,387.6,377.0,378.1,-1.01
28022025,63.81,378.1,373.5,375.1,360.65,364.3,-3.65
03032025,33.43,364.3,367.6,382.0,363.5,379.7,4.23
