Date,DelPerc
01102019,43.12
03102019,76.12
04102019,41.13
07102019,53.04
08102019,53.04
09102019,63.47
10102019,71.68
11102019,89.1
14102019,91.99
15102019,67.54
16102019,53.69
17102019,69.31
18102019,61.6
21102019,61.6
22102019,57.72
23102019,62.91
24102019,97.67
25102019,66.65
28102019,73.59
29102019,57.28
30102019,62.69
31102019,69.91
01112019,57.36
04112019,62.57
05112019,56.08
06112019,95.39
07112019,78.56
08112019,57.05
11112019,72.16
12112019,72.16
13112019,80.89
14112019,91.07
15112019,77.44
18112019,96.74
19112019,93.41
20112019,79.92
21112019,98.54
22112019,97.13
25112019,46.83
26112019,40.37
27112019,60.39
28112019,97.55
29112019,86.24
02122019,88.95
03122019,42.71
04122019,56.35
05122019,57.53
06122019,59.79
09122019,50.4
10122019,99.34
11122019,41.2
12122019,58.06
13122019,61.62
16122019,61.84
17122019,74.51
18122019,72.5
19122019,71.88
20122019,53.66
23122019,98.23
24122019,59.5
25122019,59.5
26122019,38.82
27122019,73.67
30122019,58.45
31122019,85.63
01012020,57.17
02012020,59.56
03012020,33.98
06012020,58.6
07012020,55.38
08012020,51.86
09012020,75.27
10012020,79.12
13012020,48.41
14012020,76.4
15012020,73.29
16012020,67.24
17012020,80.89
20012020,80.71
21012020,80.13
22012020,71.01
23012020,79.93
24012020,84.85
27012020,63.3
28012020,68.73
29012020,62.28
30012020,85.93
31012020,68.16
03022020,94.29
04022020,94.73
05022020,86.49
06022020,34.6
07022020,74.76
10022020,84.24
11022020,84.85
12022020,45.11
13022020,76.92
14022020,78.54
17022020,71.58
18022020,71.73
19022020,94.44
20022020,60.4
21022020,60.4
24022020,64.89
25022020,70.5
26022020,77.72
27022020,68.95
28022020,45.44
02032020,89.68
03032020,62.7
04032020,86.59
05032020,74.05
06032020,71.38
09032020,61.01
10032020,61.01
11032020,82.96
12032020,80.71
13032020,64.41
16032020,78.31
17032020,91.95
18032020,87.81
19032020,55.06
20032020,72.37
23032020,81.24
24032020,82.84
25032020,87.31
26032020,92.24
27032020,93.33
30032020,83.78
31032020,63.35
01042020,57.37
02042020,57.37
03042020,65.84
06042020,65.84
07042020,87.28
08042020,90.81
09042020,72.47
10042020,72.47
13042020,86.16
15042020,83.37
16042020,74.21
17042020,63.01
20042020,68.24
21042020,96.89
22042020,95.58
23042020,98.27
24042020,80.99
27042020,56.77
28042020,59.92
29042020,62.69
30042020,77.95
01052020,77.95
04052020,78.71
05052020,53.46
