Date,DelPerc
05082025,49.97
06082025,30.08
07082025,30.6
08082025,21.44
11082025,26.55
12082025,30.24
13082025,21.29
14082025,57.86
18082025,46.59
19082025,27.8
20082025,37.0
21082025,21.78
22082025,19.01
25082025,27.01
26082025,52.12
28082025,45.97
29082025,35.8
01092025,49.86
02092025,33.33
03092025,34.84
04092025,25.91
05092025,30.94
08092025,25.94
09092025,29.52
10092025,54.27
11092025,49.41
12092025,43.95
15092025,40.62
16092025,42.98
17092025,56.26
18092025,51.08
19092025,58.33
22092025,63.93
23092025,46.41
24092025,45.01
25092025,47.51
26092025,59.57
29092025,68.43
30092025,46.62
01102025,26.25
03102025,36.04
06102025,65.53
07102025,38.35
08102025,34.39
09102025,44.25
10102025,28.1
13102025,37.73
14102025,55.05
15102025,46.92
16102025,67.58
17102025,49.85
20102025,49.37
21102025,46.4
22102025,46.4
23102025,32.26
24102025,43.85
27102025,45.19
28102025,45.97
29102025,42.89
30102025,72.89
31102025,67.98
03112025,71.65
04112025,81.02
05112025,81.02
06112025,46.62
07112025,28.3
10112025,50.14
11112025,35.19
12112025,41.7
13112025,46.48
14112025,20.77
17112025,29.08
18112025,29.11
19112025,32.66
20112025,31.97
21112025,28.62
24112025,45.95
25112025,40.14
26112025,40.06
27112025,43.38
28112025,45.69
01122025,57.94
02122025,40.33
03122025,37.31
04122025,51.97
05122025,48.07
08122025,51.01
09122025,39.17
10122025,28.18
11122025,40.5
12122025,40.6
15122025,37.77
16122025,44.42
17122025,59.82
18122025,32.14
19122025,42.66
22122025,51.28
23122025,51.65
24122025,43.0
25122025,43.0
26122025,49.61
29122025,45.43
30122025,37.65
31122025,75.17
01012026,27.01
02012026,53.43
05012026,54.29
06012026,61.27
07012026,32.18
08012026,53.63
09012026,35.63
12012026,51.34
13012026,50.6
14012026,60.07
15012026,60.07
16012026,60.94
19012026,50.18
20012026,55.61
21012026,60.35
22012026,57.63
23012026,69.25
27012026,49.6
28012026,46.3
29012026,51.27
30012026,65.29
02022026,41.37
03022026,49.25
04022026,55.61
05022026,46.14
06022026,41.75
09022026,53.83
10022026,45.0
