Date,DelPerc
01102019,33.99
03102019,42.12
04102019,37.97
07102019,38.23
08102019,38.23
09102019,43.76
10102019,44.73
11102019,35.58
14102019,39.68
15102019,62.64
16102019,52.52
17102019,39.69
18102019,49.7
21102019,49.7
22102019,47.39
23102019,30.58
24102019,30.5
25102019,29.79
28102019,32.83
29102019,49.28
30102019,48.34
31102019,44.99
01112019,53.78
04112019,25.18
05112019,39.11
06112019,39.23
07112019,35.17
08112019,41.66
11112019,45.76
12112019,45.76
13112019,45.08
14112019,43.5
15112019,40.94
18112019,46.45
19112019,47.9
20112019,36.7
21112019,47.31
22112019,22.75
25112019,30.09
26112019,56.08
27112019,56.06
28112019,53.66
29112019,47.28
02122019,63.21
03122019,34.69
04122019,43.06
05122019,44.32
06122019,50.15
09122019,39.35
10122019,44.64
11122019,42.69
12122019,47.05
13122019,58.15
16122019,67.71
17122019,73.35
18122019,45.83
19122019,47.76
20122019,45.72
23122019,43.21
24122019,34.95
25122019,34.95
26122019,36.89
27122019,58.01
30122019,40.44
31122019,30.93
01012020,17.55
02012020,28.62
03012020,56.01
06012020,39.39
07012020,36.25
08012020,46.26
09012020,65.08
10012020,24.04
13012020,47.33
14012020,30.66
15012020,57.24
16012020,44.88
17012020,44.19
20012020,47.58
21012020,58.74
22012020,28.25
23012020,61.32
24012020,37.67
27012020,53.4
28012020,12.93
29012020,28.97
30012020,37.71
31012020,37.24
03022020,50.1
04022020,45.13
05022020,42.64
06022020,38.23
07022020,15.94
10022020,19.54
11022020,41.19
12022020,25.11
13022020,22.4
14022020,20.51
17022020,19.8
18022020,22.54
19022020,17.63
20022020,17.28
21022020,17.28
24022020,46.04
25022020,41.19
26022020,45.56
27022020,44.89
28022020,40.82
02032020,36.75
03032020,38.58
04032020,24.35
05032020,26.36
06032020,41.88
09032020,33.69
10032020,33.69
11032020,38.49
12032020,40.79
13032020,47.94
16032020,44.11
17032020,45.04
18032020,37.27
19032020,20.85
20032020,33.9
23032020,56.66
24032020,58.62
25032020,60.26
26032020,36.18
27032020,34.52
30032020,40.75
31032020,46.08
01042020,45.38
02042020,45.38
03042020,43.41
06042020,43.41
07042020,44.76
08042020,39.58
09042020,42.92
10042020,42.92
13042020,44.84
15042020,49.13
16042020,47.24
17042020,39.06
20042020,38.26
21042020,45.11
22042020,33.02
23042020,35.5
24042020,37.42
27042020,32.27
28042020,43.8
29042020,29.54
30042020,37.89
01052020,37.89
04052020,19.34
05052020,24.22
06052020,18.09
07052020,19.55
08052020,22.99
11052020,35.44
12052020,24.28
13052020,24.81
14052020,16.48
15052020,16.09
18052020,10.8
19052020,14.28
20052020,13.05
21052020,19.69
22052020,14.41
25052020,14.41
26052020,20.58
27052020,11.04
28052020,13.13
29052020,28.28
01062020,15.83
02062020,27.7
03062020,23.5
04062020,23.02
05062020,24.63
08062020,21.2
09062020,19.64
10062020,20.17
11062020,12.02
12062020,15.38
15062020,13.7
16062020,17.72
17062020,12.84
18062020,19.29
19062020,30.22
22062020,20.0
23062020,28.54
24062020,23.45
25062020,41.08
26062020,43.74
29062020,37.87
30062020,22.53
01072020,17.21
02072020,34.25
03072020,37.72
06072020,36.78
07072020,41.11
08072020,29.84
09072020,15.78
10072020,20.87
13072020,20.37
14072020,19.2
15072020,40.41
16072020,23.01
17072020,18.42
20072020,20.42
21072020,32.81
22072020,16.66
23072020,25.48
24072020,19.96
27072020,18.13
28072020,20.42
29072020,29.23
30072020,27.06
31072020,19.97
03082020,34.44
04082020,25.79
05082020,23.68
06082020,33.83
07082020,24.43
10082020,25.05
11082020,58.27
12082020,21.69
13082020,22.9
14082020,27.61
17082020,29.63
18082020,34.29
19082020,27.24
20082020,53.92
21082020,42.79
24082020,28.11
25082020,27.91
26082020,41.61
27082020,49.13
28082020,36.09
31082020,33.96
01092020,21.3
02092020,37.96
03092020,36.11
04092020,33.62
07092020,30.07
08092020,27.51
09092020,37.55
10092020,20.32
11092020,33.21
14092020,27.17
15092020,48.26
16092020,42.41
17092020,27.97
18092020,36.87
21092020,36.72
22092020,36.68
23092020,41.11
24092020,44.29
25092020,29.25
28092020,32.25
29092020,31.85
30092020,17.24
01102020,27.49
05102020,42.2
06102020,43.89
07102020,47.37
08102020,55.93
09102020,37.45
12102020,36.92
13102020,43.84
14102020,24.25
15102020,34.9
16102020,23.86
19102020,21.6
20102020,30.24
21102020,49.93
22102020,53.27
23102020,34.23
26102020,26.91
27102020,13.77
28102020,32.09
29102020,45.93
30102020,34.24
02112020,52.25
03112020,58.51
04112020,24.72
05112020,27.19
06112020,44.3
09112020,43.45
10112020,40.21
11112020,54.23
12112020,47.99
13112020,46.07
16112020,49.62
17112020,56.68
18112020,38.19
19112020,43.27
20112020,33.28
23112020,46.23
24112020,36.84
25112020,44.35
26112020,67.5
27112020,67.05
30112020,67.05
01122020,44.57
02122020,41.11
03122020,55.09
04122020,45.32
07122020,38.53
08122020,28.86
09122020,32.12
10122020,32.08
11122020,23.06
14122020,27.65
15122020,39.96
16122020,59.83
17122020,50.04
18122020,24.43
21122020,34.67
22122020,41.61
23122020,34.48
24122020,28.97
25122020,28.97
28122020,30.99
29122020,41.0
30122020,24.41
31122020,41.4
01012021,30.22
04012021,34.61
05012021,29.47
06012021,22.72
07012021,30.87
08012021,52.4
11012021,31.66
12012021,40.34
13012021,24.79
14012021,29.06
15012021,17.95
18012021,25.35
19012021,46.71
20012021,49.87
21012021,22.16
22012021,18.93
25012021,22.84
27012021,31.24
28012021,30.51
29012021,36.66
01022021,36.26
02022021,40.71
03022021,44.4
04022021,28.65
05022021,28.04
08022021,39.7
09022021,50.48
10022021,32.42
11022021,25.73
12022021,32.25
15022021,38.0
16022021,45.62
17022021,43.03
18022021,47.52
19022021,44.06
22022021,50.8
23022021,38.43
24022021,32.48
25022021,41.02
26022021,45.68
01032021,26.48
02032021,29.97
03032021,43.05
04032021,42.34
05032021,39.92
08032021,39.84
09032021,35.52
10032021,34.87
11032021,34.87
12032021,33.16
15032021,47.44
16032021,58.82
17032021,34.8
18032021,29.99
19032021,41.57
22032021,56.62
23032021,35.49
24032021,43.03
25032021,54.39
26032021,42.03
29032021,42.03
30032021,51.68
31032021,45.68
01042021,36.72
02042021,36.72
05042021,39.7
06042021,59.31
07042021,27.1
08042021,25.56
09042021,42.85
12042021,49.83
13042021,35.67
14042021,35.67
15042021,45.19
16042021,58.48
19042021,30.41
20042021,50.21
21042021,50.21
22042021,49.69
23042021,45.07
26042021,64.04
27042021,47.68
28042021,41.63
29042021,39.1
30042021,43.28
03052021,29.97
04052021,33.83
05052021,47.64
06052021,41.5
07052021,44.55
10052021,35.98
11052021,34.18
12052021,31.71
13052021,31.71
14052021,40.38
17052021,44.66
18052021,41.02
19052021,45.25
20052021,32.19
21052021,40.25
24052021,26.33
25052021,33.08
26052021,39.67
27052021,44.35
28052021,42.25
31052021,43.64
01062021,33.9
02062021,48.77
03062021,47.12
04062021,21.15
07062021,36.47
08062021,36.84
09062021,43.2
10062021,37.02
11062021,27.29
14062021,33.59
15062021,39.1
16062021,34.95
17062021,30.23
18062021,34.94
21062021,23.06
22062021,51.14
23062021,22.05
24062021,30.13
25062021,19.28
28062021,36.91
29062021,48.02
30062021,38.89
01072021,60.02
02072021,70.61
05072021,52.56
06072021,37.28
07072021,45.14
08072021,42.92
09072021,32.33
12072021,56.59
13072021,52.16
14072021,41.93
15072021,28.76
16072021,43.53
19072021,27.23
20072021,27.36
21072021,27.36
22072021,34.09
23072021,26.99
26072021,31.09
27072021,46.74
28072021,51.36
29072021,46.33
30072021,32.49
02082021,48.28
03082021,25.86
04082021,35.38
05082021,57.5
06082021,64.15
09082021,31.68
10082021,47.85
11082021,57.27
12082021,46.38
13082021,36.41
16082021,47.43
17082021,38.14
18082021,15.33
19082021,15.33
20082021,15.75
23082021,28.94
24082021,39.08
25082021,28.05
26082021,38.15
27082021,24.96
30082021,41.43
31082021,38.49
01092021,23.41
02092021,23.79
03092021,25.94
06092021,31.31
07092021,27.52
08092021,33.94
09092021,25.33
10092021,25.33
13092021,28.99
14092021,36.02
15092021,41.75
16092021,54.64
17092021,32.46
20092021,27.76
21092021,22.11
22092021,27.88
23092021,20.36
24092021,15.77
27092021,49.34
28092021,26.43
29092021,33.05
30092021,16.07
01102021,26.34
04102021,35.95
05102021,35.86
06102021,41.28
07102021,40.01
08102021,29.85
11102021,39.43
12102021,40.96
13102021,56.79
14102021,42.36
15102021,42.36
18102021,50.45
19102021,60.51
20102021,59.06
21102021,49.72
22102021,37.35
25102021,43.33
26102021,34.63
27102021,35.23
28102021,23.84
29102021,21.13
01112021,24.52
02112021,24.78
03112021,33.52
04112021,33.52
05112021,44.9
08112021,33.96
09112021,34.49
10112021,40.85
11112021,42.88
12112021,43.06
15112021,44.2
16112021,43.28
17112021,44.09
18112021,25.86
19112021,25.86
22112021,35.87
23112021,40.92
24112021,37.29
25112021,41.75
26112021,51.09
29112021,42.98
30112021,57.06
01122021,50.19
02122021,36.17
03122021,37.56
06122021,38.44
07122021,35.2
08122021,36.1
09122021,42.02
10122021,36.69
13122021,47.36
14122021,37.25
15122021,36.72
16122021,46.88
17122021,48.06
20122021,39.49
21122021,33.94
22122021,26.36
23122021,35.14
24122021,38.13
27122021,48.55
28122021,41.41
29122021,40.57
30122021,52.58
31122021,34.2
03012022,44.75
04012022,38.1
05012022,27.9
06012022,46.12
07012022,40.58
10012022,44.82
11012022,47.05
12012022,41.4
13012022,30.05
14012022,20.49
17012022,32.92
18012022,40.71
19012022,23.4
20012022,39.5
21012022,35.62
24012022,28.04
25012022,38.58
27012022,33.1
28012022,41.76
31012022,37.85
01022022,29.6
02022022,36.54
03022022,30.02
04022022,30.66
07022022,49.41
08022022,39.35
09022022,55.99
10022022,46.77
11022022,55.24
14022022,44.2
15022022,23.87
16022022,31.91
17022022,35.29
18022022,63.03
21022022,50.5
22022022,51.2
23022022,28.83
24022022,63.84
25022022,40.94
28022022,59.86
01032022,59.86
02032022,43.46
03032022,69.21
04032022,40.78
07032022,46.34
08032022,55.69
09032022,43.49
10032022,51.92
11032022,33.48
14032022,35.01
15032022,43.26
16032022,37.1
17032022,41.38
18032022,41.38
21032022,50.39
22032022,35.22
23032022,52.25
24032022,30.98
25032022,59.79
28032022,69.82
29032022,58.45
30032022,62.01
31032022,44.8
01042022,30.4
04042022,33.54
05042022,36.45
06042022,39.74
07042022,60.56
08042022,57.3
11042022,27.46
12042022,38.46
13042022,36.45
14042022,36.45
15042022,36.45
18042022,57.73
19042022,45.56
20042022,40.39
21042022,41.72
22042022,43.51
25042022,44.75
26042022,48.51
27042022,42.53
28042022,46.88
29042022,51.39
02052022,43.95
03052022,43.95
04052022,43.83
05052022,47.71
06052022,48.54
09052022,49.37
10052022,49.52
11052022,44.33
12052022,37.26
13052022,38.67
16052022,37.92
17052022,34.72
18052022,47.51
19052022,48.31
20052022,60.03
23052022,54.09
24052022,42.14
25052022,40.64
26052022,50.7
27052022,39.27
30052022,33.8
31052022,56.57
01062022,43.95
02062022,26.21
03062022,41.71
06062022,29.74
07062022,36.87
08062022,46.33
09062022,29.1
10062022,40.93
13062022,40.62
14062022,38.9
15062022,41.06
16062022,49.32
17062022,50.23
20062022,19.21
21062022,30.27
22062022,52.81
23062022,29.34
24062022,38.09
27062022,48.55
28062022,49.63
29062022,71.86
30062022,52.2
01072022,37.66
04072022,38.12
05072022,54.54
06072022,44.78
07072022,57.05
08072022,35.47
11072022,38.57
12072022,43.95
13072022,70.29
14072022,31.68
15072022,42.3
18072022,49.09
19072022,53.75
20072022,54.33
21072022,37.64
22072022,54.02
25072022,37.46
26072022,48.81
27072022,39.52
28072022,56.26
29072022,46.57
01082022,41.51
02082022,46.8
03082022,45.27
04082022,36.72
05082022,52.56
10082022,51.85
11082022,52.14
12082022,24.99
