Date,DelPerc
04082022,56.43
05082022,75.9
10082022,98.28
11082022,71.74
12082022,76.25
16082022,96.61
17082022,19.58
18082022,50.24
19082022,98.42
22082022,78.43
23082022,85.34
24082022,50.0
25082022,97.09
26082022,97.6
29082022,96.79
30082022,1.14
31082022,1.14
01092022,98.76
02092022,99.31
05092022,92.5
06092022,44.44
07092022,52.17
08092022,46.33
09092022,62.64
12092022,79.05
13092022,23.24
14092022,7.65
15092022,94.19
16092022,51.2
19092022,90.77
20092022,14.94
21092022,33.33
22092022,39.46
23092022,28.65
26092022,83.43
27092022,25.0
28092022,97.41
29092022,21.05
30092022,28.32
03102022,35.95
04102022,20.0
05102022,20.0
06102022,98.78
07102022,50.89
10102022,68.86
11102022,53.52
12102022,70.54
13102022,99.7
14102022,43.68
17102022,0.0
18102022,36.56
19102022,97.86
20102022,5.16
21102022,98.72
24102022,50.0
25102022,75.0
26102022,75.0
27102022,95.24
28102022,96.77
31102022,40.63
01112022,56.91
02112022,99.64
03112022,49.06
04112022,84.38
07112022,98.12
08112022,98.12
09112022,97.76
10112022,57.14
11112022,49.38
14112022,88.24
15112022,100.0
16112022,92.55
17112022,65.38
18112022,82.0
21112022,99.68
22112022,98.86
23112022,90.91
24112022,98.48
25112022,64.01
28112022,96.99
29112022,7.2
30112022,0.62
01122022,99.67
02122022,86.92
05122022,98.41
06122022,19.5
07122022,100.0
08122022,99.71
09122022,87.3
12122022,93.91
13122022,5.88
14122022,100.0
15122022,80.95
16122022,98.77
19122022,92.73
20122022,87.94
21122022,52.66
22122022,66.29
23122022,99.8
26122022,97.11
27122022,88.42
28122022,0.75
29122022,98.18
30122022,93.33
02012023,74.29
03012023,100.0
04012023,73.44
05012023,98.36
06012023,47.44
09012023,74.19
10012023,96.83
11012023,70.89
12012023,96.85
13012023,92.31
16012023,99.39
17012023,99.31
18012023,69.59
19012023,77.41
20012023,95.41
23012023,94.44
24012023,73.62
25012023,98.87
27012023,89.46
30012023,46.76
31012023,55.19
01022023,19.51
02022023,40.0
03022023,76.98
06022023,97.06
07022023,61.51
08022023,53.85
10022023,100.0
13022023,99.21
14022023,98.06
15022023,49.84
16022023,98.11
17022023,75.0
20022023,40.0
21022023,99.15
22022023,92.55
23022023,99.7
24022023,82.75
27022023,54.31
28022023,48.64
01032023,100.0
02032023,99.83
03032023,38.81
06032023,99.26
07032023,99.26
08032023,61.16
09032023,75.62
10032023,97.67
13032023,33.53
14032023,66.01
15032023,92.68
16032023,34.01
17032023,95.58
20032023,10.08
21032023,62.32
23032023,100.0
24032023,73.57
27032023,91.49
28032023,92.68
29032023,100.0
30032023,100.0
31032023,59.0
03042023,60.96
04042023,60.96
05042023,0.0
06042023,82.67
07042023,82.67
10042023,93.75
11042023,25.0
12042023,40.0
13042023,100.0
14042023,100.0
17042023,57.14
18042023,59.3
20042023,66.67
21042023,98.13
24042023,99.06
25042023,93.48
26042023,100.0
27042023,98.02
28042023,93.08
01052023,93.08
02052023,95.89
03052023,82.11
04052023,72.7
05052023,99.55
08052023,65.24
09052023,16.67
10052023,98.21
11052023,99.81
12052023,62.02
15052023,85.62
16052023,80.0
18052023,100.0
19052023,95.71
22052023,18.07
25052023,78.84
26052023,46.15
29052023,92.56
30052023,100.0
31052023,99.87
01062023,97.01
02062023,89.57
05062023,100.0
06062023,55.56
07062023,99.11
08062023,95.92
09062023,10.53
12062023,69.66
13062023,85.58
15062023,90.27
16062023,50.0
19062023,99.86
20062023,83.33
21062023,99.76
22062023,100.0
23062023,98.81
26062023,44.91
27062023,49.25
28062023,99.67
29062023,99.67
30062023,37.85
03072023,34.97
04072023,74.04
05072023,100.0
06072023,99.26
07072023,63.64
10072023,75.0
11072023,0.97
12072023,100.0
13072023,96.88
14072023,97.33
17072023,83.77
18072023,94.78
19072023,97.94
20072023,61.17
21072023,100.0
24072023,64.64
25072023,50.61
26072023,100.0
