Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,69.05,39.79,40.38,41.5,39.82,41.3,3.79
02012025,60.25,41.3,41.69,41.69,41.0,41.15,-0.36
03012025,56.02,41.15,41.49,41.49,41.0,41.17,0.05
06012025,56.97,41.17,41.17,41.6,39.21,39.47,-4.13
07012025,50.24,39.47,39.3,41.25,39.03,40.21,1.87
08012025,52.3,40.21,40.79,40.79,39.5,39.83,-0.95
09012025,55.62,39.83,40.2,40.2,39.23,39.63,-0.5
10012025,55.65,39.63,39.15,39.48,38.15,38.78,-2.14
13012025,64.53,38.78,38.3,38.97,36.26,36.81,-5.08
14012025,47.7,36.81,36.8,37.96,36.79,37.51,1.9
15012025,64.34,37.51,38.43,38.43,37.22,37.93,1.12
16012025,66.78,37.93,38.01,39.01,38.01,38.42,1.29
17012025,62.14,38.42,38.42,38.6,38.0,38.09,-0.86
20012025,70.88,38.09,38.0,39.1,38.0,38.94,2.23
21012025,51.35,38.94,39.0,39.48,38.21,38.46,-1.23
22012025,64.8,38.46,38.9,38.9,37.51,38.55,0.23
23012025,49.5,38.55,38.56,39.0,38.0,38.78,0.6
24012025,59.65,38.78,38.27,39.45,37.8,37.94,-2.17
27012025,76.84,37.94,37.97,38.01,36.0,36.17,-4.67
28012025,70.47,36.17,36.06,37.7,34.8,35.68,-1.35
29012025,96.24,35.68,36.28,37.26,35.68,36.53,2.38
30012025,76.45,36.53,36.98,37.53,36.34,37.1,1.56
31012025,61.67,37.1,38.4,38.4,36.53,37.71,1.64
03022025,44.43,39.5,39.5,39.5,37.52,37.94,-3.95
04022025,53.78,37.94,38.8,38.8,37.83,38.03,0.24
05022025,48.4,38.03,38.49,38.7,38.0,38.06,0.08
06022025,63.62,38.06,38.5,38.65,37.88,38.3,0.63
07022025,60.6,38.3,38.55,39.1,37.71,38.17,-0.34
10022025,59.34,38.17,37.02,37.96,34.5,34.94,-8.46
11022025,51.52,34.94,35.48,35.48,34.06,34.58,-1.03
12022025,53.4,34.58,34.98,34.98,33.04,34.44,-0.4
13022025,52.26,34.44,34.01,35.02,33.8,34.12,-0.93
