Date,DelPerc
15072025,40.82
16072025,46.04
17072025,44.95
18072025,48.24
21072025,49.2
22072025,32.33
23072025,30.97
24072025,33.9
25072025,39.05
28072025,43.95
29072025,41.08
30072025,27.33
31072025,43.82
01082025,34.73
04082025,31.91
05082025,56.73
06082025,31.84
07082025,35.93
08082025,32.67
11082025,27.12
12082025,43.79
13082025,40.08
14082025,30.81
18082025,42.69
19082025,52.89
20082025,32.91
21082025,24.71
22082025,38.11
25082025,37.29
26082025,21.06
28082025,25.37
29082025,22.81
01092025,22.88
02092025,38.3
03092025,61.51
04092025,51.93
05092025,38.33
08092025,73.53
09092025,35.68
10092025,33.48
11092025,58.02
12092025,35.63
15092025,55.07
16092025,46.45
17092025,52.1
18092025,57.35
19092025,52.61
22092025,52.91
23092025,41.71
24092025,69.68
25092025,53.2
26092025,54.05
29092025,48.82
30092025,49.92
01102025,69.34
03102025,23.8
06102025,59.02
07102025,62.87
08102025,53.34
09102025,46.82
10102025,57.82
13102025,50.54
14102025,51.9
15102025,89.03
16102025,65.91
17102025,49.49
20102025,55.92
21102025,73.69
22102025,73.69
23102025,58.97
24102025,54.15
27102025,80.17
28102025,86.32
29102025,61.88
30102025,33.69
31102025,50.76
03112025,40.71
04112025,15.13
05112025,15.13
06112025,51.72
07112025,17.3
10112025,27.43
11112025,56.73
12112025,52.8
13112025,35.42
14112025,73.8
17112025,56.57
18112025,53.66
19112025,68.77
20112025,52.58
21112025,27.38
24112025,72.26
25112025,67.19
26112025,40.49
27112025,29.17
28112025,49.88
01122025,23.89
02122025,35.43
03122025,44.44
04122025,51.03
05122025,50.71
08122025,48.89
09122025,44.74
10122025,30.82
11122025,61.44
12122025,54.85
15122025,55.52
16122025,57.11
17122025,54.02
18122025,51.04
19122025,46.9
22122025,55.38
23122025,56.72
24122025,69.3
25122025,69.3
26122025,65.02
29122025,68.73
30122025,59.39
31122025,69.41
01012026,64.02
02012026,65.38
05012026,68.88
06012026,57.32
07012026,63.03
08012026,49.34
09012026,46.33
12012026,60.46
13012026,47.89
14012026,49.97
15012026,49.97
16012026,51.96
19012026,62.14
20012026,47.09
21012026,33.8
22012026,30.01
23012026,28.53
27012026,42.84
28012026,56.91
29012026,63.58
30012026,45.95
02022026,59.47
03022026,53.84
04022026,55.06
05022026,55.1
06022026,56.24
09022026,62.9
10022026,77.02
11022026,60.8
12022026,66.04
