Date,DelPerc
10122019,70.12
11122019,77.59
12122019,64.21
13122019,55.5
16122019,61.58
17122019,60.37
18122019,86.02
19122019,79.35
20122019,100.0
23122019,88.08
24122019,85.37
25122019,85.37
26122019,86.36
27122019,100.0
30122019,75.77
31122019,79.89
01012020,75.52
02012020,75.68
03012020,89.05
06012020,93.41
07012020,99.49
08012020,70.51
09012020,70.95
10012020,73.81
13012020,85.14
14012020,97.85
15012020,98.12
16012020,88.26
17012020,100.0
20012020,100.0
21012020,77.04
22012020,76.88
23012020,54.47
24012020,86.22
27012020,98.83
28012020,67.13
29012020,71.81
30012020,67.54
31012020,79.98
03022020,56.82
04022020,59.08
05022020,72.19
06022020,99.78
07022020,66.3
10022020,60.19
11022020,82.73
12022020,63.86
13022020,75.04
14022020,68.68
17022020,61.43
18022020,58.27
19022020,76.16
20022020,66.18
21022020,66.18
24022020,56.98
25022020,75.26
26022020,89.38
27022020,65.26
28022020,62.78
02032020,63.47
03032020,67.32
04032020,68.72
05032020,52.22
06032020,56.58
09032020,67.39
10032020,67.39
11032020,78.48
12032020,64.14
13032020,100.0
16032020,62.48
17032020,73.27
18032020,66.67
19032020,81.57
20032020,65.49
23032020,55.21
24032020,89.68
25032020,87.79
26032020,82.38
27032020,66.38
30032020,65.94
31032020,76.03
01042020,83.11
02042020,83.11
03042020,86.68
06042020,86.68
07042020,89.01
08042020,78.3
09042020,97.47
10042020,97.47
13042020,71.89
15042020,63.98
16042020,90.82
17042020,100.0
20042020,100.0
21042020,75.49
22042020,63.96
18082020,67.08
19082020,77.11
20082020,93.82
21082020,79.04
24082020,80.54
25082020,70.2
26082020,96.92
27082020,75.75
28082020,83.71
31082020,71.3
01092020,100.0
02092020,100.0
03092020,93.95
04092020,88.16
07092020,52.56
08092020,73.51
09092020,68.63
10092020,99.36
11092020,91.5
14092020,75.14
15092020,77.59
16092020,82.81
17092020,75.56
18092020,50.01
21092020,61.59
22092020,99.02
23092020,73.38
24092020,78.89
25092020,62.61
28092020,66.61
29092020,80.58
30092020,97.94
01102020,97.75
05102020,91.76
06102020,75.69
07102020,71.97
08102020,97.03
09102020,99.62
12102020,46.69
13102020,54.95
14102020,97.74
15102020,65.41
16102020,99.73
19102020,81.53
20102020,98.0
21102020,93.88
22102020,98.39
23102020,69.51
26102020,73.41
27102020,93.75
28102020,98.79
29102020,86.63
30102020,69.28
02112020,100.0
03112020,100.0
04112020,79.25
05112020,97.61
06112020,84.65
09112020,47.28
10112020,93.78
11112020,66.51
12112020,81.3
13112020,57.28
16112020,57.72
17112020,99.97
18112020,57.3
19112020,91.34
20112020,66.64
23112020,98.84
24112020,61.49
25112020,61.75
26112020,96.81
27112020,99.96
30112020,99.96
01122020,98.05
02122020,100.0
03122020,77.86
04122020,93.22
07122020,96.38
08122020,86.64
09122020,96.85
10122020,99.13
11122020,98.25
14122020,99.53
15122020,82.8
16122020,70.81
27042021,92.63
28042021,67.38
29042021,88.08
30042021,99.69
03052021,78.56
04052021,80.55
05052021,94.42
06052021,81.83
07052021,81.92
10052021,82.87
11052021,79.37
12052021,79.11
13052021,79.11
14052021,96.44
17052021,100.0
18052021,100.0
19052021,99.97
20052021,91.21
21052021,77.53
24052021,76.64
25052021,83.92
26052021,60.37
27052021,76.17
28052021,76.4
31052021,83.58
01062021,71.4
02062021,99.99
12102021,92.45
13102021,74.95
14102021,55.2
15102021,55.2
18102021,100.0
19102021,100.0
20102021,67.85
21102021,83.31
22102021,63.53
25102021,90.44
26102021,77.57
27102021,65.44
28102021,61.91
29102021,90.03
01112021,82.58
02112021,80.09
03112021,80.33
04112021,80.33
05112021,79.41
08112021,76.8
09112021,71.22
10112021,68.33
11112021,83.4
12112021,61.45
15112021,66.6
16112021,87.45
17112021,67.36
18112021,53.98
19112021,53.98
22112021,93.09
23112021,77.77
24112021,100.0
25112021,100.0
26112021,100.0
29112021,71.99
30112021,77.14
01122021,77.58
29032022,83.15
30032022,65.14
31032022,69.53
01042022,66.1
04042022,94.58
05042022,80.03
06042022,81.04
07042022,64.93
08042022,91.29
11042022,98.76
12042022,100.0
13042022,100.0
14042022,100.0
15042022,100.0
18042022,68.71
19042022,100.0
20042022,83.26
21062022,87.13
22062022,72.35
23062022,48.27
24062022,68.95
27062022,90.59
28062022,64.5
29062022,94.18
30062022,75.5
01072022,63.63
04072022,79.07
05072022,67.91
06072022,100.0
07072022,63.33
08072022,84.39
11072022,94.18
12072022,69.13
13072022,57.42
14072022,48.06
15072022,59.21
18072022,86.65
19072022,91.65
20072022,76.22
21072022,70.16
22072022,100.0
25072022,100.0
26072022,82.64
27072022,87.57
28072022,99.94
29072022,32.67
01082022,85.29
02082022,100.0
