Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,58.67,229.65,230.98,235.58,229.43,231.14,0.65
02012025,58.11,231.14,232.7,239.5,231.28,237.71,2.84
03012025,54.0,237.71,238.4,240.14,234.99,237.94,0.1
06012025,43.74,237.94,238.94,239.39,228.05,229.86,-3.4
07012025,50.74,229.86,233.3,236.35,230.7,235.23,2.34
08012025,47.5,235.23,234.95,234.95,227.0,231.15,-1.73
09012025,51.79,231.15,231.15,233.85,227.1,228.61,-1.1
10012025,52.19,228.61,228.61,228.61,220.35,222.78,-2.55
13012025,61.65,222.78,218.0,220.74,211.7,214.47,-3.73
14012025,49.19,214.47,215.0,224.85,213.24,221.34,3.2
15012025,42.17,221.34,220.5,223.5,218.65,222.66,0.6
16012025,41.94,222.66,227.0,233.65,225.58,231.06,3.77
17012025,56.59,231.06,229.5,231.0,226.47,230.17,-0.39
20012025,41.21,230.17,229.95,232.77,226.91,230.22,0.02
21012025,51.26,230.22,230.95,232.22,226.15,228.12,-0.91
22012025,62.19,228.12,227.64,228.12,223.11,225.58,-1.11
23012025,62.54,225.58,224.1,227.19,222.36,223.32,-1.0
24012025,72.67,223.32,223.95,224.13,215.95,216.63,-3.0
27012025,59.67,216.63,215.0,215.25,208.58,210.67,-2.75
28012025,51.86,210.67,210.67,213.06,202.22,209.24,-0.68
29012025,47.41,209.24,208.1,216.31,208.1,213.79,2.17
30012025,78.79,213.79,214.3,220.8,213.62,218.61,2.25
31012025,55.14,218.61,216.55,224.68,216.0,222.37,1.72
03022025,52.81,222.72,218.75,222.98,213.87,218.8,-1.76
04022025,62.79,218.8,215.0,215.0,206.83,210.75,-3.68
05022025,50.52,210.75,213.9,224.0,212.65,219.79,4.29
06022025,56.85,219.79,219.79,224.7,217.67,223.06,1.49
07022025,68.31,223.06,222.05,222.47,214.15,216.27,-3.04
10022025,46.77,216.27,219.98,219.98,211.01,214.63,-0.76
11022025,60.38,214.63,214.63,214.63,203.1,204.88,-4.54
12022025,47.18,204.88,208.99,208.99,195.62,206.06,0.58
13022025,39.11,206.06,205.25,215.68,205.03,209.3,1.57
14022025,35.74,209.3,208.05,208.65,200.18,202.23,-3.38
17022025,48.59,202.23,202.49,205.9,195.0,200.51,-0.85
18022025,51.83,200.51,198.51,201.45,195.0,198.27,-1.12
19022025,47.62,198.27,196.3,205.0,196.1,202.49,2.13
20022025,54.57,202.49,203.55,210.0,203.3,209.36,3.39
21022025,45.98,209.36,208.1,214.55,200.93,204.0,-2.56
24022025,53.42,204.0,205.05,205.05,197.92,200.63,-1.65
25022025,54.9,200.63,200.63,203.0,200.0,201.58,0.47
27022025,58.15,201.58,206.0,206.0,197.1,198.3,-1.63
28022025,47.16,198.3,197.5,197.55,185.35,189.61,-4.38
03032025,65.54,189.61,189.0,194.19,180.35,185.3,-2.27
04032025,65.96,185.3,190.0,194.0,183.72,186.77,0.79
05032025,57.56,186.77,185.3,199.0,185.3,196.53,5.23
06032025,37.99,196.53,198.0,207.5,198.0,200.96,2.25
07032025,52.32,200.96,203.95,216.0,201.0,207.78,3.39
10032025,53.65,207.78,207.05,208.18,198.81,202.92,-2.34
11032025,50.94,202.92,199.03,204.17,198.5,199.13,-1.87
12032025,22.58,199.13,199.5,202.35,194.9,201.33,1.1
13032025,26.79,201.33,200.1,209.69,200.1,205.98,2.31
17032025,59.76,205.98,205.25,205.5,200.1,202.92,-1.49
