Date,DelPerc
11102024,97.09
14102024,76.03
15102024,66.01
16102024,61.63
17102024,79.58
18102024,62.11
21102024,58.4
22102024,81.48
23102024,65.71
24102024,72.75
25102024,78.78
28102024,81.38
29102024,77.6
30102024,75.72
31102024,68.45
01112024,57.4
04112024,79.71
05112024,72.39
06112024,58.75
07112024,58.29
08112024,74.22
11112024,60.89
12112024,70.3
13112024,81.02
14112024,65.63
18112024,67.87
19112024,59.01
20112024,59.01
21112024,64.65
22112024,48.25
25112024,48.14
26112024,42.1
27112024,62.23
28112024,52.25
29112024,59.69
02122024,61.84
03122024,53.08
04122024,58.87
05122024,57.07
06122024,59.57
09122024,70.67
10122024,77.83
11122024,68.92
12122024,67.02
13122024,67.17
16122024,66.04
17122024,64.32
18122024,72.39
19122024,63.46
20122024,62.49
23122024,66.66
24122024,74.57
25122024,74.57
26122024,57.18
27122024,62.89
30122024,82.25
31122024,51.38
01012025,68.44
02012025,65.52
03012025,72.75
06012025,81.21
07012025,78.78
08012025,83.61
09012025,67.01
10012025,79.45
13012025,76.38
14012025,69.55
15012025,55.17
16012025,58.08
17012025,66.07
20012025,62.15
21012025,57.55
22012025,67.27
23012025,45.28
24012025,71.34
27012025,67.38
28012025,72.67
29012025,52.25
30012025,52.05
31012025,58.89
03022025,74.8
04022025,62.08
05022025,59.7
06022025,66.36
07022025,63.26
10022025,81.61
11022025,67.51
12022025,58.78
13022025,69.78
14022025,72.1
17022025,57.08
18022025,61.85
19022025,48.59
20022025,74.6
21022025,49.44
24022025,55.78
25022025,70.39
27022025,79.61
28022025,60.57
03032025,38.05
04032025,48.7
05032025,45.07
06032025,58.18
07032025,66.04
10032025,58.83
11032025,41.59
12032025,56.12
13032025,53.05
17032025,46.25
18032025,65.25
19032025,59.8
20032025,50.57
21032025,71.6
24032025,67.15
25032025,53.73
26032025,53.68
27032025,56.02
28032025,51.89
01042025,43.66
02042025,43.15
03042025,52.02
04042025,58.34
07042025,63.81
08042025,44.37
09042025,53.02
11042025,69.83
15042025,70.1
16042025,54.96
17042025,65.81
21042025,59.68
22042025,61.06
23042025,58.26
24042025,54.0
25042025,48.89
28042025,56.01
29042025,54.23
30042025,66.04
02052025,58.78
05052025,55.09
06052025,63.57
07052025,59.94
08052025,64.43
09052025,53.58
12052025,67.78
13052025,57.33
14052025,65.63
15052025,67.74
16052025,68.8
19052025,61.04
20052025,47.64
21052025,58.25
22052025,55.03
23052025,54.28
26052025,59.04
27052025,58.19
28052025,61.02
29052025,78.57
30052025,63.07
02062025,56.7
03062025,54.27
04062025,51.1
05062025,59.01
06062025,74.52
09062025,62.56
10062025,51.6
11062025,69.97
12062025,46.24
13062025,40.82
16062025,36.08
17062025,57.42
18062025,51.75
19062025,47.43
20062025,54.99
23062025,41.76
24062025,51.19
25062025,65.15
26062025,51.29
27062025,57.42
30062025,57.08
01072025,71.7
02072025,65.13
03072025,50.24
04072025,53.58
07072025,70.95
08072025,63.07
09072025,57.89
10072025,71.67
11072025,84.5
14072025,50.28
15072025,85.23
16072025,79.14
17072025,76.88
18072025,80.73
21072025,50.5
22072025,60.71
23072025,57.21
24072025,52.32
25072025,70.32
28072025,63.07
29072025,56.73
30072025,61.84
31072025,55.42
01082025,69.86
04082025,75.86
05082025,64.16
06082025,47.37
07082025,44.91
08082025,70.04
11082025,57.87
12082025,43.74
13082025,43.53
14082025,66.53
18082025,63.16
19082025,48.18
20082025,68.94
21082025,71.91
22082025,38.48
25082025,73.99
26082025,78.67
28082025,80.43
29082025,56.27
01092025,54.61
02092025,55.01
03092025,74.04
04092025,69.38
05092025,55.52
08092025,69.44
09092025,57.07
10092025,54.49
11092025,55.43
12092025,54.48
15092025,63.84
16092025,57.23
17092025,65.1
18092025,49.95
19092025,60.66
22092025,64.29
23092025,63.41
24092025,56.93
25092025,52.49
26092025,60.89
29092025,72.54
30092025,63.5
01102025,39.45
03102025,56.04
06102025,43.69
07102025,62.16
08102025,73.67
09102025,55.94
10102025,64.94
13102025,67.96
14102025,63.73
15102025,58.73
16102025,71.98
17102025,67.44
20102025,69.36
21102025,51.83
22102025,51.83
23102025,66.06
24102025,50.97
27102025,80.8
28102025,60.32
29102025,78.57
30102025,65.49
31102025,65.31
03112025,62.27
04112025,74.29
05112025,74.29
06112025,73.95
07112025,44.36
10112025,50.91
11112025,58.55
12112025,53.44
13112025,52.99
14112025,56.5
17112025,68.93
18112025,71.63
19112025,57.92
20112025,76.39
21112025,61.39
24112025,74.21
25112025,81.14
26112025,71.34
27112025,57.29
28112025,77.46
01122025,63.37
02122025,80.35
03122025,83.75
04122025,71.97
05122025,79.77
08122025,86.6
09122025,55.41
10122025,75.8
11122025,57.19
12122025,75.32
15122025,71.46
16122025,85.78
17122025,85.76
18122025,45.24
19122025,67.01
22122025,45.41
23122025,69.27
24122025,54.19
25122025,54.19
26122025,59.33
29122025,61.41
30122025,61.13
31122025,77.14
01012026,85.09
02012026,77.05
05012026,54.35
06012026,63.67
07012026,60.91
08012026,56.39
09012026,49.51
12012026,61.69
13012026,66.67
14012026,53.1
15012026,53.1
16012026,68.13
19012026,63.39
20012026,61.85
21012026,47.19
22012026,62.43
23012026,57.84
27012026,73.42
28012026,55.78
29012026,65.24
30012026,71.22
02022026,36.15
03022026,57.23
04022026,62.62
05022026,66.21
06022026,62.38
09022026,65.16
10022026,70.15
