Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,71.42,9620.95,9629.0,9729.5,9601.0,9633.55,0.13
02012025,61.8,9633.55,9690.0,9815.0,9587.25,9772.55,1.44
03012025,76.44,9772.55,9800.0,9900.0,9711.05,9738.05,-0.35
06012025,52.21,9738.05,9820.0,9850.0,9415.0,9447.0,-2.99
07012025,64.62,9447.0,9500.0,9584.3,9408.1,9507.55,0.64
08012025,62.92,9507.55,9509.9,9640.0,9454.95,9599.7,0.97
09012025,63.32,9599.7,9591.0,9636.0,9534.05,9551.8,-0.5
10012025,49.49,9551.8,9580.4,9600.3,9315.2,9421.25,-1.37
13012025,54.64,9421.25,9306.0,9425.65,9014.0,9103.55,-3.37
14012025,40.13,9103.55,9138.95,9336.6,9010.0,9235.95,1.45
15012025,23.81,9235.95,9339.0,9734.0,9210.0,9337.4,1.1
16012025,31.06,9337.4,9337.4,9487.5,9203.0,9456.05,1.27
17012025,29.02,9456.05,9380.0,9420.0,9215.0,9326.55,-1.37
20012025,58.34,9326.55,9350.0,9400.0,9247.55,9392.05,0.7
21012025,50.98,9392.05,9426.9,9596.9,9365.0,9410.0,0.19
22012025,32.04,9410.0,9410.0,9550.0,9351.0,9488.6,0.84
23012025,65.8,9488.6,9500.0,9500.0,9353.0,9379.2,-1.15
24012025,69.04,9379.2,9365.0,9489.95,9350.0,9353.65,-0.27
27012025,73.51,9353.65,9352.3,9398.0,9195.0,9261.25,-0.99
28012025,66.61,9261.25,9226.0,9309.9,8914.25,9057.05,-2.2
29012025,67.62,9057.05,9000.0,9249.2,9000.0,9196.2,1.54
30012025,68.35,9196.2,9251.0,9461.7,9246.8,9315.8,1.3
31012025,87.23,9315.8,9319.8,9359.95,9263.1,9310.85,-0.05
03022025,56.52,9284.85,9291.05,9850.0,9226.05,9757.5,5.09
04022025,65.18,9757.5,9511.0,9799.0,9422.05,9642.85,-1.17
05022025,68.8,9642.85,9700.0,9845.6,9630.05,9751.25,1.12
06022025,64.55,9751.25,9819.95,9870.0,9560.0,9610.3,-1.45
07022025,63.53,9610.3,9650.0,9684.95,9400.0,9414.25,-2.04
10022025,78.19,9414.25,9490.0,9490.0,9177.0,9255.7,-1.68
11022025,62.64,9255.7,9193.4,9350.0,9140.0,9275.5,0.21
12022025,67.09,9275.5,9310.0,9310.0,8999.9,9216.95,-0.63
13022025,63.95,9216.95,9082.2,9575.0,9082.2,9313.85,1.05
14022025,72.48,9313.85,9349.0,9349.0,9201.0,9235.05,-0.85
17022025,59.95,9235.05,9240.0,9279.95,9021.9,9207.25,-0.3
18022025,78.54,9207.25,9140.15,9316.7,9140.15,9283.8,0.83
19022025,50.45,9283.8,9300.0,9470.1,9214.95,9336.85,0.57
20022025,75.57,9336.85,9383.45,9480.0,9325.0,9384.8,0.51
21022025,34.35,9384.8,9356.9,9698.0,9356.9,9589.8,2.18
24022025,52.05,9589.8,9670.0,9767.95,9397.0,9403.0,-1.95
25022025,76.01,9403.0,9385.1,9475.75,9267.0,9276.1,-1.35
27022025,59.49,9276.1,9300.0,9463.9,9290.0,9406.05,1.4
28022025,78.66,9406.05,9307.0,9367.2,9210.0,9233.55,-1.83
03032025,61.72,9233.55,9200.05,9269.95,9100.05,9219.0,-0.16
04032025,55.69,9219.0,9100.1,9343.2,9097.75,9289.55,0.77
05032025,53.7,9289.55,8822.0,9340.0,8822.0,9315.05,0.27
06032025,78.49,9315.05,9361.65,9543.95,9361.0,9396.6,0.88
07032025,53.0,9396.6,9396.0,9642.2,9319.95,9392.25,-0.05
10032025,78.37,9392.25,9478.8,9547.0,9338.05,9401.95,0.1
11032025,75.26,9401.95,9202.0,9479.7,9202.0,9342.15,-0.64
12032025,69.93,9342.15,9398.8,9487.45,9300.0,9341.95,-0.0
13032025,85.7,9341.95,9324.4,9405.45,9280.0,9314.3,-0.3
17032025,79.53,9314.3,9360.8,9360.85,9230.0,9316.55,0.02
18032025,68.48,9316.55,9363.5,9450.0,9301.0,9401.15,0.91
19032025,61.11,9401.15,9498.0,9871.0,9402.3,9754.3,3.76
20032025,52.68,9754.3,9810.0,10200.0,9807.15,10046.95,3.0
21032025,47.74,10046.95,10120.0,10370.0,9975.35,10127.25,0.8
24032025,54.12,10127.25,10200.0,10395.0,10078.0,10323.05,1.93
25032025,37.9,10323.05,10450.0,10655.0,10247.0,10349.35,0.25
