Date,DelPerc
15122025,33.34
16122025,15.34
17122025,18.71
18122025,27.63
19122025,15.87
22122025,25.59
23122025,19.61
24122025,27.41
25122025,27.41
26122025,34.07
29122025,36.99
30122025,37.03
31122025,26.99
01012026,21.53
02012026,43.43
05012026,18.59
06012026,29.9
07012026,23.6
08012026,32.96
09012026,31.07
12012026,67.15
13012026,59.48
14012026,35.47
15012026,35.47
16012026,54.45
19012026,27.4
20012026,45.68
21012026,34.55
22012026,26.56
23012026,24.04
27012026,52.28
28012026,39.63
29012026,62.79
30012026,51.62
02022026,37.73
03022026,28.29
04022026,39.5
05022026,51.39
06022026,33.86
