Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,92.06,247.95,248.45,264.5,247.11,258.42,4.22
02012025,63.57,258.42,260.5,266.4,254.6,258.9,0.19
03012025,48.1,258.9,259.8,271.5,259.8,267.06,3.15
06012025,49.48,267.06,267.0,268.55,252.7,256.22,-4.06
07012025,79.97,256.22,258.8,266.6,256.81,260.46,1.65
08012025,48.19,260.46,263.3,264.79,257.5,260.69,0.09
09012025,54.02,260.69,260.0,268.0,258.02,261.31,0.24
10012025,38.54,261.31,262.95,263.0,250.0,251.27,-3.84
13012025,75.89,251.27,247.57,248.72,240.0,241.29,-3.97
14012025,43.46,241.29,244.0,249.0,241.27,247.29,2.49
15012025,41.02,247.29,246.1,250.6,246.0,248.03,0.3
16012025,45.68,248.03,250.6,256.4,249.59,254.02,2.42
17012025,64.92,254.02,253.4,254.87,248.8,249.99,-1.59
20012025,58.23,249.99,251.0,260.24,247.1,256.93,2.78
21012025,56.14,256.93,256.4,266.94,256.4,262.73,2.26
22012025,57.76,262.73,260.1,262.5,254.05,256.02,-2.55
23012025,52.36,256.02,256.5,264.0,256.2,263.17,2.79
24012025,55.35,263.17,261.2,265.5,252.07,253.59,-3.64
27012025,51.81,253.59,254.99,254.99,240.0,240.5,-5.16
28012025,28.25,240.5,240.94,245.12,230.0,238.42,-0.86
29012025,56.28,238.42,238.8,250.0,238.8,248.71,4.32
30012025,65.57,248.71,251.6,256.79,245.0,245.34,-1.35
31012025,34.31,245.34,243.3,248.5,243.29,247.29,0.79
03022025,93.53,244.36,240.1,242.77,235.25,238.19,-2.52
04022025,38.87,238.19,241.35,245.3,239.61,243.21,2.11
05022025,65.03,243.21,241.0,253.07,241.0,244.8,0.65
06022025,14.87,244.8,251.84,251.84,243.21,244.3,-0.2
07022025,10.44,244.3,245.4,246.01,238.0,239.8,-1.84
10022025,45.42,239.8,242.6,242.6,230.0,232.44,-3.07
11022025,51.96,232.44,237.0,237.0,221.0,224.26,-3.52
12022025,48.3,224.26,223.0,223.19,211.0,221.42,-1.27
13022025,40.75,221.42,221.45,223.37,214.05,216.96,-2.01
14022025,59.09,216.96,217.53,217.55,198.01,205.3,-5.37
17022025,60.5,205.3,200.0,215.9,198.0,211.99,3.26
18022025,54.53,211.99,209.06,210.55,200.43,201.9,-4.76
19022025,54.02,201.9,201.3,219.97,201.3,210.9,4.46
20022025,46.7,210.9,212.0,218.15,206.11,215.34,2.11
21022025,44.59,215.34,216.0,220.01,208.1,210.52,-2.24
24022025,36.45,210.52,208.99,212.5,198.2,200.25,-4.88
25022025,71.2,200.25,198.3,204.86,197.46,199.72,-0.26
27022025,63.42,199.72,198.6,203.0,197.42,200.6,0.44
28022025,87.32,200.6,197.6,201.85,190.2,197.17,-1.71
03032025,44.74,197.17,198.15,199.29,184.93,190.92,-3.17
04032025,35.51,190.92,186.2,198.0,183.01,194.01,1.62
05032025,40.67,194.01,194.0,205.0,194.0,201.75,3.99
06032025,44.48,201.75,201.0,206.0,200.55,202.03,0.14
07032025,50.2,202.03,201.6,210.65,198.35,206.83,2.38
10032025,46.1,206.83,205.15,212.0,194.0,195.64,-5.41
11032025,90.23,195.64,191.2,199.7,189.1,198.67,1.55
12032025,92.47,198.67,198.0,200.59,192.97,193.91,-2.4
13032025,67.81,193.91,194.9,195.99,189.0,190.46,-1.78
17032025,34.17,190.46,192.8,194.65,185.79,187.73,-1.43
18032025,58.66,187.73,187.73,192.9,187.73,192.05,2.3
19032025,48.98,192.05,192.9,196.5,192.0,193.02,0.51
20032025,53.78,193.02,194.0,197.25,189.77,190.73,-1.19
21032025,48.81,190.73,190.73,199.6,190.0,197.64,3.62
24032025,81.25,197.64,198.01,203.95,198.01,202.77,2.6
25032025,45.76,202.77,204.0,205.0,190.21,191.71,-5.45
26032025,50.72,191.71,193.65,193.65,185.5,187.75,-2.07
27032025,51.04,187.75,187.05,190.7,183.0,184.62,-1.67
28032025,56.07,184.62,185.0,194.0,184.7,189.02,2.38
01042025,47.05,189.02,189.45,195.99,188.91,194.83,3.07
02042025,34.32,194.83,195.15,202.0,191.0,196.89,1.06
03042025,43.34,196.89,196.5,204.01,194.41,201.92,2.55
04042025,92.18,201.92,200.71,201.59,192.7,194.76,-3.55
07042025,38.28,194.76,155.8,190.0,155.8,182.13,-6.48
08042025,33.41,182.13,189.9,194.0,183.69,191.61,5.21
09042025,38.14,191.61,190.0,190.31,186.0,187.11,-2.35
11042025,58.03,187.11,198.99,200.0,190.67,192.86,3.07
15042025,62.32,192.86,195.25,200.1,194.53,196.87,2.08
16042025,52.56,196.87,196.0,204.9,194.01,195.02,-0.94
17042025,52.84,195.02,195.03,202.87,193.5,195.28,0.13
21042025,47.49,195.28,195.35,196.44,192.68,194.97,-0.16
22042025,55.3,194.97,195.95,198.5,193.6,195.93,0.49
23042025,47.01,195.93,197.95,197.96,191.77,197.19,0.64
24042025,50.72,197.19,198.0,201.6,195.82,197.57,0.19
25042025,53.38,197.57,199.8,199.8,185.5,186.14,-5.79
28042025,53.22,186.14,185.9,185.9,181.81,182.42,-2.0
29042025,43.31,182.42,183.3,185.0,179.24,182.9,0.26
30042025,62.15,182.9,183.19,183.77,178.0,179.73,-1.73
02052025,40.6,179.73,179.73,181.25,177.03,179.77,0.02
05052025,47.42,179.77,178.3,185.4,174.41,184.79,2.79
06052025,61.76,184.79,187.1,189.01,174.5,176.7,-4.38
07052025,45.06,176.7,174.0,182.44,173.63,179.75,1.73
08052025,46.63,179.75,181.3,182.5,175.55,177.87,-1.05
09052025,29.38,177.87,169.7,179.87,169.7,177.43,-0.25
12052025,62.26,177.43,184.0,189.0,181.01,187.26,5.54
13052025,64.09,187.26,185.6,188.8,183.84,184.93,-1.24
14052025,24.6,184.93,188.0,193.5,184.0,187.06,1.15
15052025,57.08,187.06,188.7,191.99,187.06,188.66,0.86
16052025,54.58,188.66,190.0,190.07,186.02,186.62,-1.08
19052025,55.47,186.62,188.8,198.8,186.01,193.82,3.86
20052025,42.39,193.82,193.82,194.0,186.5,187.53,-3.25
21052025,44.12,187.53,188.56,194.0,185.7,192.4,2.6
22052025,46.04,192.4,192.3,193.95,189.1,191.63,-0.4
23052025,52.29,191.63,191.71,198.6,191.71,194.89,1.7
26052025,48.8,194.89,195.0,197.1,190.67,193.31,-0.81
27052025,48.99,193.31,193.05,198.0,190.47,196.94,1.88
28052025,51.16,196.94,197.93,197.99,190.25,195.78,-0.59
29052025,52.46,195.78,197.9,197.9,192.46,194.13,-0.84
30052025,53.91,194.13,194.9,197.4,191.19,196.2,1.07
02062025,35.64,196.2,195.5,207.75,192.66,202.88,3.4
03062025,63.01,202.88,203.5,207.5,202.08,204.25,0.68
04062025,43.03,204.25,207.0,207.0,198.76,200.42,-1.88
05062025,47.17,200.42,201.7,203.81,200.4,201.76,0.67
06062025,52.99,201.76,202.55,208.14,200.69,206.55,2.37
09062025,90.3,206.55,208.2,211.0,203.25,205.08,-0.71
10062025,46.56,205.08,211.0,221.0,207.04,219.25,6.91
11062025,47.83,219.25,220.5,225.0,215.1,217.11,-0.98
12062025,44.79,217.11,215.5,218.84,208.94,213.16,-1.82
13062025,37.58,213.16,210.0,213.35,206.71,209.69,-1.63
16062025,45.91,209.69,207.6,211.5,204.95,209.78,0.04
17062025,36.56,209.78,210.5,213.54,203.41,205.0,-2.28
18062025,68.92,205.0,205.0,209.39,202.67,205.81,0.4
19062025,44.48,205.81,205.46,207.1,197.1,200.94,-2.37
20062025,60.66,200.94,200.06,207.52,199.84,205.79,2.41
23062025,50.11,205.79,201.75,210.5,201.54,209.07,1.59
24062025,59.89,209.07,210.25,211.41,206.1,206.9,-1.04
25062025,46.83,206.9,207.95,212.22,206.23,210.54,1.76
26062025,40.65,210.54,210.95,217.08,208.48,213.11,1.22
27062025,43.67,213.11,214.2,232.0,212.4,228.77,7.35
30062025,21.46,228.77,229.0,247.38,227.52,237.0,3.6
01072025,40.0,237.0,238.0,241.0,231.88,235.78,-0.51
02072025,45.35,235.78,236.75,241.5,234.06,239.35,1.51
03072025,61.24,239.35,240.0,245.59,237.59,242.81,1.45
04072025,15.25,242.81,240.4,251.0,239.12,243.13,0.13
07072025,53.1,243.13,243.0,243.0,238.1,239.71,-1.41
08072025,70.87,239.71,238.63,243.0,232.05,240.63,0.38
09072025,77.2,240.63,242.9,247.37,240.99,244.32,1.53
10072025,45.55,244.32,246.0,247.37,239.63,244.07,-0.1
11072025,59.94,244.07,245.7,247.8,240.78,243.23,-0.34
14072025,43.88,243.23,245.4,245.49,239.22,241.13,-0.86
15072025,56.39,241.13,239.35,243.0,239.35,241.38,0.1
16072025,80.16,241.38,240.17,241.9,237.51,241.55,0.07
17072025,56.3,241.55,241.55,242.9,234.0,241.37,-0.07
18072025,45.56,241.37,242.2,242.2,234.21,239.66,-0.71
21072025,42.66,239.66,238.5,241.11,236.25,240.57,0.38
22072025,44.31,240.57,239.67,246.9,237.22,241.62,0.44
23072025,51.36,241.62,240.65,241.5,237.83,240.43,-0.49
24072025,43.8,240.43,241.0,242.27,233.62,238.17,-0.94
25072025,52.89,238.17,236.95,237.09,223.96,225.47,-5.33
28072025,49.98,225.47,223.6,231.04,221.93,222.97,-1.11
29072025,63.31,222.97,222.97,222.97,216.85,220.25,-1.22
30072025,37.43,220.25,219.9,232.55,219.79,224.98,2.15
31072025,37.42,224.98,222.0,227.0,216.32,219.34,-2.51
01082025,59.3,219.34,217.01,221.34,212.01,215.06,-1.95
04082025,89.25,215.06,213.5,219.39,211.17,216.05,0.46
05082025,55.44,216.05,215.88,216.94,208.98,210.37,-2.63
06082025,43.18,210.37,208.98,211.44,199.97,202.81,-3.59
07082025,47.31,202.81,202.81,206.79,199.0,204.37,0.77
08082025,48.58,204.37,204.4,204.4,198.05,199.73,-2.27
11082025,57.69,199.73,200.03,203.23,198.1,199.84,0.06
12082025,49.01,199.84,200.04,201.9,197.85,201.03,0.6
13082025,55.45,201.03,201.2,202.9,197.21,198.73,-1.14
14082025,30.41,198.73,198.65,202.6,191.6,196.61,-1.07
18082025,35.68,196.61,196.4,202.14,195.73,199.61,1.53
19082025,76.1,199.61,199.61,214.4,199.56,210.76,5.59
20082025,43.35,210.76,210.75,210.76,205.12,206.96,-1.8
21082025,51.72,206.96,207.45,210.85,206.0,208.63,0.81
22082025,57.86,208.63,208.36,208.36,200.3,201.88,-3.24
25082025,49.69,201.88,202.86,203.84,200.5,201.38,-0.25
26082025,53.18,201.38,201.38,201.59,196.1,197.15,-2.1
28082025,56.73,197.15,198.0,198.0,192.33,193.02,-2.09
29082025,67.97,193.02,194.3,195.71,191.25,193.27,0.13
01092025,56.85,193.27,194.04,195.44,190.0,192.55,-0.37
02092025,55.44,192.55,193.45,199.0,191.81,195.95,1.77
