Date,DelPerc
13012025,31.86
14012025,18.37
15012025,15.53
16012025,12.68
17012025,15.93
20012025,24.66
21012025,16.41
22012025,20.9
23012025,19.8
24012025,32.44
27012025,21.99
28012025,22.1
29012025,15.65
30012025,24.17
31012025,26.45
03022025,34.07
04022025,22.68
05022025,32.28
06022025,23.85
07022025,21.46
10022025,25.01
11022025,35.93
12022025,31.14
13022025,34.27
14022025,34.16
17022025,30.11
18022025,49.11
19022025,26.8
20022025,38.64
21022025,38.79
24022025,35.66
25022025,31.46
27022025,27.98
28022025,31.09
03032025,38.43
04032025,30.12
05032025,45.79
06032025,25.15
07032025,30.81
10032025,21.83
11032025,26.34
12032025,21.77
13032025,27.74
17032025,33.0
18032025,32.74
19032025,32.54
20032025,40.56
21032025,41.32
24032025,34.13
25032025,51.44
26032025,26.6
27032025,27.91
28032025,38.87
01042025,24.08
02042025,31.42
03042025,32.94
04042025,33.19
07042025,26.76
08042025,26.65
09042025,48.77
11042025,35.75
15042025,56.65
16042025,40.12
17042025,43.67
21042025,45.79
22042025,36.59
23042025,39.64
24042025,36.93
25042025,36.14
28042025,34.76
29042025,36.28
30042025,42.9
02052025,34.71
05052025,41.01
06052025,37.13
07052025,32.65
08052025,36.95
09052025,46.06
12052025,32.68
13052025,42.55
14052025,38.66
15052025,43.44
16052025,47.9
19052025,35.98
20052025,25.02
21052025,36.74
22052025,39.63
23052025,39.84
26052025,37.21
27052025,39.45
28052025,26.48
29052025,22.98
30052025,35.55
02062025,48.63
03062025,28.13
04062025,20.68
05062025,23.04
06062025,35.23
09062025,28.19
10062025,35.58
11062025,41.88
12062025,40.5
13062025,44.87
16062025,41.05
09092025,69.69
10092025,68.37
11092025,57.64
12092025,66.35
15092025,62.47
16092025,52.75
17092025,44.92
18092025,51.78
19092025,53.27
22092025,57.84
23092025,54.34
24092025,63.96
25092025,62.04
26092025,58.24
29092025,54.73
30092025,58.47
01102025,45.02
03102025,53.83
06102025,54.74
07102025,46.71
08102025,52.34
09102025,65.43
10102025,57.82
13102025,61.53
14102025,67.59
15102025,65.65
16102025,56.27
17102025,77.35
20102025,48.41
21102025,70.61
22102025,70.61
23102025,72.88
24102025,66.95
27102025,55.66
28102025,60.28
29102025,61.27
30102025,51.93
31102025,57.6
03112025,60.18
04112025,60.16
05112025,60.16
06112025,60.73
07112025,48.64
10112025,67.88
11112025,57.13
12112025,60.73
13112025,62.3
14112025,48.6
17112025,49.95
18112025,46.75
19112025,52.13
20112025,56.56
21112025,68.58
24112025,64.43
25112025,53.54
26112025,60.17
27112025,58.28
28112025,57.26
01122025,60.7
02122025,58.13
03122025,56.6
04122025,63.95
05122025,60.72
08122025,63.64
09122025,43.98
10122025,57.2
11122025,71.54
12122025,58.64
15122025,44.24
16122025,57.49
17122025,62.27
18122025,61.48
19122025,59.88
22122025,57.89
23122025,47.86
24122025,59.55
25122025,59.55
26122025,53.5
29122025,58.31
30122025,60.94
31122025,48.8
01012026,58.26
02012026,65.88
05012026,60.65
06012026,61.9
07012026,50.69
08012026,54.46
09012026,52.84
12012026,44.7
13012026,43.49
14012026,62.99
15012026,62.99
16012026,55.11
