Date,DelPerc
01102019,97.02
03102019,88.6
04102019,100.0
07102019,92.82
08102019,92.82
09102019,100.0
10102019,100.0
11102019,100.0
14102019,100.0
15102019,100.0
16102019,100.0
17102019,100.0
18102019,100.0
21102019,100.0
22102019,100.0
23102019,100.0
24102019,92.92
25102019,68.57
28102019,100.0
29102019,81.29
30102019,80.46
31102019,99.56
01112019,99.7
04112019,100.0
05112019,99.82
06112019,100.0
07112019,94.44
08112019,100.0
11112019,97.48
12112019,97.48
13112019,99.97
14112019,99.94
15112019,99.98
18112019,84.15
19112019,91.18
20112019,90.46
21112019,96.04
22112019,94.07
25112019,89.32
26112019,52.72
27112019,89.61
28112019,85.18
29112019,95.04
02122019,76.41
03122019,98.52
04122019,100.0
05122019,95.26
06122019,66.14
09122019,75.95
10122019,73.81
11122019,49.72
12122019,46.69
13122019,8.66
16122019,97.82
17122019,99.47
18122019,99.69
19122019,97.11
20122019,89.27
23122019,85.21
24122019,69.67
25122019,69.67
26122019,89.67
27122019,61.38
30122019,83.5
31122019,86.78
01012020,84.79
04032020,80.45
05032020,77.58
06032020,94.83
09032020,89.63
10032020,89.63
11032020,94.97
12032020,100.0
13032020,62.37
16032020,99.38
17032020,63.44
18032020,97.82
19032020,100.0
20032020,91.86
23032020,100.0
24032020,100.0
25032020,100.0
26032020,100.0
27032020,100.0
30032020,100.0
31032020,100.0
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
07042020,91.65
08042020,99.39
09042020,80.59
10042020,80.59
13042020,94.07
15042020,80.7
16042020,91.96
17042020,77.01
20042020,92.31
21042020,98.23
22042020,100.0
23042020,65.35
24042020,89.47
27042020,98.08
28042020,86.01
29042020,83.9
30042020,96.09
01052020,96.09
04052020,100.0
05052020,93.73
06052020,97.46
07052020,89.13
08052020,96.32
11052020,90.63
12052020,99.2
13052020,86.89
14052020,71.53
15052020,85.6
18052020,96.98
19052020,64.69
20052020,69.87
21052020,54.55
22052020,89.16
25052020,89.16
26052020,81.26
27052020,98.37
28052020,69.14
29052020,93.96
01062020,87.96
02062020,88.83
03062020,72.53
04062020,100.0
05062020,100.0
08062020,97.6
09062020,84.26
10062020,87.44
11062020,84.15
12062020,98.36
15062020,84.19
16062020,79.94
17062020,83.83
18062020,86.32
19062020,83.44
22062020,99.99
23062020,86.92
24062020,64.11
25062020,90.67
26062020,81.17
29062020,71.05
30062020,77.05
01072020,79.59
02072020,81.85
03072020,71.88
06072020,68.95
07072020,81.45
08072020,82.35
09072020,76.77
10072020,96.68
