Date,DelPerc
17112025,58.36
18112025,82.05
19112025,33.51
20112025,83.25
21112025,89.48
24112025,88.53
25112025,92.75
26112025,63.0
27112025,86.98
28112025,82.5
01122025,88.68
02122025,81.01
03122025,90.47
04122025,64.96
05122025,57.93
08122025,21.25
09122025,32.52
10122025,71.31
11122025,59.69
12122025,68.63
15122025,65.51
16122025,71.81
17122025,62.36
18122025,83.08
19122025,63.61
22122025,78.41
23122025,35.43
24122025,54.95
25122025,54.95
26122025,54.22
29122025,81.49
30122025,46.47
31122025,47.05
01012026,61.63
02012026,51.12
05012026,59.9
06012026,68.75
07012026,85.88
08012026,63.8
09012026,55.8
12012026,82.09
13012026,80.24
14012026,55.73
15012026,55.73
16012026,25.92
19012026,80.23
20012026,87.81
21012026,57.01
22012026,79.25
23012026,78.35
27012026,90.29
28012026,40.91
29012026,35.33
30012026,45.43
02022026,97.86
03022026,44.22
04022026,59.82
05022026,45.18
06022026,41.22
09022026,78.32
10022026,75.25
11022026,67.92
