Date,DelPerc
27112025,99.99
28112025,60.35
01122025,98.87
02122025,99.74
03122025,95.4
04122025,99.9
05122025,64.88
08122025,99.98
09122025,99.73
10122025,99.98
11122025,71.46
12122025,99.58
15122025,99.92
16122025,99.96
17122025,100.0
18122025,99.87
19122025,99.75
22122025,97.11
23122025,76.0
24122025,97.21
25122025,97.21
26122025,100.0
29122025,99.95
30122025,99.57
31122025,74.82
01012026,99.91
02012026,100.0
05012026,99.96
06012026,97.07
07012026,99.97
08012026,99.94
09012026,99.98
12012026,94.9
13012026,55.39
14012026,100.0
15012026,100.0
16012026,95.48
19012026,93.65
20012026,99.92
21012026,44.73
22012026,99.49
23012026,83.12
27012026,99.03
28012026,24.13
29012026,99.8
30012026,99.74
02022026,99.81
03022026,60.56
04022026,98.26
05022026,99.63
06022026,91.63
09022026,76.92
10022026,99.58
11022026,79.24
