Date,DelPerc
23122019,100.0
24122019,67.87
25122019,67.87
26122019,64.52
27122019,80.64
30122019,87.45
31122019,94.55
01012020,98.12
04032020,99.99
05032020,99.96
06032020,84.72
09032020,64.54
10032020,64.54
11032020,100.0
12032020,94.86
13032020,100.0
16032020,96.66
17032020,71.79
18032020,100.0
19032020,96.46
20032020,97.7
23032020,12.72
24032020,50.63
25032020,76.92
26032020,87.17
27032020,100.0
30032020,67.22
31032020,96.23
01042020,92.19
02042020,92.19
03042020,70.93
06042020,70.93
07042020,62.75
08042020,67.26
09042020,92.21
10042020,92.21
10112020,97.95
11112020,100.0
12112020,91.01
13112020,63.22
16112020,69.02
17112020,95.77
18112020,88.93
19112020,100.0
20112020,100.0
23112020,64.55
24112020,100.0
25112020,43.11
26112020,65.43
27112020,99.35
30112020,99.35
01122020,67.23
02122020,97.9
03122020,59.47
04122020,44.25
07122020,93.61
08122020,86.26
09122020,85.7
10122020,100.0
11122020,39.78
14122020,99.14
15122020,99.56
16122020,99.45
17122020,100.0
18122020,100.0
21122020,96.21
22122020,94.51
08032021,100.0
09032021,100.0
10032021,100.0
11032021,100.0
12032021,100.0
15032021,100.0
16032021,90.73
17032021,88.14
18032021,100.0
19032021,98.89
22032021,100.0
23032021,85.74
24032021,100.0
10052021,84.27
11052021,74.98
12052021,46.39
13052021,46.39
14052021,73.48
17052021,68.41
15032022,100.0
16032022,100.0
17032022,100.0
18032022,100.0
21032022,100.0
22032022,100.0
23032022,100.0
24032022,100.0
25032022,100.0
28032022,100.0
29032022,100.0
30032022,100.0
31032022,100.0
01042022,100.0
04042022,100.0
05042022,100.0
06042022,100.0
07042022,100.0
08042022,100.0
11042022,100.0
12042022,100.0
13042022,100.0
14042022,100.0
15042022,100.0
18042022,100.0
19042022,100.0
20042022,100.0
21042022,100.0
22042022,100.0
25042022,100.0
26042022,100.0
27042022,100.0
28042022,100.0
29042022,100.0
02052022,100.0
03052022,100.0
04052022,100.0
05052022,100.0
06052022,100.0
09052022,100.0
10052022,100.0
11052022,100.0
12052022,100.0
13052022,100.0
16052022,100.0
17052022,100.0
18052022,100.0
19052022,100.0
20052022,100.0
23052022,100.0
24052022,100.0
25052022,80.7
26052022,100.0
27052022,100.0
30052022,100.0
31052022,100.0
01062022,100.0
02062022,100.0
03062022,100.0
06062022,100.0
07062022,100.0
08062022,97.71
09062022,100.0
10062022,61.24
13062022,100.0
14062022,97.47
15062022,100.0
16062022,92.97
17062022,100.0
20062022,100.0
13092022,99.98
14092022,100.0
15092022,49.15
16092022,68.01
19092022,76.75
20092022,84.46
21092022,51.85
22092022,57.15
23092022,80.83
26092022,91.33
27092022,79.86
28092022,100.0
29092022,52.56
30092022,73.32
03102022,81.51
04102022,64.26
05102022,64.26
06102022,59.51
07102022,78.64
10102022,61.38
11102022,53.97
12102022,52.87
13102022,73.17
14102022,77.66
17102022,67.51
18102022,71.06
19102022,75.62
20102022,69.16
21102022,68.49
24102022,84.05
25102022,73.0
26102022,73.0
27102022,68.97
28102022,70.83
31102022,39.48
01112022,65.57
02112022,72.91
03112022,34.49
04112022,62.39
07112022,69.96
08112022,69.96
09112022,63.8
27032023,90.4
28032023,99.97
29032023,99.15
30032023,99.15
31032023,86.51
03042023,99.93
04042023,99.93
05042023,100.0
06042023,100.0
07042023,100.0
10042023,99.33
11042023,100.0
12042023,100.0
13042023,100.0
14042023,100.0
17042023,100.0
18042023,69.05
19042023,72.36
23052023,100.0
24052023,82.09
25052023,75.39
26052023,92.08
29052023,85.24
30052023,66.66
31052023,67.92
01062023,74.67
02062023,90.77
05062023,98.78
06062023,83.49
01012024,100.0
02012024,100.0
03012024,100.0
04012024,100.0
05012024,100.0
08012024,99.99
09012024,100.0
10012024,99.99
11012024,100.0
12012024,100.0
15012024,100.0
16012024,100.0
17012024,100.0
18012024,100.0
