Date,DelPerc
01102019,53.09
03102019,55.09
04102019,81.94
07102019,56.06
08102019,56.06
09102019,80.96
10102019,57.78
11102019,61.89
14102019,51.46
15102019,53.74
16102019,59.4
17102019,61.07
18102019,61.7
21102019,61.7
22102019,48.12
23102019,46.92
24102019,59.18
25102019,46.48
28102019,64.17
29102019,55.45
30102019,47.55
31102019,60.9
01112019,51.13
04112019,55.81
05112019,46.6
06112019,55.95
07112019,55.66
08112019,56.25
11112019,68.68
12112019,68.68
13112019,11.71
14112019,62.01
15112019,89.71
18112019,54.08
19112019,48.75
20112019,68.06
21112019,84.07
22112019,53.2
25112019,66.15
26112019,59.03
27112019,57.31
28112019,45.5
29112019,40.68
02122019,66.25
03122019,61.78
04122019,56.82
05122019,48.23
06122019,58.18
09122019,58.28
10122019,53.49
11122019,72.31
12122019,50.3
13122019,43.97
16122019,52.32
17122019,59.93
18122019,54.21
19122019,53.55
20122019,62.83
23122019,55.53
24122019,52.15
25122019,52.15
26122019,43.98
27122019,38.95
30122019,38.64
31122019,47.0
01012020,43.35
02012020,59.89
03012020,47.09
06012020,55.61
07012020,47.03
08012020,43.56
09012020,41.78
10012020,48.74
13012020,43.49
14012020,53.93
15012020,46.06
16012020,49.93
17012020,57.22
20012020,50.13
21012020,39.25
22012020,45.32
23012020,71.34
24012020,74.88
27012020,55.5
28012020,75.5
29012020,70.91
30012020,72.27
31012020,60.74
03022020,64.34
04022020,52.9
05022020,49.89
06022020,48.89
07022020,39.8
10022020,58.22
11022020,62.41
12022020,59.99
13022020,63.47
14022020,48.5
17022020,62.02
18022020,64.45
19022020,51.56
20022020,48.05
21022020,48.05
24022020,69.66
25022020,64.33
26022020,83.57
27022020,80.63
28022020,81.66
02032020,86.72
03032020,59.8
04032020,65.28
05032020,58.06
06032020,66.77
09032020,69.71
10032020,69.71
11032020,83.0
12032020,68.15
13032020,68.01
16032020,65.12
17032020,64.22
18032020,62.74
19032020,74.76
20032020,59.56
23032020,86.55
24032020,81.28
25032020,70.49
26032020,68.41
27032020,71.94
30032020,67.97
31032020,70.61
01042020,92.06
02042020,92.06
03042020,84.08
06042020,84.08
07042020,66.39
08042020,63.87
09042020,63.18
10042020,63.18
13042020,83.79
15042020,64.98
16042020,63.27
17042020,79.32
20042020,73.72
21042020,75.12
22042020,87.32
23042020,72.21
24042020,84.25
27042020,56.84
28042020,68.54
29042020,67.5
30042020,64.76
01052020,64.76
04052020,65.24
05052020,45.55
06052020,59.47
07052020,58.27
08052020,61.53
11052020,59.96
12052020,64.2
13052020,64.24
14052020,71.98
15052020,60.28
18052020,61.53
19052020,73.37
20052020,47.63
21052020,46.91
22052020,59.34
25052020,59.34
26052020,51.31
27052020,54.46
28052020,41.09
29052020,69.73
01062020,61.88
02062020,54.04
03062020,51.4
04062020,65.08
05062020,37.0
08062020,43.7
09062020,46.71
10062020,51.41
11062020,48.0
12062020,52.27
15062020,36.23
16062020,44.95
17062020,38.69
18062020,38.01
19062020,41.31
22062020,32.56
23062020,42.66
24062020,42.68
25062020,36.83
26062020,51.77
29062020,44.87
30062020,36.96
01072020,35.99
02072020,37.74
03072020,51.1
06072020,50.99
07072020,36.42
08072020,38.41
09072020,46.56
10072020,47.88
13072020,62.0
14072020,43.2
15072020,45.17
16072020,35.72
17072020,41.99
20072020,60.81
21072020,54.87
22072020,40.67
23072020,50.4
24072020,46.62
27072020,38.06
28072020,53.1
29072020,51.06
30072020,46.25
31072020,50.8
03082020,50.78
04082020,53.33
05082020,61.34
06082020,52.33
07082020,47.04
10082020,55.58
11082020,43.34
12082020,27.24
13082020,25.26
14082020,50.38
17082020,61.07
18082020,54.5
19082020,54.69
20082020,59.58
21082020,51.49
24082020,42.96
25082020,46.78
26082020,57.13
27082020,53.48
28082020,51.08
31082020,47.35
01092020,56.2
02092020,50.42
03092020,60.62
04092020,52.55
07092020,59.5
08092020,72.25
09092020,55.69
10092020,45.66
11092020,70.06
14092020,53.94
15092020,41.18
16092020,55.68
17092020,48.14
18092020,77.47
21092020,55.6
22092020,42.38
23092020,44.67
24092020,62.46
25092020,33.96
28092020,45.49
29092020,40.31
30092020,65.08
01102020,44.4
05102020,52.98
06102020,49.19
07102020,51.34
08102020,56.95
09102020,62.3
12102020,52.0
13102020,57.04
14102020,51.56
15102020,49.77
16102020,41.23
19102020,53.25
20102020,50.36
21102020,40.07
22102020,40.24
23102020,47.37
