Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,52.56,767.5,768.0,784.3,761.6,777.85,1.35
02012025,48.63,777.85,780.0,793.6,775.0,786.15,1.07
03012025,52.72,786.15,784.95,795.95,784.9,788.45,0.29
06012025,50.74,788.45,789.0,793.9,757.65,766.7,-2.76
07012025,50.56,766.7,770.0,791.0,761.35,787.0,2.65
08012025,41.07,787.0,792.0,792.0,771.4,787.9,0.11
09012025,50.44,787.9,787.9,791.55,772.15,784.15,-0.48
10012025,58.89,784.15,784.8,788.5,755.0,756.8,-3.49
13012025,56.18,756.8,749.9,759.7,721.85,729.7,-3.58
14012025,39.4,729.7,734.95,759.65,720.45,752.05,3.06
15012025,51.01,752.05,763.35,763.35,738.15,741.4,-1.42
16012025,51.75,741.4,750.9,769.5,750.9,768.0,3.59
17012025,58.31,768.0,768.0,778.85,762.05,775.65,1.0
20012025,44.43,775.65,781.7,789.95,773.0,781.9,0.81
21012025,52.47,781.9,781.9,788.3,759.1,763.1,-2.4
22012025,50.49,763.1,770.0,770.0,731.55,738.8,-3.18
23012025,42.62,738.8,742.0,758.0,736.55,745.0,0.84
24012025,51.06,745.0,744.0,752.0,730.55,736.5,-1.14
27012025,45.51,736.5,736.5,736.5,705.1,709.75,-3.63
28012025,43.86,709.75,709.0,711.8,669.0,691.0,-2.64
29012025,44.87,691.0,695.0,728.9,695.0,718.65,4.0
30012025,45.88,718.65,734.0,736.3,705.95,712.45,-0.86
31012025,43.01,712.45,707.7,745.95,707.7,742.7,4.25
03022025,57.78,721.25,701.0,712.95,685.5,690.15,-4.31
04022025,44.51,690.15,696.0,723.9,695.6,700.05,1.43
05022025,48.62,700.05,708.95,712.85,683.25,698.75,-0.19
06022025,75.76,698.75,704.2,710.0,700.1,703.7,0.71
07022025,42.81,703.7,709.7,750.0,701.05,732.45,4.09
10022025,40.57,732.45,734.9,734.9,688.8,702.45,-4.1
11022025,52.18,702.45,702.45,705.6,678.45,684.6,-2.54
12022025,41.3,684.6,680.0,682.75,635.85,659.5,-3.67
13022025,38.97,659.5,665.0,671.0,649.95,656.8,-0.41
14022025,42.16,656.8,669.0,669.0,616.0,626.1,-4.67
17022025,37.38,626.1,625.0,642.0,607.05,625.95,-0.02
18022025,66.92,625.95,628.0,632.95,597.0,605.15,-3.32
19022025,36.82,605.15,605.9,640.8,599.55,633.2,4.64
