Date,DelPerc
23102025,37.71
24102025,46.61
27102025,29.13
28102025,23.53
29102025,49.0
30102025,53.79
31102025,36.62
03112025,42.46
04112025,38.68
05112025,38.68
06112025,39.28
07112025,28.49
10112025,25.19
11112025,37.79
12112025,39.93
13112025,37.43
14112025,31.63
17112025,33.67
18112025,29.04
19112025,27.75
20112025,26.05
21112025,26.05
24112025,43.75
25112025,23.58
26112025,25.14
27112025,36.53
28112025,29.61
01122025,46.6
02122025,33.22
03122025,13.7
04122025,22.87
05122025,32.53
08122025,44.58
09122025,27.3
10122025,29.77
11122025,25.66
12122025,40.05
15122025,48.11
16122025,37.61
17122025,21.48
18122025,23.96
19122025,31.69
22122025,37.91
23122025,32.03
24122025,24.03
25122025,24.03
26122025,34.59
29122025,27.96
30122025,37.69
31122025,31.84
01012026,38.23
02012026,24.75
05012026,46.49
06012026,23.14
07012026,32.7
08012026,41.02
09012026,44.99
12012026,26.84
13012026,54.32
14012026,38.9
15012026,38.9
16012026,37.97
19012026,38.73
20012026,34.85
21012026,26.86
22012026,34.84
23012026,37.79
27012026,37.9
28012026,33.06
29012026,40.0
30012026,37.79
02022026,29.14
03022026,25.22
04022026,35.67
05022026,38.34
06022026,22.56
09022026,45.38
10022026,57.52
11022026,66.41
12022026,29.49
