Date,DelPerc
13102025,52.82
14102025,67.42
15102025,74.83
16102025,48.96
17102025,47.24
20102025,59.42
21102025,73.67
22102025,73.67
23102025,70.94
24102025,55.49
27102025,74.59
28102025,61.21
29102025,59.93
30102025,66.28
31102025,65.74
03112025,59.91
04112025,72.55
05112025,72.55
06112025,68.1
07112025,51.65
10112025,46.64
11112025,52.82
12112025,46.34
13112025,57.2
14112025,71.42
17112025,62.61
18112025,79.39
19112025,66.75
20112025,65.4
21112025,86.18
24112025,61.13
25112025,57.82
26112025,40.07
27112025,53.17
28112025,54.36
01122025,31.15
02122025,51.73
03122025,74.86
04122025,65.64
05122025,63.64
08122025,67.78
09122025,47.18
10122025,46.97
11122025,51.54
12122025,52.16
15122025,57.01
16122025,59.49
17122025,62.12
18122025,66.18
19122025,50.23
22122025,64.07
23122025,22.32
24122025,40.29
25122025,40.29
26122025,49.86
29122025,54.47
30122025,27.82
31122025,33.23
01012026,52.98
02012026,65.57
05012026,52.16
06012026,66.7
07012026,52.26
08012026,57.4
09012026,72.07
12012026,37.08
13012026,42.83
14012026,48.62
15012026,48.62
16012026,59.32
19012026,65.93
20012026,62.56
21012026,56.01
22012026,41.15
23012026,66.59
27012026,64.81
28012026,43.84
29012026,61.41
30012026,52.82
02022026,10.6
03022026,26.09
04022026,34.71
05022026,66.84
06022026,39.65
