Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
23092025,40.27,247.0,272.1,278.0,247.06,248.38,0.56
24092025,36.72,248.38,247.0,251.7,243.0,248.39,0.0
25092025,57.84,248.39,246.2,247.3,243.5,243.71,-1.88
26092025,48.86,243.71,243.0,243.5,233.55,234.69,-3.7
29092025,34.62,234.69,234.7,238.0,225.0,229.97,-2.01
30092025,28.56,229.97,232.0,251.9,231.5,248.77,8.17
01102025,43.11,248.77,248.0,255.25,246.48,252.52,1.51
03102025,55.43,252.52,250.0,256.0,249.75,254.35,0.72
06102025,58.85,254.35,253.0,258.4,250.09,252.77,-0.62
07102025,66.04,252.77,251.11,256.46,250.08,254.65,0.74
08102025,43.51,254.65,255.0,261.0,252.45,253.33,-0.52
09102025,49.97,253.33,253.99,271.4,250.17,263.2,3.9
10102025,46.07,263.2,261.0,269.15,261.0,262.95,-0.09
13102025,40.07,262.95,256.0,264.4,255.1,263.41,0.17
14102025,48.23,263.41,262.51,265.99,256.88,259.12,-1.63
15102025,40.77,259.12,259.12,267.59,258.0,265.23,2.36
16102025,48.86,265.23,263.01,271.38,261.87,267.55,0.87
17102025,36.51,267.55,268.23,278.5,265.0,270.15,0.97
20102025,31.14,270.15,264.22,269.0,252.71,254.6,-5.76
21102025,50.43,254.6,252.0,260.0,251.99,257.74,1.23
22102025,50.43,254.6,252.0,260.0,251.99,257.74,1.23
23102025,37.12,257.74,258.0,276.17,256.22,273.1,5.96
24102025,23.89,273.1,274.45,297.3,274.45,287.05,5.11
27102025,26.42,287.05,288.0,299.59,286.35,297.97,3.8
28102025,28.57,297.97,297.97,305.7,293.72,299.4,0.48
29102025,38.24,299.4,300.0,304.5,298.0,303.21,1.27
30102025,22.16,303.21,306.0,330.0,303.36,320.92,5.84
31102025,42.23,320.92,323.77,324.5,313.0,317.88,-0.95
03112025,52.68,317.88,317.0,320.8,314.5,319.15,0.4
04112025,49.24,319.15,319.15,328.9,311.1,321.75,0.81
05112025,49.24,319.15,319.15,328.9,311.1,321.75,0.81
06112025,48.06,321.75,315.0,327.0,305.4,324.45,0.84
07112025,35.68,324.45,320.1,332.7,319.0,329.25,1.48
10112025,39.51,329.25,325.55,331.05,322.4,326.5,-0.84
11112025,35.67,326.5,326.5,352.0,326.5,334.55,2.47
12112025,50.06,334.55,335.0,346.0,334.55,342.65,2.42
13112025,48.03,342.65,344.8,351.8,340.2,344.8,0.63
14112025,57.59,344.8,349.05,357.0,344.0,353.4,2.49
17112025,36.98,353.4,355.0,390.0,355.0,381.8,8.04
18112025,50.52,381.8,378.9,378.9,364.0,367.5,-3.75
19112025,49.34,367.5,367.3,367.3,350.25,355.15,-3.36
20112025,43.53,355.15,355.15,365.65,354.55,361.05,1.66
21112025,47.1,361.05,361.05,362.0,347.6,352.15,-2.47
24112025,39.41,352.15,352.15,363.9,352.1,353.85,0.48
25112025,40.51,353.85,354.0,367.8,354.0,362.15,2.35
26112025,45.03,362.15,362.3,366.0,358.6,364.15,0.55
