Date,DelPerc
31012022,92.58
01022022,87.22
02022022,91.03
03022022,92.64
04022022,71.98
07022022,92.89
08022022,92.55
09022022,86.05
10022022,92.11
11022022,79.47
14022022,89.21
15022022,85.42
16022022,97.24
17022022,95.25
18022022,94.34
21022022,91.9
22022022,90.28
23022022,89.92
24022022,80.66
25022022,90.56
28022022,84.03
01032022,84.03
02032022,63.89
03032022,78.41
04032022,79.78
07032022,87.48
08032022,82.4
09032022,86.81
10032022,81.68
11032022,72.48
14032022,86.72
15032022,80.14
16032022,84.21
17032022,80.9
18032022,80.9
21032022,80.77
22032022,87.93
23032022,86.58
24032022,89.25
25032022,72.15
28032022,76.03
29032022,86.45
30032022,62.42
31032022,82.14
01042022,94.75
04042022,96.55
05042022,92.28
06042022,88.84
07042022,96.18
08042022,85.83
11042022,76.57
12042022,75.87
13042022,78.94
14042022,78.94
15042022,78.94
18042022,85.01
19042022,94.14
20042022,88.29
21042022,94.99
22042022,94.56
25042022,94.41
26042022,96.07
27042022,91.28
28042022,90.41
29042022,96.02
02052022,96.35
03052022,96.35
04052022,95.36
05052022,87.25
06052022,95.62
09052022,92.36
10052022,95.91
11052022,69.23
12052022,93.12
13052022,89.35
16052022,95.82
17052022,76.21
18052022,95.27
19052022,85.7
20052022,87.33
23052022,84.1
24052022,78.13
25052022,90.79
26052022,90.56
27052022,88.31
30052022,70.62
31052022,93.06
01062022,79.32
02062022,63.6
03062022,76.85
06062022,83.58
07062022,90.92
08062022,67.36
09062022,90.11
10062022,88.54
13062022,94.78
14062022,84.14
15062022,96.49
16062022,56.52
17062022,67.88
20062022,64.45
21062022,75.61
22062022,63.06
23062022,86.98
24062022,87.49
27062022,82.95
28062022,78.57
29062022,90.38
30062022,86.11
01072022,56.42
04072022,91.24
05072022,92.86
06072022,77.94
07072022,79.06
08072022,93.52
11072022,80.52
12072022,86.13
13072022,94.75
14072022,93.06
15072022,84.92
18072022,89.55
19072022,88.02
20072022,91.54
21072022,88.07
22072022,87.64
25072022,83.85
26072022,92.67
27072022,89.52
28072022,68.25
29072022,66.26
01082022,79.28
02082022,77.8
03082022,67.49
04082022,64.11
05082022,79.9
10082022,86.75
11082022,71.53
12082022,97.01
16082022,88.04
17082022,72.17
18082022,84.49
19082022,93.35
22082022,91.55
23082022,90.9
24082022,95.96
25082022,92.58
26082022,89.56
29082022,90.31
30082022,96.94
31082022,96.94
01092022,92.38
02092022,91.95
05092022,92.5
06092022,89.5
07092022,85.32
08092022,93.99
09092022,86.55
12092022,71.96
13092022,75.27
14092022,62.18
15092022,76.35
16092022,55.5
19092022,65.8
20092022,72.39
21092022,59.03
22092022,61.52
23092022,53.76
26092022,65.85
27092022,79.16
28092022,83.13
29092022,88.34
30092022,86.39
03102022,73.9
04102022,71.75
05102022,71.75
06102022,67.26
07102022,88.35
10102022,74.46
11102022,88.0
12102022,78.29
13102022,90.05
14102022,93.41
17102022,85.01
18102022,89.54
19102022,94.42
20102022,73.19
21102022,92.14
24102022,78.4
25102022,72.19
26102022,72.19
27102022,80.18
28102022,80.15
31102022,63.72
01112022,62.79
02112022,65.83
03112022,71.6
04112022,76.61
07112022,56.45
08112022,56.45
09112022,79.15
10112022,86.93
11112022,70.64
14112022,58.81
15112022,77.83
16112022,69.94
17112022,85.25
18112022,84.02
21112022,66.23
22112022,75.77
23112022,83.9
24112022,79.06
25112022,80.27
28112022,87.94
29112022,90.23
30112022,74.67
01122022,58.17
02122022,65.46
05122022,68.11
06122022,66.95
07122022,67.79
08122022,67.71
09122022,70.64
12122022,80.33
13122022,82.23
14122022,52.25
15122022,69.99
16122022,65.79
19122022,79.04
20122022,60.67
21122022,58.42
22122022,83.33
23122022,89.06
26122022,59.22
27122022,66.61
28122022,72.9
29122022,65.33
30122022,88.25
02012023,75.13
03012023,70.39
04012023,89.71
05012023,57.09
06012023,88.48
09012023,90.61
10012023,84.14
11012023,90.51
12012023,84.54
13012023,74.32
16012023,65.3
17012023,69.89
18012023,76.46
19012023,79.03
20012023,62.59
23012023,80.69
24012023,78.15
25012023,75.07
27012023,54.68
30012023,79.56
31012023,74.6
01022023,63.29
02022023,77.1
03022023,63.57
06022023,64.41
07022023,85.88
08022023,88.56
09022023,82.45
10022023,94.25
13022023,83.1
14022023,76.08
15022023,84.22
16022023,74.34
17022023,92.4
20022023,74.98
21022023,91.33
22022023,78.29
23022023,92.55
24022023,84.97
27022023,77.71
28022023,82.67
01032023,75.37
02032023,88.4
03032023,87.16
06032023,86.7
07032023,86.7
08032023,85.58
09032023,75.14
10032023,92.51
13032023,74.93
14032023,58.75
15032023,69.64
16032023,76.17
17032023,68.93
20032023,69.0
21032023,90.06
22032023,92.71
23032023,71.18
24032023,64.37
27032023,87.62
28032023,82.12
29032023,68.65
30032023,68.65
31032023,50.42
03042023,56.35
04042023,56.35
05042023,71.47
06042023,64.25
07042023,64.25
10042023,69.33
11042023,77.92
12042023,73.23
13042023,77.06
14042023,77.06
17042023,67.44
18042023,64.56
19042023,36.72
20042023,80.43
21042023,73.26
24042023,77.26
25042023,60.52
26042023,83.7
27042023,87.95
28042023,65.47
01052023,65.47
02052023,69.82
03052023,83.71
04052023,86.23
05052023,63.56
08052023,84.17
09052023,82.68
10052023,79.3
11052023,69.4
12052023,84.64
15052023,74.46
16052023,69.41
17052023,59.74
18052023,79.35
19052023,65.37
22052023,77.97
23052023,84.42
24052023,69.32
25052023,86.08
26052023,89.38
29052023,85.37
30052023,84.46
31052023,63.26
01062023,70.87
02062023,59.12
05062023,80.27
06062023,66.95
07062023,67.07
08062023,62.46
09062023,53.36
12062023,70.74
13062023,66.33
14062023,86.01
15062023,83.96
16062023,59.17
19062023,87.73
20062023,81.8
21062023,93.98
22062023,82.97
23062023,95.9
26062023,90.0
27062023,89.12
28062023,93.13
29062023,93.13
30062023,78.39
03072023,73.34
04072023,90.85
05072023,81.0
06072023,74.87
07072023,88.06
10072023,70.49
11072023,77.42
12072023,74.87
13072023,76.05
14072023,61.9
17072023,79.05
18072023,86.58
19072023,79.26
20072023,63.93
21072023,64.21
24072023,63.41
25072023,72.61
26072023,83.71
27072023,96.13
28072023,85.92
31072023,91.74
01082023,84.4
02082023,62.83
03082023,88.92
04082023,91.01
07082023,88.69
08082023,86.0
